Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,35.75422731632055,35.905168495334564,34.69763546450086,35.10329055786133,974300,0.0,0
2017-02-23,35.518384170222184,35.96177189263833,34.95235200731205,35.02782440185547,1064800,0.0,0
2017-02-24,35.06555645913907,35.06555645913907,34.21651362596232,34.41462326049805,1599100,0.0,0
2017-02-27,34.5278161647205,34.65989280689681,33.773110488744194,34.320274353027344,1164400,0.0,0
2017-02-28,34.358022982825,34.68820934438052,34.027840219991695,34.12217712402344,986000,0.0,0
2017-03-01,34.47122679867019,34.499527146204834,34.18821252715856,34.20707702636719,751500,0.0,0
2017-03-02,34.188203698300384,34.46178205083635,34.046694799727376,34.358009338378906,577600,0.0,0
2017-03-03,34.461779942156944,34.461779942156944,34.065560808349986,34.25423812866211,544000,0.0,0
2017-03-06,34.027829316890426,34.25424285223091,33.93349244308584,34.16933822631836,720800,0.0,0
2017-03-07,34.18820754280667,34.2636763248036,33.87688937042625,34.01839828491211,693400,0.0,0
2017-03-08,33.95236705216731,34.18821288065251,33.8768946596656,34.027835845947266,1189800,0.0,0
2017-03-09,34.08443481867987,34.24480822962407,33.6504758269931,34.01839828491211,1115300,0.0,0
2017-03-10,34.09385707809698,34.65988897148333,33.96178404925621,34.433475494384766,736900,0.0,0
2017-03-13,34.51839215309579,34.72593761302258,34.26367825192783,34.52782440185547,468700,0.0,0
2017-03-14,34.38632138638535,34.74480804158086,33.707084271008924,34.518394470214844,773100,0.0,0
2017-03-15,34.603434307654815,35.170396087860965,34.2538102195386,35.01920700073242,672300,0.06,0
2017-03-16,35.123146989801086,35.43497651334196,34.71682924204307,34.78297424316406,586600,0.0,0
2017-03-17,34.85857086244051,35.038110403708565,34.71683310340177,34.9436149597168,694900,0.0,0
2017-03-20,34.79242355640791,34.981410827278864,34.60343628553696,34.688480377197266,465500,0.0,0
2017-03-21,34.82077857326287,34.90582268492067,33.82859967367739,33.866397857666016,1108100,0.0,0
2017-03-22,33.77190540382097,33.790800890847194,33.261640742917116,33.64906311035156,679400,0.0,0
2017-03-23,33.58291302115692,33.80969487756127,33.20493845430618,33.21438980102539,972500,0.0,0
2017-03-24,33.34667833864014,33.507315179414,33.02540105245995,33.20493698120117,1099700,0.0,0
2017-03-27,32.978159853926414,33.32778401977151,32.87421665754823,33.31833267211914,682000,0.0,0
2017-03-28,33.356121333724914,34.14986489224184,33.1954845158097,34.07427215576172,623900,0.0,0
2017-03-29,34.055378472472064,34.51839351901677,34.01758029592035,34.40500259399414,784800,0.0,0
2017-03-30,34.376653380836025,34.57508838702783,33.95143293568768,33.98923110961914,552700,0.0,0
2017-03-31,33.932541173458475,34.34831036255647,33.743553867638276,34.25381851196289,732300,0.0,0
2017-04-03,34.20656527248735,34.367202105075066,33.96088074606439,34.14986801147461,514800,0.0,0
2017-04-04,34.159323300674956,34.45225017147587,33.998682844910505,34.44280242919922,827300,0.0,0
2017-04-05,34.669577616153084,34.84911712654154,33.894733131851716,33.99867630004883,1119800,0.0,0
2017-04-06,34.04592646655967,34.04592646655967,33.56401234107362,33.762447357177734,717800,0.0,0
2017-04-07,33.847498499522715,33.90419577505983,33.36558427367339,33.54512023925781,551400,0.0,0
2017-04-10,33.67739298663503,34.45223733131638,33.45061121018902,34.301048278808594,502000,0.0,0
2017-04-11,34.19711380903877,34.34830289992043,33.89473562727544,34.28215789794922,520800,0.0,0
2017-04-12,34.130968854913746,34.41444795013523,33.91363476175621,33.98923110961914,399900,0.0,0
2017-04-13,33.86639278520538,34.197117833987264,33.3844786277471,33.431724548339844,531700,0.0,0
2017-04-17,33.554564350141774,33.667958888939566,33.21439154764683,33.573463439941406,470800,0.0,0
2017-04-18,33.39392924078785,34.01758481827083,33.39392924078785,33.90419387817383,531500,0.0,0
2017-04-19,34.07427088233043,34.178210440527145,33.70574414012971,33.80023956298828,442300,0.0,0
2017-04-20,33.83804889958829,34.197120811058724,33.658509339220075,34.0648307800293,658100,0.0,0
2017-04-21,34.31050558518251,34.7262746506796,34.00812742761518,34.52783966064453,629000,0.0,0
2017-04-24,34.679024622683855,34.7546173507861,34.46169057302154,34.631778717041016,433200,0.0,0
2017-04-25,34.70738056100739,35.227092868843755,34.565642806851564,35.09480285644531,503400,0.0,0
2017-04-26,35.06645818290858,35.434981412861106,34.83967271582788,35.0570068359375,439600,0.0,0
2017-04-27,34.990865750188156,34.990865750188156,34.367210151558936,34.76408386230469,569500,0.0,0
2017-04-28,35.907445692095635,35.99248978660432,34.7640778917486,34.801876068115234,654100,0.0,0
2017-05-01,34.94361225809868,35.51057406431759,34.631786328615775,35.34993362426758,616100,0.0,0
