Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,32.00724177669821,32.12559872970477,31.221009760314523,31.474632263183594,109200,0.0,0
2017-02-23,31.57607871201028,31.618351814089237,30.079705067974302,30.12197494506836,217900,0.0,0
2017-02-24,29.40338019325984,29.995168269472554,28.760869544076545,29.868358612060547,176300,0.0,0
2017-02-27,29.75000241705073,30.98430453339805,29.75000241705073,30.79831314086914,178200,0.0,0
2017-02-28,30.764493258768905,30.857488946935465,30.037439578542024,30.536231994628906,384400,0.0,0
2017-03-01,30.87439053918944,32.64975122399286,30.87439053918944,32.52294158935547,166800,0.0,0
2017-03-02,32.44685206830772,32.708927228425004,31.102649402756843,31.204097747802734,103300,0.0,0
2017-03-03,31.187199793236907,31.542273959518745,30.417876195443075,30.51087188720703,168100,0.0,0
2017-03-06,30.341788200229406,30.460145177134216,29.699277514895115,29.783817291259766,128500,0.0,0
2017-03-07,29.724637495389057,29.82608586756165,28.870774181713998,28.946861267089844,117500,0.0,0
2017-03-08,28.989128079853813,29.03139796169528,28.591784095576436,28.769319534301758,104900,0.0,0
2017-03-09,28.743965990770267,29.09058427518893,28.092999315157428,28.152177810668945,152200,0.0,0
2017-03-10,28.743969479809866,30.147351390118768,28.743969479809866,29.623197555541992,190800,0.0,0
2017-03-13,29.71617840382577,30.553132937597905,29.479461286458424,29.74999237060547,140600,0.0,0
2017-03-14,29.64010475770953,29.741553153960517,29.166673533560985,29.352664947509766,178600,0.0,0
2017-03-15,29.513422543995414,30.097259138067493,29.38650000156593,29.97879981994629,118200,0.03,0
2017-03-16,29.995726769733437,30.37649121658261,29.961880323841346,30.054956436157227,69500,0.0,0
2017-03-17,29.987252028321294,30.444169189069683,29.73341023716335,29.928022384643555,235400,0.0,0
2017-03-20,29.9364880139562,30.05494731083702,29.589570118330755,29.801105499267578,81000,0.0,0
2017-03-21,29.89418358911708,30.046486104058697,29.022655566294773,29.149578094482422,137600,0.0,0
2017-03-22,28.988810951016763,29.29342245559973,28.252668633457382,29.225732803344727,202300,0.0,0
2017-03-23,29.36112516716821,29.91111547658515,29.284972265522757,29.42035484313965,113500,0.0,0
2017-03-24,29.60649774431911,29.665727401578362,29.158040475075033,29.488035202026367,120900,0.0,0
2017-03-27,28.98881410213293,29.750342946369372,28.70112578628522,29.63188362121582,135700,0.0,0
2017-03-28,29.57265480922141,29.64034447078128,29.149583934204724,29.496501922607422,123400,0.0,0
2017-03-29,29.48803587388468,29.86880027049399,29.048045046440933,29.70803451538086,124500,0.0,0
2017-03-30,29.69957262337948,30.647253659178457,29.69957262337948,30.537254333496094,95200,0.0,0
2017-03-31,30.47802513093335,30.77417344171861,30.32571936316536,30.579561233520508,82600,0.0,0
2017-04-03,30.596481155717488,30.83339977879635,29.970334930442295,30.249563217163086,143700,0.0,0
2017-04-04,30.249560706471705,30.621861830091216,30.232637487974376,30.359560012817383,151900,0.0,0
2017-04-05,30.596484000991325,30.740329769647467,30.173413147422433,30.241106033325195,167100,0.0,0
2017-04-06,30.241105867093335,30.7064831579061,30.038030438275786,30.689559936523438,94100,0.0,0
2017-04-07,30.478029251098633,30.82494727396276,30.24957056856251,30.478029251098633,66300,0.0,0
2017-04-10,30.3934032901219,31.129548771422122,30.24956077423324,30.28340721130371,65500,0.0,0
2017-04-11,30.03803346562983,30.875715255737305,30.03803346562983,30.875715255737305,85000,0.0,0
2017-04-12,30.757246976072143,30.77417019601422,30.249563288906455,30.37648582458496,112700,0.0,0
2017-04-13,30.30033283707344,30.359562492765363,29.23419257907048,29.251115798950195,74000,0.0,0
2017-04-17,29.31034712166311,30.012646261630728,29.22573424522635,29.97879981994629,69300,0.0,0
2017-04-18,29.81803689451956,30.038032330806033,29.251120239692522,29.76726722717285,87000,0.0,0
2017-04-19,29.987253534881148,30.511863587773934,29.801104600159068,30.181865692138672,142900,0.0,0
2017-04-20,29.860348724799778,31.256480937120777,28.650365537456445,29.648813247680664,276200,0.0,0
2017-04-21,29.674186612620606,30.562634675773637,28.895737864798644,29.251115798950195,229100,0.0,0
2017-04-24,29.82649517660692,30.317258916078572,29.54726686391971,30.241106033325195,166500,0.0,0
2017-04-25,30.55418437882254,31.053408226537904,30.351108903575962,30.469568252563477,139600,0.0,0
2017-04-26,30.36802260072684,30.562634788399492,30.16495041697023,30.37648582458496,112200,0.0,0
2017-04-27,30.478023537581603,30.478023537581603,29.911106936577408,29.97879981994629,97000,0.0,0
2017-04-28,30.021106492896877,30.021106492896877,29.284964133263326,29.454193115234375,89100,0.0,0
2017-05-01,29.68265683733118,29.83495939662204,29.098816910987406,29.437274932861328,217500,0.0,0
2017-05-02,29.496499474889493,29.66572845640791,29.32727049337108,29.530345916748047,169600,0.0,0
