Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,22.96348255090342,22.96348255090342,21.927535325879045,22.229686737060547,399200,0.0,0
2017-02-23,22.316013836772278,22.488670593555256,21.021080751233374,21.15057373046875,354600,0.0,0
2017-02-24,20.93474769592285,21.40955574791512,20.52900266324931,20.93474769592285,471000,0.0,0
2017-02-27,20.805254740524255,21.3232282087109,20.589432599329175,20.93474769592285,402700,0.0,0
2017-02-28,20.891585227833392,21.19373492705614,20.373611727377817,20.546268463134766,437700,0.0,0
2017-03-01,20.934750184441377,21.58221668499111,20.934750184441377,21.323230743408203,435300,0.0,0
2017-03-02,21.193739857937278,21.280069069197065,20.114628833671777,20.459945678710938,435900,0.0,0
2017-03-03,20.632594968958237,20.848417095509248,20.071457769244038,20.416772842407227,539200,0.0,0
2017-03-06,20.244117101773355,20.330444639267743,19.76930741259307,19.855636596679688,459800,0.0,0
2017-03-07,19.855633561222653,20.02829190300051,19.07867431640625,19.07867431640625,328700,0.0,0
2017-03-08,19.208172850272955,19.294502046334248,18.388047957579374,18.43121337890625,433900,0.0,0
2017-03-09,18.388044640847202,18.560703001826642,17.783743670603492,17.913236618041992,493200,0.0,0
2017-03-10,18.172225683722488,18.172225683722488,17.61108838251681,17.999568939208984,304200,0.0,0
2017-03-13,18.21539006895385,18.603868956962224,18.085897106284392,18.560705184936523,424100,0.0,0
2017-03-14,18.301722271255997,18.51754446008405,18.042734656706756,18.21539306640625,297600,0.0,0
2017-03-15,18.560706851715185,19.941969086277606,18.560706851715185,19.682981491088867,719600,0.0,0
2017-03-16,19.985133947592104,19.985133947592104,18.862859247266556,18.906023025512695,424700,0.0,0
2017-03-17,18.94918845035143,19.38083281918319,18.906023025512695,18.906023025512695,517300,0.0,0
2017-03-20,18.949185786684495,18.949185786684495,18.560705250707166,18.776527404785156,225100,0.0,0
2017-03-21,18.776524932296187,18.862854111878047,17.43842841184987,17.481592178344727,616400,0.0,0
2017-03-22,17.82691192626953,18.25855629081161,17.4384329861372,17.82691192626953,434400,0.0,0
2017-03-23,17.91323459439161,18.111790534472675,17.43842662522525,17.697412490844727,270300,0.0,0
2017-03-24,17.697418068028703,18.042733213208326,17.049951553344727,17.049951553344727,399100,0.0,0
2017-03-27,16.963621323763782,17.611087799072266,16.618306199584403,17.611087799072266,553400,0.0,0
2017-03-28,17.654250723164996,18.04272956548049,17.30893400120612,17.913236618041992,289700,0.0,0
2017-03-29,17.82691237344505,17.9564053567374,17.39526799807547,17.56792640686035,316800,0.0,0
2017-03-30,17.481595517862086,17.65425391000882,17.395266321788718,17.52475929260254,311200,0.0,0
2017-03-31,17.56792596618131,17.870077350679285,17.136281601639226,17.82691192626953,589400,0.0,0
2017-04-03,17.826907816692124,17.999566181343635,17.265770601463018,17.654251098632812,327300,0.0,0
2017-04-04,17.65425267007231,18.258553706958214,17.65425267007231,18.129060745239258,328600,0.0,0
2017-04-05,18.38804973210698,18.690201124184206,17.352104219175562,17.56792640686035,415000,0.0,0
2017-04-06,17.265774982779302,17.826912340401105,17.04995279549456,17.35210418701172,699000,0.0,0
2017-04-07,17.179445810390682,17.6974193901527,16.963623622705896,17.56792640686035,680600,0.0,0
2017-04-10,17.61108832288355,17.697417518144206,16.704635889127776,16.87729263305664,655900,0.0,0
2017-04-11,17.04995279549456,17.65425557852888,16.704637625157496,17.35210418701172,597700,0.0,0
2017-04-12,17.179443818539998,17.308936786818435,16.143498425720068,16.229825973510742,569200,0.0,0
2017-04-13,16.27299121483339,16.316154988253494,15.539195540544737,15.582359313964844,801700,0.0,0
2017-04-17,15.755021095275877,16.143501726125265,15.496035105771462,15.755021095275879,583300,0.0,0
2017-04-18,15.582363150388238,16.031273749487035,15.409706367606804,15.711857795715332,548500,0.0,0
2017-04-19,15.84134605620364,16.31615412507553,15.107550420735182,15.237043380737305,697100,0.0,0
2017-04-20,15.452865802111047,16.255724473511602,15.323372839825359,16.100332260131836,785900,0.0,0
2017-04-21,16.057175378146734,16.31616141384545,15.798187695854963,16.186668395996094,420200,0.0,0
2017-04-24,16.488818634686602,16.790970084784185,16.316160192747144,16.531982421875,413600,0.0,0
2017-04-25,16.70463501502929,16.963620940666935,16.29025687537212,16.31615447998047,509100,0.0,0
2017-04-26,16.100330332402375,16.661467532849013,16.05716656567269,16.57513999938965,508700,0.0,0
2017-04-27,16.53197733055538,16.601040356743376,16.014003810849204,16.229825973510742,396900,0.0,0
2017-04-28,16.359319898648316,16.531976633542623,16.186661517161646,16.31615447998047,523800,0.0,0
2017-05-01,16.445644844357098,16.618303198563424,16.229822724895232,16.402481079101562,293700,0.0,0
2017-05-02,16.445644844357098,16.66146696381896,16.272988136742864,16.402481079101562,294000,0.0,0
2017-05-03,16.27299376247184,16.27299376247184,15.927678581272533,15.970842361450195,449400,0.0,0
2017-05-04,15.960377769192679,16.091201874044785,15.524301855679244,16.003986358642578,305100,0.188,0
2017-05-05,16.26562873631095,16.440059740251552,16.047590813133866,16.35284423828125,244500,0.0,0
2017-05-08,16.222020642834337,16.527274045885783,16.17841206325715,16.483665466308594,312300,0.0,0
2017-05-09,16.52727657807529,16.788921441636877,16.48366799181671,16.701705932617188,594200,0.0,0
2017-05-10,16.701699754033772,17.13777547431401,16.57087737064907,17.050559997558594,493600,0.0,0
2017-05-11,17.006957288107124,17.268602119448328,16.614488377598054,16.876134872436523,453400,0.0,0
2017-05-12,16.876134872436523,17.050564205498237,16.788919374157032,16.876134872436523,401300,0.0,0
2017-05-15,17.137779628314146,17.224995126209595,16.876134798125058,16.963350296020508,232600,0.0,0
2017-05-16,17.050564130418696,17.137779628314146,16.876134798125058,16.963350296020508,305300,0.0,0
2017-05-17,16.788921441636877,16.876136950656562,16.658099009856084,16.701705932617188,355500,0.0,0
2017-05-18,16.483665466308594,16.788918869360035,16.440058550228624,16.483665466308594,393900,0.0,0
2017-05-19,16.658099009856084,16.963352459676248,16.614490423597502,16.701705932617188,523800,0.0,0
2017-05-22,16.919741789827636,17.094172786386615,16.701703875877545,16.876134872436523,274600,0.0,0
2017-05-23,16.9633466523846,17.71339578078552,16.832522601893103,17.617460250854492,473700,0.0,0
2017-05-24,17.61746348435249,17.87910830636381,17.094172176832647,17.312210083007812,557700,0.0,0
2017-05-25,17.355822293954592,17.835506831985874,17.233721561563733,17.486644744873047,389800,0.0,0
2017-05-26,17.53024806203711,17.56513326215157,17.137779163891857,17.224994659423828,163500,0.0,0
