Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,15.368612611118262,15.488742155925516,15.336577251153642,15.416664123535156,2118400,0.0,0
2017-02-23,15.440685987224784,15.464710972423251,15.288521128339651,15.424668312072754,1694100,0.0,0
2017-02-24,15.336577251153642,15.416664123535156,15.280516898745592,15.416664123535156,2015900,0.0,0
2017-02-27,15.424670337702798,15.488739519195166,15.392634983191726,15.432679176330566,1664600,0.0,0
2017-02-28,15.392633579906255,15.432677769394425,15.296530580193924,15.376617431640625,3406900,0.0,0
2017-03-01,15.632893874463319,15.85713522175214,15.576833537641114,15.769041061401367,3900600,0.0,0
2017-03-02,15.817096957912693,15.817096957912693,15.408655283544002,15.416664123535156,2520800,0.0,0
2017-03-03,15.424668053784817,15.5367887229124,15.384623866575287,15.496746063232422,2006800,0.0,0
2017-03-06,15.368608593742993,15.448695445189694,15.248479080337757,15.376617431640625,2648800,0.0,0
2017-03-07,15.360601696667404,15.456704708522414,15.280514835101675,15.28852367401123,3949100,0.0,0
2017-03-08,15.432677989077364,15.448695665100642,15.056270240178618,15.096314430236816,5435300,0.0,0
2017-03-09,15.112331606374122,15.28051261646647,15.088305093133952,15.152374267578125,2583100,0.0,0
2017-03-10,15.296531494028825,15.31254917078101,15.000210584232315,15.1683931350708,2534500,0.0,0
2017-03-13,15.144366713908132,15.25648739680964,15.05627101875424,15.200427055358887,3055800,0.0,0
2017-03-14,15.168393253541337,15.184409402888884,14.84003851520562,15.17640209197998,1945700,0.0,0
2017-03-15,15.216444452434047,15.304540145968174,14.992201563224322,15.040254592895508,3013800,0.0,0
2017-03-16,15.11233208314599,15.208435084079353,15.07228789314904,15.120339393615723,1716500,0.0,0
2017-03-17,15.152375368942398,15.296531403802303,14.9601678316391,15.072288513183594,6377100,0.0,0
2017-03-20,15.06427732513619,15.152373005482728,14.92012131276167,14.928130149841309,2668500,0.0,0
2017-03-21,15.016227640402201,15.016227640402201,14.263413666988397,14.279431343078613,4935800,0.0,0
2017-03-22,14.199345109069714,14.319474629923132,13.991119893409914,14.231380462646484,3541300,0.0,0
2017-03-23,14.191333974413363,14.495663674030952,14.135273642254724,14.319472312927246,2475300,0.0,0
2017-03-24,14.407567624311397,14.471636791926684,14.311464636653191,14.447611808776855,3894900,0.0,0
2017-03-27,14.207352616668155,14.303457140866666,14.007136258156716,14.295448303222656,3214900,0.0,0
2017-03-28,14.239390597958225,14.55973652525422,14.20735524146369,14.487658500671387,3202300,0.0,0
2017-03-29,14.447612502263722,14.551724331812398,14.383541804043588,14.455619812011719,2536300,0.0,0
2017-03-30,14.45562067491619,14.799993060758549,14.43960452693462,14.743932723999023,2993300,0.0,0
2017-03-31,14.687873897019134,14.759951916698807,14.559735534817444,14.575753211975098,8969700,0.0,0
2017-04-03,14.551724331812398,14.583758153392944,14.279429974494912,14.455619812011719,4023900,0.0,0
2017-04-04,14.367528526170723,14.479649215387084,14.343502009540149,14.431597709655762,4205600,0.0,0
2017-04-05,14.51968942516285,14.583758597805852,14.175318576912694,14.19133472442627,3104900,0.0,0
2017-04-06,14.175318419116168,14.38354208224085,14.06319622259186,14.359517097473145,4059900,0.0,0
2017-04-07,14.255406850612811,14.35952023243467,14.199346503876372,14.287442207336426,2540000,0.0,0
2017-04-10,14.295451530634644,14.39956338845238,14.151295475556287,14.255407333374023,2199100,0.0,0
2017-04-11,14.231380173467016,14.335492015416513,14.135275642219272,14.327483177185059,2872800,0.0,0
2017-04-12,14.319475019435533,14.351510373883714,14.111251325641453,14.167311668395996,2880800,0.0,0
2017-04-13,14.103241544459063,14.151293045390107,13.830947159967033,13.846964836120605,4196300,0.0,0
2017-04-17,13.878999293971127,14.031164169311522,13.838956629290374,14.031164169311523,2050400,0.0,0
2017-04-18,13.9350584970835,14.079214522204682,13.806920147537921,13.903024673461914,3292400,0.0,0
2017-04-19,14.015145777321736,14.071206116026277,13.854972071711908,14.047181129455566,4376200,0.0,0
2017-04-20,14.135274311450278,14.279430330985438,13.999127129392576,14.071205139160156,5805500,0.0,0
2017-04-21,14.071207282931908,14.26341482908541,14.015146939578361,14.087224960327148,4259200,0.0,0
2017-04-24,14.415576354028598,14.455619010666904,14.295446856584247,14.351507186889648,4268800,0.0,0
2017-04-25,14.503674295905046,14.527699282626909,14.391552090260882,14.399560928344727,3159600,0.0,0
2017-04-26,14.423586585615215,14.583758755186434,14.327482061848817,14.495664596557617,2842300,0.0,0
2017-04-27,14.562779775223483,14.587038153189708,14.320200622373736,14.425318717956543,2404400,0.173,0
2017-04-28,14.465750231609672,14.481922486299323,14.109969882063861,14.126140594482422,5536600,0.0,0
2017-05-01,14.174649282463491,14.271679670775603,14.037188280462823,14.215078353881836,2685400,0.0,0
2017-05-02,14.190823487189927,14.425316477633002,14.021019494610263,14.109965324401855,3271000,0.0,0
2017-05-03,14.012935447935941,14.190825591628883,14.004849322003878,14.166568756103516,2566200,0.0,0
2017-05-04,14.279770393496744,14.336371728623662,14.101880262773474,14.15848159790039,2992300,0.0,0
2017-05-05,14.182739703821596,14.182739703821596,14.012934159404033,14.093793869018555,2018600,0.0,0
2017-05-08,14.0937920787962,14.166565653978354,14.037190751936857,14.14230728149414,2198800,0.0,0
2017-05-09,14.158482901898111,14.263599456490672,13.972506628703886,14.021021842956543,2332800,0.0,0
2017-05-10,14.004845860986864,14.069533310186346,13.89972933438912,14.029104232788086,2147000,0.0,0
2017-05-11,13.996760772225084,14.021019145820407,13.778441578949412,13.867385864257812,2672000,0.0,0
2017-05-12,13.818872451782227,13.867387662995217,13.705669778194997,13.818872451782227,2389200,0.0,0
2017-05-15,13.826958129658845,14.004848259860397,13.826958129658845,13.907817840576172,2674400,0.0,0
2017-05-16,13.9159010691779,13.964417816368545,13.794612285742403,13.867385864257812,2659900,0.0,0
2017-05-17,13.632894763522076,13.689496094392213,13.390315648302147,13.487347602844238,3708200,0.0,0
2017-05-18,13.414576025432817,13.624810673105275,13.39840377354936,13.53586483001709,2525200,0.0,0
2017-05-19,13.54395023890195,13.649066786037583,13.5277779878747,13.5601224899292,2129500,0.0,0
2017-05-22,13.657149906483097,13.721837354087768,13.471173687403471,13.584376335144043,2084100,0.0,0
2017-05-23,13.60055123706718,13.778442909402399,13.535863776837292,13.697583198547363,2186400,0.0,0
2017-05-24,13.65715413516688,13.7056708925955,13.527779199898998,13.624811172485352,2231300,0.0,0
2017-05-25,13.640983424961558,13.738013855277028,13.576295957327616,13.624811172485352,1863400,0.0,0
2017-05-26,13.576293265710921,13.68140980142424,13.535862642536124,13.64098072052002,2170400,0.0,0
2017-05-30,13.568208426513692,13.705669473789763,13.42266125383659,13.503520965576172,2309200,0.0,0
2017-05-31,13.51160487951668,13.56820775452052,13.293285673584455,13.398402214050293,7100800,0.0,0
2017-06-01,13.471176866607525,13.697583757791206,13.374146443436496,13.657153129577637,3627100,0.0,0
2017-06-02,13.55203644333658,13.721840453299329,13.479262855560899,13.568208694458008,3011800,0.0,0
2017-06-05,13.632893239523487,13.75418201243948,13.592462620371204,13.60054874420166,2783400,0.0,0
2017-06-06,13.503520489097566,13.560121822636848,13.374145571787585,13.45500373840332,4537400,0.0,0
