Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,18.35728796911749,19.114749206377244,18.268174582434607,18.829586029052734,2300,0.0,0
2017-02-23,18.401841661502846,18.891964381116892,18.00083401785093,18.624624252319336,7900,0.0,0
2017-02-24,18.624624393788444,19.56031230214278,18.535511016845703,18.535511016845703,3700,0.0,0
2017-02-27,18.446399199483913,19.60486799185115,18.401841661502846,18.624624252319336,4500,0.0,0
2017-02-28,18.490956294683762,18.535512135997216,18.045391082763672,18.045391082763672,3900,0.0,0
2017-03-01,18.357289094761683,19.292975463065744,17.86716628780042,18.847410202026367,7700,0.0,0
2017-03-02,18.93652280864197,18.93652280864197,18.268174944807548,18.31273078918457,6900,0.0,0
2017-03-03,18.490955178222478,18.624624393788444,17.644380646810884,18.535511016845703,36700,0.0,0
2017-03-06,18.624623408603416,18.891963525290173,17.172081730147998,18.134502410888672,32000,0.0,0
2017-03-07,18.490952825546263,18.490952825546263,17.466153370334723,17.82260513305664,2600,0.0,0
2017-03-08,17.42160109922805,18.669185195085035,17.42160109922805,17.956279754638672,4100,0.0,0
2017-03-09,18.535513256374575,18.535513256374575,18.401844024658203,18.401844024658203,500,0.0,0
2017-03-10,18.580066985646564,18.624622820506012,18.31272687740143,18.44639778137207,3800,0.0,0
2017-03-13,18.62462682664899,18.62462682664899,17.635473142494625,18.357288360595703,1900,0.0,0
2017-03-14,18.401841834053926,18.669181965358288,17.733494055337466,18.580068588256836,4200,0.0,0
2017-03-15,18.669185117428565,19.159306224693246,18.669185117428565,18.847410202026367,2600,0.0,0
2017-03-16,19.025633170302367,19.070189007590997,18.891963958740234,18.891963958740234,1000,0.0,0
2017-03-17,18.981074884902565,20.495997088730697,18.669180636787516,20.22865867614746,110300,0.0,0
2017-03-20,19.738538130858796,20.718781916300454,18.89196526592455,20.050434112548828,16900,0.0,0
2017-03-21,20.13954702982165,20.495998843685612,19.070189888533434,20.273216247558594,6300,0.0,0
2017-03-22,19.426642065848625,20.228660786667838,18.71373842478305,19.881118774414062,8700,0.0,0
2017-03-23,19.96132186363137,20.094991092019562,19.560314178466797,19.560314178466797,1800,0.0,0
2017-03-24,19.916764891737774,20.184103333359882,19.248417087986148,20.050434112548828,3100,0.0,0
2017-03-27,19.604868910047742,20.495999315049914,18.785028869457893,20.050434112548828,14200,0.0,0
2017-03-28,20.005878921963028,20.050434763781755,19.693982930142695,19.783096313476562,3000,0.0,0
2017-03-29,19.462289434405765,19.64942601565175,19.426643400056165,19.471200942993164,3200,0.0,0
2017-03-30,19.961322784423828,19.961322784423828,19.961322784423828,19.961322784423828,2300,0.0,0
2017-03-31,19.872206363509164,19.872206363509164,19.337529506852167,19.604867935180664,2500,0.0,0
2017-04-03,19.515757245688263,19.515757245688263,19.203861236572266,19.203861236572266,1600,0.0,0
2017-04-04,19.29297069385248,19.38208406397089,19.29297069385248,19.337528228759766,4800,0.0,0
2017-04-05,19.382088509218047,19.382088509218047,18.847409865576168,18.9810791015625,4400,0.0,0
2017-04-06,19.292970657348633,19.292970657348633,18.71373630221918,19.292970657348633,1400,0.0,0
2017-04-07,19.11474654457587,19.560311716247135,18.891963958740234,18.891963958740234,3400,0.0,0
2017-04-10,19.025636225425426,19.070192069868803,18.357288360595703,18.357288360595703,5000,0.0,0
2017-04-11,18.713736189921054,18.8028495593361,18.44639778137207,18.44639778137207,800,0.0,0
2017-04-12,18.31272953003717,18.31272953003717,17.86716431811708,18.045391082763672,7100,0.0,0
2017-04-13,17.911725831312946,18.045395084592798,17.911725831312946,18.000839233398438,3300,0.0,0
2017-04-17,17.956277186460234,18.31272900585396,17.733494586877114,17.760229110717773,12500,0.0,0
2017-04-18,17.87607247254091,18.000831864265635,17.778049300102428,17.82260513305664,1300,0.0,0
2017-04-19,18.000833202393395,18.802850153061254,17.893896815779453,18.134502410888672,8300,0.0,0
2017-04-20,17.86716590020344,18.490957932005124,17.86716590020344,18.22361946105957,900,0.0,0
2017-04-21,18.35729059586533,18.35729059586533,18.17906379699707,18.17906379699707,1800,0.0,0
2017-04-24,18.62462682664899,19.58704768401593,18.18797309225715,18.357288360595703,7700,0.0,0
2017-04-25,18.35728441195703,19.070187967885083,18.13450183826749,18.44639778137207,6600,0.0,0
2017-04-26,18.963254318219786,18.963254318219786,18.891963958740234,18.891963958740234,500,0.0,0
2017-04-27,18.498198979566844,18.614539102167775,18.10442939078739,18.16707420349121,5700,0.09,0
2017-04-28,18.25656308544161,18.25656308544161,18.122323989868164,18.122323989868164,900,0.0,0
2017-05-01,19.24098970306799,19.24098970306799,18.614538192749023,18.614538192749023,1300,0.0,0
2017-05-02,18.65928228446732,18.704028081170033,18.301310790017425,18.39080238342285,6300,0.0,0
2017-05-03,18.122324189321112,18.39080238342285,18.122324189321112,18.39080238342285,900,0.0,0
2017-05-04,18.569790395774387,18.748777010077067,18.167071367064786,18.480297088623047,2600,0.0,0
2017-05-05,18.435551288518806,18.525044595670145,18.211818874111884,18.480297088623047,1400,0.0,0
2017-05-08,18.12232488534923,18.61453549575444,18.12232488534923,18.301311492919922,900,0.0,0
2017-05-09,18.21181972200101,18.435552146824257,17.7196073632241,18.032833099365234,2900,0.0,0
2017-05-10,18.122326240783114,18.34605866350883,17.67486139533168,17.764354705810547,6300,0.0,0
2017-05-11,17.809100083741395,18.211819117840584,17.451128557288165,17.988086700439453,10900,0.0,0
2017-05-12,17.898590248771207,18.256561712358113,17.18264732159739,17.40637969970703,6400,0.0,0
2017-05-15,17.495875365674276,18.4355525970459,17.227397132106944,18.4355525970459,8900,0.0,0
2017-05-16,18.21182024315015,18.301313557028976,17.674862066820182,17.943340301513672,5500,0.0,0
2017-05-17,17.674858234903745,17.755402029238464,16.55619632130224,16.6904354095459,5600,0.0,0
2017-05-18,16.824679868854012,17.45113142323457,16.690440737756226,17.048412322998047,5000,0.0,0
2017-05-19,17.182652791957274,18.435554166863025,17.13790527792374,18.16707420349121,26500,0.0,0
2017-05-22,18.21182024315015,18.256566046618072,17.898594498045753,17.943340301513672,5900,0.0,0
2017-05-23,18.0775783926184,18.39080238342285,18.014931887514777,18.39080238342285,9100,0.0,0
2017-05-24,17.853850109588365,18.65928658444686,17.853850109588365,18.381858825683594,8400,0.0,0
2017-05-25,18.838264897692596,19.428918218767123,17.943335416435133,19.10674476623535,5800,0.0,0
2017-05-26,18.569787979125977,18.569787979125977,18.569787979125977,18.569787979125977,600,0.0,0
2017-05-30,19.240990277743602,19.37522940340901,18.032834732868757,19.285736083984375,7800,0.0,0
2017-05-31,19.24098916864414,19.330482482910156,18.569791872063533,19.330482482910156,6300,0.0,0
2017-06-01,19.10674960962954,19.64370777588673,18.70403055820091,18.927762985229492,3800,0.0,0
2017-06-02,18.927759890426614,20.09116934491656,18.704027499979627,19.598957061767578,14500,0.0,0
2017-06-05,19.688455167923685,19.688455167923685,18.79352538756352,19.285736083984375,1100,0.0,0
2017-06-06,18.65927899303469,19.196236993463355,18.65927899303469,18.79351806640625,1100,0.0,0
2017-06-07,18.704025522631127,18.793518810737424,18.346054077148438,18.346054077148438,6500,0.0,0
2017-06-08,18.52504065336103,19.061996968113817,18.25656078904214,18.346054077148438,3900,0.0,0
2017-06-09,18.79352036441665,18.79352036441665,18.569787979125977,18.569787979125977,600,0.0,0
2017-06-12,18.6145348956012,18.838267294379786,16.914169006272502,17.272140502929688,32600,0.0,0
2017-06-13,17.451123918805802,18.79351806640625,17.406378129996092,18.79351806640625,9800,0.0,0
2017-06-14,18.70403063861075,19.37522792258202,18.70403063861075,19.062002182006836,5800,0.0,0
2017-06-15,19.062002540112115,19.554214915103692,19.017256736450605,19.330482482910156,2200,0.0,0
2017-06-16,19.303630374655263,19.598957061767578,19.303630374655263,19.598957061767578,1200,0.0,0
2017-06-19,19.68844964204253,19.91218202433847,19.419971466064453,19.419971466064453,2100,0.0,0
2017-06-20,19.554211353159577,19.554211353159577,18.883014178842494,18.97250747680664,5500,0.0,0
2017-06-21,18.927758187206848,19.10674476623535,18.927758187206848,19.10674476623535,1600,0.0,0
2017-06-22,18.883012395920986,19.10674476623535,18.883012395920986,19.10674476623535,500,0.0,0
2017-06-23,18.793519480311687,18.972506062901203,18.793519480311687,18.883012771606445,3900,0.0,0
2017-06-26,19.0172518550773,19.0172518550773,18.793519480311687,18.883012771606445,1400,0.0,0
2017-06-27,19.017250061035156,19.017250061035156,19.017250061035156,19.017250061035156,200,0.0,0
2017-06-28,18.883012771606445,19.061997647253403,18.883012771606445,18.883012771606445,1900,0.0,0
2017-06-29,18.793524383527682,18.97251101281467,18.793524383527682,18.83827018737793,29100,0.0,0
2017-06-30,18.79351806640625,18.79351806640625,18.79351806640625,18.79351806640625,100,0.0,0
2017-07-03,18.79351806640625,18.79351806640625,18.79351806640625,18.79351806640625,0,0.0,0
2017-07-05,19.01725681666492,19.062002620515162,18.83827018737793,18.83827018737793,12200,0.0,0
2017-07-06,19.151491052654457,19.151491052654457,17.45112533569336,17.898590087890625,14600,0.0,0
2017-07-07,17.98808926818646,18.328161840125674,17.791203620325174,18.16707420349121,4400,0.0,0
2017-07-10,18.1670749307516,18.56979403845932,18.07758331298828,18.07758331298828,3800,0.0,0
2017-07-11,18.34606031990164,18.480299444268404,17.943341239858274,18.256567001342773,8500,0.0,0
2017-07-12,18.435550595126543,18.480296393547818,18.301311492919922,18.301311492919922,2800,0.0,0
2017-07-13,18.301311492919922,18.301311492919922,18.301311492919922,18.301311492919922,0,0.0,0
2017-07-14,18.569787979125977,18.614533773407057,18.569787979125977,18.569787979125977,500,0.0,0
2017-07-17,18.211820166758795,18.4355525970459,18.122326853255355,18.4355525970459,3700,0.0,0
2017-07-18,18.39080238342285,18.883014681866346,18.39080238342285,18.39080238342285,5700,0.0,0
2017-07-19,18.614537062517094,18.856168490992506,17.907543487685956,18.032833099365234,3200,0.0,0
2017-07-20,18.4355525970459,18.4355525970459,18.4355525970459,18.4355525970459,200,0.0,0
2017-07-21,18.569787979125977,18.704027068911852,18.569787979125977,18.569787979125977,8200,0.0,0
2017-07-24,18.569792387844686,18.614538192749023,18.390805754341258,18.614538192749023,2100,0.0,0
2017-07-25,18.6592806656046,19.86743584812941,18.525041580200195,18.525041580200195,9800,0.0,0
2017-07-26,18.793524826252455,18.793524826252455,18.569792387844686,18.614538192749023,1000,0.0,0
2017-07-27,18.695433542518074,19.010020519038942,18.695433542518074,18.740375518798828,800,0.09,0
2017-07-28,19.31561910030366,19.31561910030366,18.695433542518074,18.740375518798828,2400,0.0,0
2017-07-31,18.83025550842285,18.83025550842285,18.83025550842285,18.83025550842285,300,0.0,0
