Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,113.84848453213856,115.82121826258764,113.2022508832443,114.64778137207031,3160200,0.0,0
2017-02-23,114.74131822322221,115.37905341745999,113.88249319113832,114.23112487792969,1755600,0.0,0
2017-02-24,113.83146689873391,114.41818530415571,112.97265491347794,113.65290832519531,2785200,0.0,0
2017-02-27,112.8790949104008,113.46581318589536,111.66315307258016,112.77706146240234,1771500,0.0,0
2017-02-28,112.81960024156743,113.35530195209455,112.39444344902351,112.70906829833984,2388700,0.0,0
2017-03-01,112.95565078595378,113.49135248347119,112.64953738376602,113.29578399658203,1581900,0.0,0
2017-03-02,113.12571629843342,114.57975827185194,112.46247272452489,114.36717987060547,1609200,0.0,0
2017-03-03,113.98452710525959,114.12907884308021,113.0236686997265,113.64439392089844,1439400,0.0,0
2017-03-06,113.18523680533539,113.77195522896038,113.15972843689562,113.37230682373047,1820700,0.0,0
2017-03-07,113.44033380797015,114.01854079402922,113.22775542049163,113.41482543945312,2143500,0.0,0
2017-03-08,113.00368200045747,113.75744382458323,113.00368200045747,113.36344146728516,2152500,0.97,0
2017-03-09,113.25208043520526,113.90304820274315,113.13216497619025,113.67179107666016,1471900,0.0,0
2017-03-10,113.6717886238087,114.70819798225901,113.33773749020342,114.68250274658203,2159500,0.0,0
2017-03-13,114.39128615942161,114.89664324200065,113.95444099498461,114.55403137207031,2032000,0.0,0
2017-03-14,114.52832180888157,115.03367882824512,114.17713619075975,114.38269805908203,1139100,0.0,0
2017-03-15,114.50262756980956,115.82171071264892,114.34845614963108,115.63327026367188,1523000,0.0,0
2017-03-16,115.35914326761983,115.67607289558276,114.78526133293285,115.23066711425781,1847900,0.0,0
2017-03-17,115.30778197521715,115.74462714675892,113.99727260020242,114.14288330078125,5274800,0.0,0
2017-03-20,114.31420044915805,114.91377775643869,114.20284571001841,114.55403137207031,2100100,0.0,0
2017-03-21,114.86237630210472,114.91376677070085,114.22853002654362,114.50261688232422,2189100,0.0,0
2017-03-22,114.91377715091065,115.06794857062539,113.40625356362874,113.78313446044922,1968700,0.0,0
2017-03-23,113.74886067659561,114.57113425916357,113.54328574605215,113.94586181640625,1575800,0.0,0
2017-03-24,114.09149613785954,114.13432589099178,113.19212360130523,113.44908905029297,1557400,0.0,0
2017-03-27,113.14074666798656,113.79172762598292,112.61825498476661,113.37201690673828,1953500,0.0,0
2017-03-28,112.98654562241697,114.125748930661,112.91802064111614,113.68890380859375,1257400,0.0,0
2017-03-29,113.38055104681162,114.01439733892887,113.2863308286564,113.5176010131836,834500,0.0,0
2017-03-30,113.6375179011752,113.83451906169479,113.01224539268865,113.26921081542969,854700,0.0,0
2017-03-31,113.19210449288788,113.53472939030021,112.72101649737654,112.74671173095703,1059300,0.0,0
2017-04-03,113.0978951243545,113.3634343464869,112.32701190341571,112.64392852783203,1259700,0.0,0
2017-04-04,112.81524312978429,113.32060017869412,112.29275156757801,113.2520751953125,1944300,0.0,0
2017-04-05,113.42339060417723,113.88593101323329,112.66962879374826,112.80667877197266,1170900,0.0,0
2017-04-06,112.87521269209722,113.15787339337302,112.20711033264764,112.30133056640625,1060700,0.0,0
2017-04-07,112.44693160091559,113.27777911715133,112.30132090123992,112.48976135253906,1336300,0.0,0
2017-04-10,112.61822108118464,113.4148125216022,112.41265921511813,112.99510192871094,1336700,0.0,0
2017-04-11,112.97797067877018,113.70603716158692,112.78096952816706,113.60325622558594,1127000,0.0,0
2017-04-12,113.74888629201016,114.25424340653723,113.28634586157739,114.00585174560547,1905800,0.0,0
2017-04-13,113.94589103519932,114.00585530649373,113.18356844326635,113.63753509521484,1284500,0.0,0
