Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,64.12142024083086,64.77934405022664,63.93096809037423,64.64083099365234,27800,0.0,0
2017-02-23,64.48499022443004,64.87455314055366,64.09543391297073,64.4070816040039,14300,0.0,0
2017-02-24,63.94827992558049,64.49366017759061,63.94827992558049,64.3118667602539,13200,0.0,0
2017-02-27,64.32053958444561,64.94382860716681,64.19068522796194,64.46770477294922,16800,0.0,0
2017-02-28,64.3724614251716,65.10829377505996,63.27303565368479,64.59754180908203,32300,0.0,0
2017-03-01,65.35933813098424,65.50650326748416,64.50231024850656,65.02172088623047,23000,0.0,0
2017-03-02,65.02172689746924,65.18620947974293,64.32052280194908,64.43305969238281,18800,0.0,0
2017-03-03,64.53692761432306,65.48918139023415,63.88766277556594,64.3984146118164,15900,0.0,0
2017-03-06,64.06080902684386,64.73604352470478,63.835728659335324,64.13871765136719,15800,0.0,0
2017-03-07,64.13008882161799,65.0390561276936,63.67127580931311,64.32919311523438,16700,0.0,0
2017-03-08,64.16470042605535,64.6841111238625,63.619313579392276,63.63663101196289,17200,0.0,0
2017-03-09,63.67125093299298,64.22528981870985,62.9527294827255,63.35094451904297,13300,0.0,0
2017-03-10,63.88765903508544,63.94825681896837,63.38555933739086,63.48078536987305,21600,0.0,0
2017-03-13,63.13451941462149,63.88766907957437,62.13897857602789,63.64527130126953,13300,0.0,0
2017-03-14,63.37691714501015,63.76648008980475,62.14764372027655,63.143184661865234,14600,0.0,0
2017-03-15,63.52408050499117,64.5369388493213,63.472141422341025,64.3031997680664,21200,0.0,0
2017-03-16,64.00886811110581,64.61484607781898,63.72318995337053,64.08677673339844,23500,0.0,0
2017-03-17,63.887673232161404,65.40262477054918,60.260444292471746,63.35960388183594,99800,0.0,0
2017-03-20,63.19515298220851,63.19515298220851,61.66288985020061,62.47663116455078,12500,0.0,0
2017-03-21,62.78825692516819,62.78825692516819,62.017796270528834,62.22555923461914,19500,0.0,0
2017-03-22,62.208225759567625,62.779575353984825,61.87926730245852,62.398677825927734,17800,0.0,0
2017-03-23,62.407354391581286,63.506780258366,62.407354391581286,62.710350036621094,8500,0.0,0
2017-03-24,62.762268545976404,63.43750293013867,62.07837544788131,62.138973236083984,29000,0.0,0
2017-03-27,61.83599902990064,62.28615319172103,61.13479494151433,61.94853591918945,22200,0.0,0
