Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,29.70127698068515,29.737268447875973,29.70127698068515,29.737268447875977,400,0.0,0
2017-02-23,29.692281723022457,29.692281723022457,29.692281723022457,29.69228172302246,800,0.0,0
2017-02-24,29.692281723022457,29.692281723022457,29.692281723022457,29.69228172302246,0,0.0,0
2017-02-27,31.04192559147126,31.04192559147126,29.287381284616806,30.205142974853516,1100,0.0,0
2017-02-28,29.48533821105957,29.48533821105957,29.48533821105957,29.48533821105957,200,0.0,0
2017-03-01,30.77199935913086,30.77199935913086,30.77199935913086,30.77199935913086,100,0.0,0
2017-03-02,30.77199935913086,30.77199935913086,30.77199935913086,30.77199935913086,0,0.0,0
2017-03-03,29.467340469360348,29.467340469360348,29.467340469360348,29.46734046936035,200,0.0,0
2017-03-06,29.467340469360348,29.467340469360348,29.467340469360348,29.46734046936035,1300,0.0,0
2017-03-07,29.467340469360348,29.467340469360348,29.467340469360348,29.46734046936035,0,0.0,0
2017-03-08,29.467340469360348,29.467340469360348,29.467340469360348,29.46734046936035,0,0.0,0
2017-03-09,29.467340469360348,29.467340469360348,29.467340469360348,29.46734046936035,0,0.0,0
2017-03-10,29.152423858642578,29.152423858642578,29.152423858642578,29.152423858642578,200,0.0,0
2017-03-13,29.89022991538455,30.727012634277344,29.89022991538455,30.727012634277344,500,0.0,0
2017-03-14,29.2422669170439,29.396175384521484,29.2422669170439,29.396175384521484,400,0.21,0
2017-03-15,29.4233341217041,29.4233341217041,29.4233341217041,29.4233341217041,100,0.0,0
2017-03-16,29.4233341217041,29.4233341217041,29.4233341217041,29.4233341217041,0,0.0,0
2017-03-17,29.4233341217041,29.4233341217041,29.4233341217041,29.4233341217041,0,0.0,0
2017-03-20,29.4233341217041,29.4233341217041,29.4233341217041,29.4233341217041,0,0.0,0
2017-03-21,29.4233341217041,29.4233341217041,29.4233341217041,29.4233341217041,0,0.0,0
2017-03-22,29.4233341217041,29.4233341217041,29.4233341217041,29.4233341217041,100,0.0,0
2017-03-23,29.4233341217041,29.4233341217041,29.4233341217041,29.4233341217041,0,0.0,0
2017-03-24,30.91713619527535,30.91713619527535,29.69493406460483,29.74020004272461,900,0.0,0
