Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,11.480180492641665,11.488060000873363,11.393508156386778,11.440784454345703,43100,0.0,0
2017-02-23,11.448660565763795,11.558971401224825,11.354108743124808,11.535333633422852,96000,0.0,0
2017-02-24,11.52745412701183,11.574729662615779,11.472299084996859,11.535333633422852,100800,0.0,0
2017-02-27,11.535333852444365,11.669282458250654,11.50381657763295,11.653523445129395,154000,0.0,0
2017-02-28,11.606246418494916,11.755954027894036,11.590488157807725,11.700798988342285,205300,0.0,0
2017-03-01,11.700798048186806,11.826867129278945,11.653521767061756,11.74807357788086,125100,0.0,0
2017-03-02,11.70867798779094,11.740195261255383,11.614126167397613,11.669281959533691,62300,0.0,0
2017-03-03,11.606249359557678,11.614128867613495,11.314714324373655,11.543214797973633,75900,0.0,0
2017-03-06,11.543212924422427,11.543212924422427,11.330471501463634,11.417143821716309,49300,0.0,0
2017-03-07,11.417143855891096,11.456540638462464,11.275316490637746,11.291074752807617,40500,0.0,0
2017-03-08,11.212280072889678,11.243798096958011,10.983779658411628,10.991659164428711,79900,0.0,0
2017-03-09,11.038935694681754,11.30683289377404,10.889228082750858,10.960142135620117,150900,0.0,0
2017-03-10,11.007418421343313,11.023176682296999,10.755279483204715,10.960142135620117,153900,0.0,0
2017-03-13,10.944386229675077,11.117730894621204,10.944386229675077,11.023179054260254,86700,0.0,0
2017-03-14,10.968021883269644,11.03105643133421,10.841952787140512,10.904987335205078,80200,0.0,0
2017-03-15,10.912866311605843,11.291073581626234,10.88922779365628,11.220159530639648,249800,0.0,0
2017-03-16,11.149247577185418,11.401386556065521,11.094092527788767,11.267437934875488,127500,0.0,0
2017-03-17,11.267433890991759,11.377743950194764,11.212278109959334,11.322588920593262,179100,0.0,0
2017-03-20,11.338350365509621,11.346229120408792,11.157125477069231,11.180763244628906,60600,0.0,0
2017-03-21,11.243797341739326,11.267435106771831,11.023175696665929,11.038934707641602,99400,0.0,0
2017-03-22,11.078333081384214,11.40138533866657,10.881349924365107,11.27531623840332,192200,0.0,0
2017-03-23,11.26743752258368,11.795352480561062,11.188643953673472,11.755955696105957,197600,0.0,0
2017-03-24,11.74019501577579,12.094765274125782,11.6535227034186,11.700798988342285,124500,0.0,0
2017-03-27,11.661403616473908,11.81111049250472,11.551092772629893,11.763834953308105,98500,0.0,0
2017-03-28,11.74019833397752,11.811112405690382,11.622008715410262,11.787474632263184,85200,0.0,0
2017-03-29,11.692921141550254,11.882024805217362,11.692921141550254,11.755955696105957,72700,0.0,0
2017-03-30,11.771712059777371,11.81898834378216,11.661401982817939,11.803229331970215,71200,0.0,0
2017-03-31,11.803229277128162,12.023850932884026,11.763833250643437,11.984454154968262,179700,0.0,0
2017-04-03,11.98445585383791,11.98445585383791,11.89778353128173,11.913541793823242,71900,0.0,0
2017-04-04,11.921420839804135,11.93717910173627,11.763834463327207,11.850506782531738,117100,0.0,0
2017-04-05,11.889905985689401,11.937181532543796,11.779595123977028,11.787474632263184,112700,0.0,0
2017-04-06,11.80323066660027,12.03173185512457,11.692920577167712,12.023852348327637,102100,0.0,0
2017-04-07,12.023851613263913,12.181437982413089,12.023851613263913,12.118403434753418,152900,0.0,0
2017-04-10,12.126282701074885,12.244472287739883,11.866265009267037,12.173558235168457,109100,0.0,0
