Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,118.99461554681994,120.22882473682515,117.91028547306458,119.82329559326172,1376900,0.0,0
2017-02-23,120.00843952491041,120.18475129165832,119.40015249566343,119.74396514892578,1007500,0.0,0
2017-02-24,119.32963325294978,120.24646257372527,118.68608920706718,120.22001647949219,900100,0.0,0
2017-02-27,119.54120554191171,120.44039957469634,119.02989200961095,120.28172302246094,810800,0.0,0
2017-02-28,120.01724311627778,120.77539577380276,119.8938235418772,120.60789489746094,1192800,0.0,0
2017-03-01,120.29055865697114,120.99581931051101,119.96438115354681,120.9164810180664,900000,0.0,0
2017-03-02,120.7665868426241,121.56880736330906,120.43158508453534,121.12802124023438,855500,0.0,0
2017-03-03,120.9429156967252,120.99580788669445,120.11423551593529,120.70488739013672,681900,0.0,0
2017-03-06,120.05250661548092,120.85474061857414,119.90264094211057,120.59909057617188,881600,0.0,0
2017-03-07,120.31699993392021,121.11923406332667,120.21121554823235,120.69608306884766,844300,0.0,0
2017-03-08,120.22000911638072,120.8900126671872,120.1406708385407,120.25527954101562,1578200,0.0,0
2017-03-09,120.56383370144087,121.18094512808162,120.31699451147536,120.82830810546875,620300,0.0,0
2017-03-10,121.1897478219172,121.77158878112519,120.81948906198286,121.71869659423828,630100,0.0,0
2017-03-13,121.73629401033511,122.13299878437914,121.5864283602173,121.86853790283203,820000,0.0,0
2017-03-14,121.65699674348349,121.87738985352604,121.01345262864308,121.33963012695312,504700,0.0,0
2017-03-15,121.22499155066635,122.8030133629135,120.95170631379298,122.23880767822266,716200,0.0,0
2017-03-16,122.23881680195944,122.24762768222683,121.07513492383389,121.66578674316406,757600,0.0,0
2017-03-17,122.01842664174804,122.0801297085436,121.23382782400559,121.25144958496094,1271400,0.0,0
2017-03-20,121.29552634012273,121.67460941405528,120.92526759806272,121.1809310913086,508200,0.0,0
2017-03-21,121.67461660035606,121.8773744695182,120.60790816363546,121.22500610351562,638400,0.0,0
2017-03-22,121.60406916969701,121.60406916969701,120.36104916228831,120.92525482177734,639200,0.0,0
2017-03-23,120.72251713456524,121.4630346640385,120.62554364010614,121.2602767944336,704300,0.0,0
2017-03-24,121.34842426556166,121.718696476865,121.03988202511027,121.4894790649414,646800,0.0,0
2017-03-27,120.89000165629984,121.83327692762039,120.46683730957764,120.71367645263672,585600,0.0,0
2017-03-28,120.36987824101173,121.01343571764625,119.95555162762142,120.74015045166016,564800,0.0,0
2017-03-29,120.58146386854655,120.70488345836355,119.69989152650322,119.85858154296875,663400,0.0,0
2017-03-30,119.84977011395473,119.92029752311863,119.188590786237,119.26792907714844,520000,0.0,0
2017-03-31,119.10924305627736,119.6734488331491,118.82713344197809,118.8624038696289,770900,0.0,0
2017-04-03,119.12687312693426,119.5588349590562,118.236476465505,118.60673522949219,848300,0.0,0
2017-04-04,118.58027636000682,118.88002114289606,117.78686673004796,118.77422332763672,778300,0.0,0
2017-04-05,119.20619666819249,119.62053668774315,117.95436572996105,118.36870574951172,1088400,0.0,0
2017-04-06,118.3687296294488,118.56267663311995,117.1080741055863,117.20504760742188,1041500,0.0,0
2017-04-07,117.36373117497969,117.67227342622012,116.87886369248585,117.44306945800781,774500,0.0,0
2017-04-10,117.43425199699057,118.1571342880638,117.21385892199952,117.87503814697266,458100,0.0,0
2017-04-11,117.5047763171195,118.95937881151227,117.5047763171195,118.59793090820312,741500,0.0,0
2017-04-12,117.95439813165774,118.72136186921188,117.7868972115647,118.69491577148438,618500,0.0,0
2017-04-13,118.69488846980079,118.69488846980079,117.6546396605171,118.00726318359375,811300,0.0,0
2017-04-17,118.6990278134036,119.78989087580509,118.50391475505222,119.78101348876953,653200,0.8,0
2017-04-18,119.61247314487633,120.52595061049686,119.61247314487633,120.25102233886719,731700,0.0,0
2017-04-19,120.06481525307304,120.30426110827841,119.78988691610274,120.18009948730469,771100,0.0,0
2017-04-20,119.94951663438681,120.48164559626763,119.65684705861253,120.30426025390625,969800,0.0,0
2017-04-21,120.2155821365945,120.56146190497489,119.05378121030657,119.09811401367188,811200,0.0,0
2017-04-24,119.1158765643265,119.86084642448166,118.41525304807195,119.66573333740234,887900,0.0,0
2017-04-25,119.7011927778367,121.02263778905531,119.55042606368718,120.74769592285156,659700,0.0,0
2017-04-26,121.05810968552068,121.05810968552068,118.3886280359869,118.45957946777344,894500,0.0,0
2017-04-27,118.56599878619161,119.25775832415614,118.12256249095272,118.84092712402344,540100,0.0,0
2017-04-28,118.4773244650528,118.71678389070017,117.36873355524595,118.5660171508789,1022200,0.0,0
2017-05-01,118.93847510539867,119.16019323708925,118.33539475024786,118.38861846923828,432000,0.0,0
2017-05-02,118.70789464354185,119.06263824575883,115.12492201118573,115.37324523925781,1525400,0.0,0
2017-05-03,114.4420257255541,116.7035533916507,113.18267511866921,116.35767364501953,1533200,0.0,0
2017-05-04,116.67695097187945,117.61703371336226,116.52618426169836,117.3864517211914,909400,0.0,0
2017-05-05,117.30666482068035,118.0161657416508,117.30666482068035,117.85652160644531,636700,0.0,0
2017-05-08,117.86535323269275,118.82317718419996,116.84545524134937,116.98735809326172,573300,0.0,0
2017-05-09,116.76564235987168,117.68798385104239,116.73903726616683,117.44852447509766,688700,0.0,0
2017-05-10,117.45740234935306,118.16690309383243,117.17359663852085,118.08707427978516,583500,0.0,0
2017-05-11,117.67027563202922,117.91861246396533,117.30666807182588,117.6170654296875,625000,0.0,0
2017-05-12,117.39531157937186,117.92744050639482,116.99622165040503,117.20907592773438,790300,0.0,0
2017-05-15,117.20019378743385,117.8653481529303,117.20019378743385,117.7323226928711,733300,0.0,0
2017-05-16,117.97180757378933,118.40636652572204,115.89651521972735,115.92313385009766,1138200,0.0,0
2017-05-17,115.92312097466554,117.12926822569064,115.7368717783786,116.38428497314453,883900,0.0,0
2017-05-18,116.12710937600356,116.58828695274205,115.20475422252657,115.94973754882812,549000,0.0,0
2017-05-19,116.16255931328277,117.42191667246294,115.84328466358916,117.20907592773438,711800,0.0,0
2017-05-22,117.19134587151675,117.91858790567423,117.09378934333957,117.57270812988281,563100,0.0,0
2017-05-23,117.45737975073939,118.08705156002364,116.668063876677,116.7833480834961,565900,0.0,0
2017-05-24,117.42193334265167,117.82990071563445,117.02284335702672,117.75894927978516,504300,0.0,0
2017-05-25,118.09595383884408,120.07367586691286,118.03386626373184,119.84309387207031,619300,0.0,0
