Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,63.976977763068895,63.976977763068895,63.0730517326192,63.582054138183594,212100,0.0,0
2017-02-23,63.90677614768425,64.43333435058594,63.23979885304833,64.43333435058594,236400,0.0,0
2017-02-24,64.33680840624467,65.04766845703125,63.503091673452204,65.04766845703125,181000,0.0,0
2017-02-27,65.06520282739308,65.84626556384377,64.81947612768505,65.81993865966797,241000,0.0,0
2017-02-28,65.9252402517038,65.9252402517038,65.14417766595845,65.24070739746094,224100,0.0,0
2017-03-01,65.17929213026892,65.7497329711914,65.06520664030474,65.7497329711914,218700,0.0,0
2017-03-02,65.38991986080627,65.8901511491787,64.88968857243384,65.64442443847656,161200,0.0,0
2017-03-03,65.03009603600364,65.24071795841596,64.2314842867673,65.06520080566406,183400,0.0,0
2017-03-06,64.951113407241,65.62686179047903,63.86288566656547,64.51231384277344,139400,0.0,0
2017-03-07,64.28413347881812,64.46842848464297,63.81022916574722,64.16127014160156,659700,0.0,0
2017-03-08,63.65227287729922,63.73126029191516,62.67813716885861,62.906314849853516,181700,0.0,0
2017-03-09,62.62548228863042,62.99407236241927,61.71277827575981,61.8093147277832,240800,0.0,0
2017-03-10,62.370981303464916,62.59915899373262,61.475832973262726,61.81809616088867,206200,0.0,0
2017-03-13,61.826852722457254,62.36218869876003,61.57235488045724,62.002376556396484,127100,0.0,0
2017-03-14,61.94095087113315,62.116468026475516,61.344183169198686,61.958499908447266,185600,0.0,0
2017-03-15,61.94972388954564,63.95065567609413,61.94972388954564,63.51185607910156,212200,0.0,0
2017-03-16,63.52064171693979,63.757597302790195,63.292470695334536,63.64350509643555,109900,0.0,0
2017-03-17,63.66984477765984,64.31926651632459,63.45044490826136,64.07353973388672,505900,0.0,0
2017-03-20,64.16204118877245,64.42757862470695,63.684077855828875,64.2239990234375,161800,0.62,0
2017-03-21,64.40986563758057,64.53378804655233,63.81683974737937,64.11778259277344,224500,0.0,0
2017-03-22,64.12663537532997,64.67540958839409,63.02024065351339,64.26825714111328,420800,0.0,0
2017-03-23,64.1797246101685,65.49854476944535,63.967292035318245,64.7107925415039,350100,0.0,0
2017-03-24,64.7196538395453,65.34808509292914,64.7196538395453,64.87897491455078,245300,0.0,0
2017-03-27,64.66654855807441,64.87898118052901,63.34772810326116,63.551307678222656,375300,0.0,0
2017-03-28,63.54246008355675,64.05582883586459,62.790113051600635,63.96731185913086,279000,0.0,0
2017-03-29,63.87880801751651,64.10008697566468,63.595571221202775,64.00272369384766,191600,0.0,0
2017-03-30,63.99385251255988,64.82585647968817,63.622098875231,64.79045104980469,286700,0.0,0
2017-03-31,64.79048306083166,65.42776760780683,64.6488680242253,65.08257293701172,320200,0.0,0
2017-04-03,65.04714816854421,65.33038491052514,64.72850598970358,65.24187469482422,240100,0.0,0
2017-04-04,65.12679648030574,66.26859622200539,64.87896523458396,65.94110107421875,251700,0.0,0
2017-04-05,66.02962198986644,66.64035391091258,65.86145461890435,66.0384750366211,256200,0.0,0
2017-04-06,65.91457434720638,67.04752148456781,65.57822602318511,66.69347381591797,269000,0.0,0
2017-04-07,66.56954705260546,67.88836747685627,66.56954705260546,67.40155792236328,445100,0.0,0
2017-04-10,67.4635293931655,68.2247295443777,67.33076066857774,67.97689819335938,338600,0.0,0
2017-04-11,68.04768750755017,68.82659358728576,67.68479360913402,68.80004119873047,249500,0.0,0
2017-04-12,69.33110760308197,69.57008584737312,69.0124654420963,69.26914978027344,343300,0.0,0
2017-04-13,69.28686408792272,69.47273759649887,68.3132380536629,68.44600677490234,184800,0.0,0
2017-04-17,68.80002943518711,69.30454499016369,68.45482818430241,69.23373413085938,192900,0.0,0
2017-04-18,69.24259026224001,69.84446908735848,69.10096853732013,69.33110046386719,174400,0.0,0
2017-04-19,69.34881187802908,69.36651797317481,68.81774382290114,69.12753295898438,139800,0.0,0
2017-04-20,69.03015767486019,69.34879980303441,68.49908971220167,69.33110046386719,192600,0.0,0
2017-04-21,69.9241224895486,70.70302167611143,69.35764912606741,70.10114288330078,337300,0.0,0
2017-04-24,70.66763242917611,70.80040113134093,68.93280651214008,69.61434936523438,242500,0.0,0
2017-04-25,69.48157549508011,70.2339224141928,69.38421223759416,69.92413330078125,208600,0.0,0
2017-04-26,69.87103222782122,70.44635200340467,69.42847439866684,69.80907440185547,228800,0.0,0
2017-04-27,69.99496297123132,70.45522024151256,69.86219424327967,70.0834732055664,246900,0.0,0
2017-04-28,69.85331785330287,69.85331785330287,69.11867032328935,69.26029205322266,195000,0.0,0
2017-05-01,69.33993797519359,69.80905481490606,69.1098128306871,69.75594329833984,143200,0.0,0
2017-05-02,69.82677429160013,70.18082190828076,68.8177429734431,69.10983276367188,227100,0.0,0
2017-05-03,69.2160293121569,69.2160293121569,67.98571930892935,68.55219268798828,148500,0.0,0
2017-05-04,68.23355718633103,68.85314214738767,67.65823745856586,68.80888366699219,115700,0.0,0
2017-05-05,69.10984069064436,69.5169931330141,68.98592502352737,69.44618225097656,202300,0.0,0
2017-05-08,69.49930081739824,69.50815386763279,68.89742170652454,69.15410614013672,149800,0.0,0
2017-05-09,69.16292989590343,69.16292989590343,68.18045107586487,68.7292251586914,127000,0.0,0
2017-05-10,68.60531550840192,69.54353593081457,68.60531550840192,69.1983413696289,110400,0.0,0
2017-05-11,68.76463045992888,69.06556651087585,68.0476822597451,68.62300872802734,127700,0.0,0
2017-05-12,68.76463773786077,68.87970034253689,68.12735338264648,68.66727447509766,98100,0.0,0
2017-05-15,68.80888992597951,69.60549537528681,68.66727493104524,69.10983276367188,141300,0.0,0
2017-05-16,69.18065054731828,69.78252277702447,68.77349135808588,69.70286560058594,171800,0.0,0
2017-05-17,69.36652380232235,70.78270765263669,69.36652380232235,70.35784912109375,242700,0.0,0
2017-05-18,70.28704006794554,70.69419247432397,69.59664415845502,70.49946594238281,156500,0.0,0
2017-05-19,70.45519484940478,71.82712662229638,70.11885337898998,71.29605865478516,318900,0.0,0
2017-05-22,71.41112223452649,71.89793848402915,71.11903248482488,71.41997528076172,132700,0.0,0
2017-05-23,71.68551547538705,72.35820526838738,71.51734809180941,72.04841613769531,111300,0.0,0
2017-05-24,72.22543892281605,72.77421308142637,71.67667151710255,71.87139129638672,264100,0.0,0
2017-05-25,71.94220829553964,72.18119333370154,71.60586673589764,72.06612396240234,146400,0.0,0
2017-05-26,72.18118410575758,72.25198822570053,71.56159909775701,71.7740249633789,116100,0.0,0
2017-05-30,71.69437780530242,72.83617796588273,71.36688253737093,71.57931518554688,112100,0.0,0
2017-05-31,71.8094261007187,72.25198390012558,71.08363157980725,72.08381652832031,181500,0.0,0
2017-06-01,71.98646028961053,73.29642772193147,71.6943704928334,73.16366577148438,262400,0.0,0
2017-06-02,73.7743776777274,74.54443061572393,73.28756819058569,74.17268371582031,372600,0.0,0
2017-06-05,73.97796273914233,74.54443617732422,73.59736276477986,73.81864166259766,173500,0.0,0
2017-06-06,73.82751311745275,74.23466558060926,73.23448039123343,73.5354232788086,194600,0.0,0
2017-06-07,73.64161498404249,73.88945302368502,73.14595241054963,73.5,213500,0.0,0
2017-06-08,73.30527225740347,74.03991981142187,72.68569405093974,73.92485046386719,170900,0.0,0
