Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,88.84003649584588,88.84003649584588,88.75119781494142,88.7511978149414,1200,0.0,0
2017-02-23,88.57351684570311,88.57351684570311,88.57351684570311,88.57351684570312,100,0.0,0
2017-02-24,88.57351684570311,88.57351684570311,88.57351684570311,88.57351684570312,0,0.0,0
2017-02-27,88.92886960851772,92.83783232516875,87.68510781986197,89.3730697631836,9500,0.0,0
2017-02-28,87.7739532731603,89.3730697631836,87.7739532731603,89.3730697631836,800,0.0,0
2017-03-01,88.84006059592089,88.88448333740234,88.84006059592089,88.88448333740234,400,0.0,0
2017-03-02,88.88448333740234,88.88448333740234,88.88448333740234,88.88448333740234,0,0.0,0
2017-03-03,89.95052102994902,90.73231077266378,87.59625912394439,87.978271484375,12300,0.0,0
2017-03-06,87.978271484375,87.978271484375,87.978271484375,87.978271484375,0,0.0,0
2017-03-07,87.06321224772115,87.06321224772115,86.26365077965107,86.75227355957031,2300,0.0,0
2017-03-08,85.37528528920849,88.70678710937499,85.37528528920849,88.706787109375,300,0.0,0
2017-03-09,88.08490032800283,88.44026184082033,87.95163891345163,88.44026184082031,700,0.0,0
2017-03-10,88.97329950183122,89.28423827955169,86.84113723210126,89.01771545410156,7400,0.0,0
2017-03-13,89.9061207115467,90.26148223876953,89.9061207115467,90.26148223876953,500,0.0,0
2017-03-14,90.26148223876953,90.26148223876953,90.26148223876953,90.26148223876953,0,0.0,0
2017-03-15,89.46190204459216,91.46080259772516,88.75118591469624,89.5063247680664,8000,0.0,0
2017-03-16,89.28423465728758,89.28423465728758,87.64069537490896,88.84003448486328,1900,0.0,0
2017-03-17,87.0632368916213,89.19539915068097,87.0632368916213,87.9516372680664,900,0.0,0
2017-03-20,87.50743664797517,87.59627532958984,87.46301391818936,87.59627532958984,1500,0.0,0
2017-03-21,86.44135033369449,88.84002838901539,86.39692760831747,88.39582824707031,6900,0.0,0
2017-03-22,88.39583509249198,88.61793518066406,88.39583509249198,88.61793518066406,700,0.0,0
2017-03-23,88.61793518066406,88.61793518066406,88.61793518066406,88.61793518066406,0,0.0,0
2017-03-24,88.61793518066406,88.61793518066406,88.61793518066406,88.61793518066406,0,0.0,0
2017-03-27,90.75011444091797,90.75011444091797,90.75011444091797,90.75011444091797,300,0.0,0
2017-03-28,90.75011444091797,90.75011444091797,90.75011444091797,90.75011444091797,0,0.0,0
2017-03-29,90.61684257693408,91.06104278564453,90.61684257693408,91.06104278564453,600,0.0,0
2017-03-30,88.08490955483731,88.08490955483731,87.99607086181642,87.9960708618164,200,0.0,0
