Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,18.556862782824382,18.77390190179107,18.529732246125953,18.611122131347656,640200,0.0,0
2017-02-23,18.665380980604883,18.76485788763138,18.44834186744361,18.52973175048828,731100,0.0,0
2017-02-24,18.59303469229421,18.990940597297417,18.538775344980813,18.85529136657715,1155200,0.0,0
2017-02-27,18.855289877515762,19.126588317531017,18.810072320930942,19.045198440551758,845000,0.0,0
2017-02-28,19.01807582207621,19.144681571978495,18.846252500870264,19.12659454345703,1183600,0.0,0
2017-03-01,19.42502188080779,20.07614105047377,19.361719011506672,20.012836456298828,1798100,0.0,0
2017-03-02,20.021878839767687,20.08518170549615,19.560670028908362,19.614931106567383,1538900,0.0,0
2017-03-03,19.70536414792655,19.786752313167526,19.361717561914897,19.596843719482422,1051300,0.0,0
2017-03-06,19.352670754186022,19.506406995464012,19.02711297402994,19.244152069091797,1348100,0.0,0
2017-03-07,19.244155393246004,19.5425844161146,19.04520156141781,19.162765502929688,1131300,0.0,0
2017-03-08,19.162768175043507,19.280330408074917,18.8100780262014,18.82816505432129,835000,0.0,0
2017-03-09,18.90955007377711,18.972852930978778,18.366951444390157,18.493558883666992,1542700,0.0,0
2017-03-10,18.629208291481262,18.864334424004515,18.574948945475438,18.728683471679688,1156700,0.0,0
2017-03-13,18.692510968491863,18.773900849150092,18.502600671998174,18.71059799194336,629700,0.0,0
2017-03-14,18.50260401637358,18.602080938463917,18.18608967312944,18.583993911743164,777800,0.0,0
2017-03-15,18.77390883439749,18.981904517937544,18.620172519416965,18.900514602661133,726800,0.0,0
2017-03-16,19.00903386461933,19.12659610988901,18.864341074345514,18.936687469482422,1032800,0.0,0
2017-03-17,18.954768207833606,19.1989378794206,18.855293016533267,19.1175479888916,1088700,0.0,0
2017-03-20,19.11754631598653,19.12658982801769,18.728683923014483,18.85529136657715,652900,0.0,0
2017-03-21,18.918595318981414,18.927638831535077,18.213216863658378,18.32173728942871,794200,0.0,0
2017-03-22,18.267478963573495,18.692513728193365,18.17704555783823,18.439300537109375,783500,0.0,0
2017-03-23,18.403126752201725,18.710599272425384,18.330780378318135,18.565906524658203,801000,0.0,0
2017-03-24,18.593037299489186,18.882422825570917,18.430257509849763,18.52069091796875,783100,0.0,0
2017-03-27,18.249396369568235,18.366958618164062,17.896707898906588,18.366958618164062,859500,0.0,0
2017-03-28,18.321739556516928,18.421216482042635,18.122787430339386,18.339826583862305,723700,0.0,0
2017-03-29,18.240342581790408,18.52068449738648,18.16799622535035,18.42120933532715,887000,0.0,0
2017-03-30,18.42121521498469,18.6020803013765,18.095655644656194,18.267478942871094,785600,0.0,0
2017-03-31,18.267476266622733,18.764857337424345,18.240345731445494,18.71059799194336,1254200,0.0,0
2017-04-03,18.78294858594982,18.864338484916054,18.222262806946205,18.357912063598633,794500,0.0,0
2017-04-04,18.357916276812492,18.566528548938347,18.33070530349662,18.430477142333984,611400,0.06,0
2017-04-05,18.611876849808855,18.820489084707482,18.07673991333868,18.194650650024414,912600,0.0,0
2017-04-06,18.10394672598917,18.747925720022863,18.013246969916697,18.58466339111328,1091800,0.0,0
2017-04-07,18.448610002529943,18.60280199291438,18.312558653364086,18.412328720092773,1106200,0.0,0
2017-04-10,18.430468635436416,18.611871580504264,18.330696842650426,18.439538955688477,802700,0.0,0
2017-04-11,18.448610113296905,18.77513473724485,18.339767995318667,18.738853454589844,712800,0.0,0
2017-04-12,18.70257473666571,18.70257473666571,17.804631980731365,18.230928421020508,1331600,0.0,0
2017-04-13,18.176510063497577,18.37605195723333,17.895335271885852,17.90440559387207,1037900,0.0,0
2017-04-17,17.967898118922918,18.122090149887388,17.822776410954855,18.076740264892578,813100,0.0,0
2017-04-18,17.913472884550803,18.00417435907752,17.242284741031867,17.550668716430664,1369300,0.0,0
2017-04-19,17.68672589789579,17.68672589789579,17.296710639759606,17.396482467651367,1634100,0.0,0
2017-04-20,17.57787949594161,17.840913622236727,17.45996877966279,17.822772979736328,943800,0.0,0
2017-04-21,17.80463173517221,17.98603469406828,17.56881031058888,17.886262893676758,1530800,0.0,0
2017-04-24,18.203715104263406,18.575589570061542,18.113013635291185,18.46674919128418,1548500,0.0,0
2017-04-25,18.747922401734893,21.786410402013484,18.62094138171887,21.50523567199707,5923400,0.0,0
2017-04-26,21.496173097037,21.913397553829647,21.32384042880271,21.541522979736328,2249900,0.0,0
2017-04-27,21.659436473000234,21.659436473000234,20.924757553724262,21.015459060668945,1231900,0.0,0
2017-04-28,21.097085331862026,21.106155653443377,20.625438989553505,20.661720275878906,854100,0.0,0
2017-05-01,20.83404967635755,20.979171351100288,20.47124548950071,20.752418518066406,975600,0.0,0
2017-05-02,20.806840701876684,20.915681094291447,20.217283674667332,20.289844512939453,1016600,0.0,0
2017-05-03,20.126580871451335,20.289843179329424,20.026809076639896,20.244491577148438,692900,0.0,0
2017-05-04,20.244492835699866,20.434966116727814,19.69121536460302,19.809127807617188,580800,0.0,0
2017-05-05,19.872620613001413,20.081232830064774,19.65493807389351,20.0358829498291,968300,0.0,0
2017-05-08,19.999597278768178,20.16285957981717,19.745635237124556,19.790985107421875,982600,0.0,0
2017-05-09,19.818201065063477,20.15379434185672,19.74564021629842,19.818201065063477,865100,0.0,0
2017-05-10,19.818198733906698,19.890759574136638,19.591445891939774,19.745637893676758,711700,0.0,0
2017-05-11,19.73657091700649,19.86355197643068,19.41004621564465,19.827272415161133,476700,0.0,0
2017-05-12,19.709357134551954,19.77284765519916,19.328412280681768,19.355623245239258,496400,0.0,0
2017-05-15,19.428184087405633,19.69121649151363,19.346552923720097,19.355623245239258,511600,0.0,0
2017-05-16,19.41004618266354,19.500747680664062,19.001892036641948,19.500747680664062,516400,0.0,0
2017-05-17,19.500744601330123,19.500744601330123,18.766065870513557,18.820486068725586,855200,0.0,0
2017-05-18,18.793276251793746,19.02909943175672,18.43954234684279,18.86583709716797,704100,0.0,0
2017-05-19,19.001891131542664,19.464465462336324,18.938398874975537,19.183292388916016,777900,0.0,0
2017-05-22,19.273994914698427,19.3828370589405,18.992821826221594,19.192363739013672,475400,0.0,0
2017-05-23,19.210496478693994,19.72749255860441,19.010952918036303,19.60051155090332,643500,0.0,0
2017-05-24,19.68214936870609,19.827271063868128,19.237712231036895,19.437255859375,711300,0.0,0
2017-05-25,19.47353828083364,19.691220855576614,19.228646465489874,19.273996353149414,704700,0.0,0
2017-05-26,19.23771207123991,19.328413562459545,18.9111891248311,18.938398361206055,767500,0.0,0
