Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,17.644292363138508,17.7193743897439,17.40027711924351,17.63490867614746,2218300,0.0,0
2017-02-23,17.8348465136581,17.8348465136581,17.374895423678094,17.506309509277344,1854000,0.003,0
2017-02-24,17.25287585345462,17.553253882142435,17.22471670010335,17.487545013427734,1281800,0.0,0
2017-02-27,17.53447991965252,17.600186997983613,17.431224916341595,17.487545013427734,1436100,0.0,0
2017-02-28,17.45937828161864,17.637727267091044,17.431217350107367,17.468765258789062,2127100,0.0,0
2017-03-01,17.75037336327743,18.125843624058664,17.6940532717561,17.96626853942871,1835900,0.0,0
2017-03-02,17.94749411872452,17.994427224043402,17.403061861262735,17.43122100830078,1255700,0.0,0
2017-03-03,17.487542363703245,17.609571311014175,17.356128226953015,17.572023391723633,1008300,0.0,0
2017-03-06,17.51569946365951,17.543860396954425,17.234097292242105,17.534473419189453,1883500,0.0,0
2017-03-07,17.49692896249378,17.553250840203066,17.346740869368936,17.384288787841797,1300400,0.0,0
2017-03-08,17.52508871934139,17.656502844366372,17.281032636878443,17.299806594848633,2280800,0.0,0
2017-03-09,17.346741956354933,17.553251940129442,17.29980884570622,17.449996948242188,1194800,0.0,0
2017-03-10,17.63773225048208,17.69405233903456,17.337354267307745,17.572023391723633,1472400,0.0,0
2017-03-13,17.56263436566569,17.93810635329126,17.440607222955567,17.863012313842773,1496700,0.0,0
2017-03-14,17.69404606275555,17.75036613133066,17.44999004508647,17.731592178344727,1144200,0.0,0
2017-03-15,17.834851042223313,17.909945080259455,17.60018194956248,17.750370025634766,1262400,0.0,0
2017-03-16,17.891168357954353,18.116450437243923,17.769141236399392,17.778528213500977,1045000,0.0,0
2017-03-17,17.825466549705446,17.825466549705446,17.44999630715965,17.590797424316406,2128000,0.0,0
2017-03-20,17.572020816758293,17.572020816758293,17.215324587684293,17.29041862487793,1595200,0.0,0
2017-03-21,17.468770208187028,17.468770208187028,16.75537585455538,16.78353500366211,1782000,0.0,0
2017-03-22,16.652116890793096,16.75537185388588,16.37990170225245,16.708436965942383,2529800,0.0,0
2017-03-23,16.717823943531084,17.065134952781325,16.614570770821206,16.708436965942383,1738600,0.0,0
2017-03-24,16.71782191292102,16.82107686347207,16.548859917613015,16.652114868164062,1190400,0.0,0
2017-03-27,16.32357882736841,16.699050746167828,16.210938684034826,16.661502838134766,1503000,0.0,0
2017-03-28,16.5394762594786,16.94310554175651,16.5394762594786,16.849239349365234,1194500,0.0,0
2017-03-29,16.774143931810432,16.886784069503058,16.68027595681144,16.68966293334961,819900,0.0,0
2017-03-30,16.6521133778904,16.90555634817064,16.6521133778904,16.80230140686035,828900,0.0,0
2017-03-31,16.736598281310467,16.980654333047095,16.68966518267698,16.858625411987305,1284700,0.0,0
2017-04-03,16.85862318228598,16.980652087206373,16.539474931099118,16.727209091186523,1039900,0.0,0
2017-04-04,16.680280790686858,16.811694919539086,16.614573726260744,16.736600875854492,1262600,0.0,0
2017-04-05,16.858627585095963,17.055750563608623,16.53009227154683,16.567638397216797,1496800,0.0,0
2017-04-06,16.520707845052893,16.839858019281973,16.4268398308002,16.83047103881836,1071800,0.0,0
2017-04-07,16.71782428892434,16.8867863082459,16.633343279263563,16.82107925415039,826600,0.0,0
2017-04-10,16.839854606488764,17.205937818461422,16.839854606488764,17.01820182800293,1127600,0.0,0
2017-04-11,16.943107765176606,17.37489982644793,16.896174662822002,17.36551284790039,1142800,0.0,0
2017-04-12,17.31858209804581,17.712826298679833,17.31858209804581,17.572023391723633,1863700,0.0,0
2017-04-13,17.525086437218125,17.600180468936937,17.177775421529272,17.187162399291992,2103100,0.0,0
2017-04-17,17.19655575636848,17.49693199467269,17.19655575636848,17.487545013427734,1026100,0.0,0
2017-04-18,17.327964909420608,17.750369991552283,17.299805764200556,17.71282386779785,1725400,0.0,0
2017-04-19,17.853623542800577,18.28541377868648,17.778529510890728,17.919330596923828,2775100,0.0,0
2017-04-20,18.013201348626442,18.238483478926707,17.69405121643859,17.891172409057617,2222900,0.0,0
2017-04-21,17.834845323704002,17.881778411034425,17.24348018758107,17.40305519104004,1834100,0.0,0
2017-04-24,17.73159846794177,17.87240137489797,17.562636411900996,17.572023391723633,1411600,0.0,0
2017-04-25,17.69404677705979,17.881780943349842,17.647111892700195,17.647111892700195,1081700,0.0,0
2017-04-26,17.647122550442315,18.34174493540994,17.647122550442315,18.154008865356445,2531000,0.0,0
2017-04-27,16.97126542642472,17.21532145042388,16.060750167583144,16.12645721435547,8660100,0.0,0
2017-04-28,16.126458304845702,16.126458304845702,15.675894133325453,15.844854354858398,3544500,0.0,0
2017-05-01,15.97627333663668,15.97627333663668,15.478774182070481,15.506935119628906,2796800,0.0,0
2017-05-02,15.516319351797215,15.760375396279425,15.403677411888927,15.563252449035645,2852800,0.0,0
2017-05-03,15.506933020375229,15.591414031230654,15.403678053689047,15.45999813079834,1639800,0.0,0
2017-05-04,15.516317969122444,15.797920108224968,15.478770062371314,15.769759178161621,1570100,0.0,0
2017-05-05,15.797923490267962,15.929337611264772,15.441227251683852,15.572641372680664,3424800,0.0,0
2017-05-08,15.53509312562849,15.675896012694306,15.40367900744235,15.431839942932129,1708800,0.0,0
2017-05-09,15.506928904806042,15.788531005997733,15.459994027685763,15.66650390625,1808500,0.0,0
2017-05-10,15.535090682129738,15.647732615988438,15.431837515673962,15.591412544250488,1325600,0.0,0
2017-05-11,15.535094036825825,15.910566037180208,15.506934890067477,15.807311058044434,1930100,0.0,0
2017-05-12,15.741604731372364,15.741604731372364,15.525709574338856,15.722830772399902,1654400,0.0,0
