Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,43.89070019483344,44.75357799255026,43.89070019483344,44.38851547241211,5819548,0.0,0.0
2017-02-23,44.49637038892669,44.76187251637024,43.55052347155549,43.600303649902344,5158240,0.0,0.0
2017-02-24,43.84091936733239,44.51296863768587,43.40947879418663,44.0234489440918,4856845,0.0,0.0
2017-02-27,44.02343934513562,44.38850514156424,43.948769087630225,44.03173828125,3466049,0.0,0.0
2017-02-28,43.990262974833826,44.09812227706776,43.260134589033285,43.517337799072266,4143181,0.0,0.0
2017-03-01,43.708161096819204,44.02344338928651,43.29331509061109,43.83261489868164,4434062,0.0,0.0
2017-03-02,44.139605770394375,44.2889496744362,43.74135423919797,44.25576400756836,4151889,0.0,0.0
2017-03-03,44.53786938211195,44.620838613668184,43.55053754334611,43.633506774902344,4614709,0.0,0.0
2017-03-06,43.658386204079235,44.13960695726674,43.59201150730418,43.981964111328125,3111766,0.0,0.0
2017-03-07,43.58371259576749,43.923888378984145,43.39288408195335,43.65838623046875,3169964,0.0,0.0
2017-03-08,43.95947950861615,44.327482719787156,43.65838843642134,44.16857147216797,2385677,0.39548,0.0
2017-03-09,44.11002202305152,44.30238592390543,43.8172933166176,44.04310989379883,2312186,0.0,0.0
2017-03-10,44.193661275346265,44.419477865194594,44.13511485311553,44.2689323425293,2550181,0.0,0.0
2017-03-13,44.41111755371094,44.62857183092972,44.05984239271959,44.41111755371094,3449270,0.0,0.0
2017-03-14,44.377659762097394,44.84602775466126,44.377659762097394,44.5449333190918,3179628,0.0,0.0
2017-03-15,44.29402136547268,45.20566357310819,44.29402136547268,45.063480377197266,4271364,0.0,0.0
2017-03-16,45.02167203652236,45.46494636762539,44.929672918325466,45.289310455322266,3267668,0.0,0.0
2017-03-17,45.43148126741728,45.59875480991711,45.12202453613281,45.12202453613281,8706807,0.0,0.0
2017-03-20,45.188936047680606,45.42311834388697,44.77075216577669,45.055118560791016,5334320,0.0,0.0
2017-03-21,45.0300216670971,45.07184005236203,43.725289402150985,44.369293212890625,5677027,0.0,0.0
2017-03-22,44.118393111073495,44.44457794694439,43.86748274141887,44.40275955200195,3671971,0.0,0.0
2017-03-23,44.871116975093464,45.381299955696576,44.7289337775863,45.055118560791016,4808736,0.0,0.0
2017-03-24,45.09693414341864,45.36456910054776,44.921294890966344,45.21402359008789,4458807,0.0,0.0
2017-03-27,44.86276476180659,45.90822131384239,44.77076225407709,45.74094772338867,4483233,0.0,0.0
2017-03-28,45.73257604788355,46.577306151626175,45.61548320318888,46.267852783203125,4884457,0.0,0.0
2017-03-29,46.41002595681546,47.06239544351378,46.30129883846532,47.003849029541016,3488458,0.0,0.0
2017-03-30,46.66093279430695,46.66093279430695,45.00492562480138,45.27256393432617,6363079,0.0,0.0
