Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,51.111462633845285,51.92588783828345,50.99629164640345,51.687320709228516,2040600,0.0,0
2017-02-23,51.744900394538575,51.80248588179548,51.36647744348422,51.720218658447266,1015500,0.0,0
2017-02-24,51.03741874963284,51.69554085567277,51.03741874963284,51.62150192260742,1342900,0.0,0
2017-02-27,51.56391130626309,51.82716012249809,51.23484871688262,51.646175384521484,1103900,0.0,0
2017-02-28,51.399385392512485,51.572141857844855,50.98805868181232,51.44874572753906,1225100,0.0,0
2017-03-01,52.26316520481062,52.904833799887435,52.230261456525376,52.666263580322266,1765200,0.0,0
2017-03-02,52.55029703092961,52.707706525190815,51.904085974038466,51.953792572021484,1461600,0.45,0
2017-03-03,52.09461579490825,52.78224981269138,52.09461579490825,52.666263580322266,1678100,0.0,0
2017-03-06,52.29345301140104,52.69940802062185,52.21888997543755,52.500572204589844,991900,0.0,0
2017-03-07,52.326600638290856,52.40116368536542,52.011778532821765,52.2271842956543,1036400,0.0,0
2017-03-08,52.78225789733741,52.93138397905012,52.19404010857523,52.25203323364258,857400,0.0,0
2017-03-09,52.293456442920935,52.707694856481055,52.03663064916216,52.25203323364258,960500,0.0,0
2017-03-10,52.276886629734385,52.956237376475265,52.111193792295765,52.64141845703125,913900,0.0,0
2017-03-13,52.624850797279336,52.815400096813384,52.492294625412676,52.674560546875,945200,0.0,0
2017-03-14,52.401159744281486,52.48400616351633,51.97863794956248,52.20232391357422,904900,0.0,0
2017-03-15,52.31003225184691,52.93138994218793,52.24375574161263,52.881683349609375,1256300,0.0,0
2017-03-16,53.022520500136544,53.56103173812146,52.99766720497642,53.18821334838867,1147300,0.0,0
2017-03-17,53.24620501222956,53.262778089064945,52.508864272863896,52.558570861816406,1464700,0.0,0
2017-03-20,52.4757284513071,52.58343133625122,52.086343286008955,52.285179138183594,574900,0.0,0
2017-03-21,52.65798634361353,52.740832759140254,50.67792414448787,50.75248718261719,1435300,0.0,0
2017-03-22,50.46252518031015,51.40698829063335,49.9323004980507,51.282718658447266,1158100,0.0,0
2017-03-23,51.274431355980056,52.061484989650225,51.067312145034656,51.51469039916992,747000,0.0,0
2017-03-24,51.51468759981672,52.078052075805545,51.21643544660049,51.50640106201172,969500,0.0,0
2017-03-27,50.205693794439085,51.53954197410017,49.85773504864311,51.456695556640625,869700,0.0,0
2017-03-28,51.4318433656029,52.53371591129022,51.32414049228696,52.20232391357422,966500,0.0,0
2017-03-29,52.09462303020599,52.09462303020599,51.48983533429248,51.754947662353516,667600,0.0,0
2017-03-30,51.771524330616366,52.699417599857824,51.56440509977925,52.285179138183594,1080300,0.0,0
2017-03-31,51.970357022402354,52.60000125396483,51.83780084108214,52.285179138183594,1152600,0.0,0
2017-04-03,52.44259131231436,52.5834340399274,51.39042518631608,52.268611907958984,1034800,0.0,0
2017-04-04,51.98692058024673,52.310026035163034,51.89578762416505,52.069766998291016,925000,0.0,0
2017-04-05,52.4674388836277,52.77397442419912,51.44840960697095,51.49811935424805,1133100,0.0,0
2017-04-06,51.46498079110494,52.31831409159037,51.15844524297883,51.97035217285156,1029700,0.0,0
2017-04-07,51.53126350599517,52.119481343008054,51.41527724634627,51.837799072265625,836600,0.0,0
2017-04-10,51.89578955852119,52.210611647523,51.589254007865634,51.9206428527832,711300,0.0,0
2017-04-11,51.73009664829236,52.252037981714935,51.506407505396965,52.11119842529297,712400,0.0,0
2017-04-12,52.11119108997025,52.160897674468885,51.09216186231435,51.30756759643555,918200,0.0,0
2017-04-13,51.141879733206004,51.67210445469382,50.851914076263796,50.95961380004883,703300,0.0,0
2017-04-17,51.21644097515911,51.93721498297681,50.9347587067585,51.887508392333984,612300,0.0,0
2017-04-18,51.39870547340773,51.870937033721425,51.35728226222711,51.68867111206055,832400,0.0,0
2017-04-19,52.13604684092611,52.1609001343475,51.37384651865805,51.43184280395508,991200,0.0,0
2017-04-20,51.77151591455208,52.38458696835044,51.5892500097205,52.12775802612305,1169000,0.0,0
2017-04-21,52.111195581404424,52.35145146809433,51.862649995936714,52.0366325378418,736000,0.0,0
2017-04-24,53.31249076568125,53.37048389967359,52.75741272307204,52.95624542236328,1244900,0.0,0
2017-04-25,53.436753710926915,53.69357949681161,53.26277434105892,53.31248092651367,1166900,0.0,0
2017-04-26,53.28763300473425,53.62731156164879,53.2213533369299,53.27934646606445,1010400,0.0,0
2017-04-27,53.42847478770312,54.05811901656426,53.403621491433654,54.000125885009766,1463300,0.0,0
2017-04-28,53.36219644106516,54.31493975299149,52.79054539728801,53.95869445800781,1442000,0.0,0
2017-05-01,54.406072617663895,54.406072617663895,53.5278891890755,53.826141357421875,1452900,0.0,0
2017-05-02,53.86756249125731,53.933842156840974,53.34562434653377,53.77643585205078,850800,0.0,0
2017-05-03,53.66044048373129,53.95041242537186,53.54445423538566,53.76814651489258,1357100,0.0,0
2017-05-04,54.05811588828804,54.22380873434751,53.32077197800267,53.37876510620117,1425900,0.0,0
2017-05-05,53.569317887268944,53.65216431079264,53.13021983311716,53.30419921875,882300,0.0,0
2017-05-08,53.32905627530744,53.46989582061669,52.815398360867256,52.98109436035156,1092200,0.0,0
2017-05-09,53.08051330785886,53.29591906590459,52.392879142686304,52.57514190673828,1052000,0.0,0
2017-05-10,52.475727728838315,52.95624269436274,52.31003171437214,52.90653610229492,1228100,0.0,0
2017-05-11,52.740834791572084,52.93967062104204,52.06976742254782,52.64141845703125,1078700,0.0,0
2017-05-12,52.3183111752474,52.707693122117135,52.06148222955138,52.19403839111328,840400,0.0,0
2017-05-15,52.40116229115115,52.90653369005603,52.260322739528995,52.78226089477539,1358100,0.0,0
2017-05-16,52.89824043346735,53.097073088198655,52.55028170749353,53.005943298339844,1014700,0.0,0
2017-05-17,53.00595332176137,53.00595332176137,50.81049136510818,50.86848449707031,1297900,0.0,0
2017-05-18,50.528804142621404,50.69449698323039,49.99857630735227,50.16427230834961,2002900,0.0,0
2017-05-19,50.27198268377712,50.61165811432742,50.16427979300103,50.39625549316406,2922200,0.0,0
2017-05-22,50.72764123432497,51.30757570813878,50.462528873790994,50.89333724975586,1330900,0.0,0
2017-05-23,50.94304241955379,51.348994302431095,50.60336704065329,51.12530517578125,1409600,0.0,0
2017-05-24,51.191584618235474,51.35728061804171,50.909902366681365,51.33242416381836,1032300,0.0,0
2017-05-25,51.48983554338055,51.995203748032175,51.365562756427444,51.912357330322266,1324100,0.0,0
2017-05-26,51.7632378835226,52.293462609745376,51.7632378835226,51.9869270324707,1045400,0.0,0
2017-05-30,51.82122856990557,51.95378474520574,51.45669987792725,51.7963752746582,671900,0.0,0
2017-05-31,51.90407753590761,52.152619966583714,51.365566302452315,52.11948013305664,1536800,0.0,0
2017-06-01,52.36985114108736,53.47984313964844,52.102786019443734,53.47984313964844,1002800,0.46,0
2017-06-02,53.17104724945615,53.57164812119017,52.912329700059395,53.37969207763672,886600,0.0,0
2017-06-05,53.33796441194166,53.46314940020611,52.75375824903853,52.820526123046875,899400,0.0,0
2017-06-06,52.39489205231763,52.52008023181629,51.76061312923797,51.80234146118164,1145600,0.0,0
2017-06-07,51.94422455858737,52.31143835766972,51.702195762441626,52.08610153198242,906500,0.0,0
2017-06-08,52.08609460232209,53.56330036285142,52.07775021003694,53.10428237915039,1568600,0.0,0
2017-06-09,53.37135158310281,54.239311712135,53.37135158310281,54.172550201416016,1025300,0.0,0
2017-06-12,54.01398087820589,54.506379677834495,54.01398087820589,54.222625732421875,1245100,0.0,0
2017-06-13,54.34781571641301,54.96540272247002,54.23097510357346,54.69833755493164,1058200,0.0,0
2017-06-14,54.289393381342066,54.64826278374949,53.771951852862465,54.54811096191406,1122800,0.0,0
2017-06-15,54.030664126412105,54.4312650070702,53.947207466747706,54.41456985473633,1234500,0.0,0
2017-06-16,54.514724227257844,54.68163755442646,54.29773180807042,54.53976058959961,1649300,0.0,0
2017-06-19,54.89861809202686,55.182378327602244,54.66493693763178,54.98207473754883,838000,0.0,0
2017-06-20,54.78178857081583,54.86524523318091,54.230969505338145,54.264347076416016,866300,0.0,0
2017-06-21,54.36450238885118,54.36450238885118,53.23782145610674,53.296241760253906,1000700,0.0,0
2017-06-22,52.979089169151585,52.979089169151585,52.00263299764428,52.31977081298828,1397100,0.0,0
2017-06-23,52.503383450510064,52.64526358651678,52.07774940982463,52.22797393798828,1761500,0.0,0
2017-06-26,52.45331789418838,52.98745142395557,52.25302060623518,52.62858200073242,863100,0.0,0
2017-06-27,52.84556275309304,53.454808463685744,52.6619542823025,52.912330627441406,970000,0.0,0
2017-06-28,53.404738773452856,54.0974380402661,53.36300725529445,53.98894500732422,928500,0.0,0
2017-06-29,54.69833081810195,54.77343990253275,53.53826604254689,53.855403900146484,1383300,0.0,0
