Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,13.484871708896806,13.579502748543122,13.39024066925049,13.390240669250488,21100,0.0,0
2017-02-23,13.248294908404164,13.626817259085467,13.248294908404164,13.295610427856445,20400,0.0,0
2017-02-24,13.2482943068245,13.532186508178711,13.153663272216953,13.532186508178711,25500,0.0,0
2017-02-27,13.484871708896806,13.532187228719964,13.059033835425339,13.390240669250488,85600,0.0,0
2017-02-28,13.295609724415664,13.390239855845087,12.775140842914357,12.822456359863281,37000,0.0,0
2017-03-01,12.77513836766934,13.011715004107662,11.63957069325905,12.491246223449707,107500,0.0,0
2017-03-02,12.585880207962553,12.585880207962553,11.686888957922754,11.876150131225586,44000,0.0,0
2017-03-03,11.970780345545993,12.207357039351,11.734203651740986,11.923465728759766,15000,0.0,0
2017-03-06,11.923466062332826,12.301988422023063,11.923466062332826,12.160042762756348,41000,0.0,0
2017-03-07,12.20735864846093,12.585881949924977,12.160044025437937,12.396620750427246,49400,0.0,0
2017-03-08,12.538567610596282,12.964405575368081,12.396621923161906,12.585883140563965,52900,0.0,0
2017-03-09,12.633197351094614,12.633197351094614,12.065412855720343,12.330378532409668,24100,0.0,0
2017-03-10,12.20735651624228,12.20735651624228,11.592257499694824,11.592257499694824,41000,0.0,0
2017-03-13,11.497627561483739,11.772056504604475,11.497627561483739,11.6868896484375,25500,0.0,0
2017-03-14,11.734202823458887,12.112726048309163,11.592257178182786,12.018095016479492,19100,0.0,0
2017-03-15,12.112725595653497,12.254671235625054,11.639572259123817,11.73420238494873,10200,0.0,0
2017-03-16,11.781519789445865,11.828835311184305,11.59225860496062,11.6868896484375,8000,0.0,0
2017-03-17,11.78151950059762,12.160042762756348,11.355681620328982,12.160042762756348,56800,0.0,0
2017-03-20,12.207358370799943,12.207358370799943,11.071790297173902,11.497628211975098,118200,0.0,0
2017-03-21,11.686887586207884,11.686887586207884,10.787895539216235,10.977157592773438,71100,0.0,0
2017-03-22,11.213736049238397,11.213736049238397,10.51346832460236,10.882528305053711,19900,0.0,0
2017-03-23,10.787897818269467,11.062326770941295,10.030853053980664,10.598636627197266,49900,0.0,0
2017-03-24,10.362058548008287,11.119104115059192,10.295817365474425,10.929842948913574,55000,0.0,0
2017-03-27,10.929843826004166,10.929843826004166,10.69326712372039,10.882528305053711,29900,0.0,0
2017-03-28,10.929843565230636,11.166420261869963,10.693266868591307,10.693266868591309,19100,0.0,0
2017-03-29,10.740582644670845,11.071789486387031,10.69326712372039,10.882528305053711,168200,0.0,0
2017-03-30,10.977160474315058,11.166421675085608,10.8352138968857,11.02447509765625,36600,0.0,0
2017-03-31,11.166420166060092,11.308365821838379,11.024473607813336,11.308365821838379,30100,0.0,0
2017-04-03,11.16642196077264,11.544944371998039,11.16642196077264,11.213737487792969,25800,0.0,0
2017-04-04,11.13802925162074,11.54494048092678,11.13802925162074,11.261048316955566,28700,0.0,0
2017-04-05,11.402997970581055,11.497628116154587,11.308366922538966,11.402997970581055,36400,0.0,0
2017-04-06,11.497626465240556,11.686888534149093,11.412459617193829,11.592257499694824,16700,0.0,0
2017-04-07,11.497626465240556,11.734203148907797,11.450311850481851,11.592257499694824,12500,0.0,0
2017-04-10,11.592259089152018,12.301989237467447,11.54494356543728,12.065412521362305,69800,0.0,0
2017-04-11,12.065412521362305,12.20735819003797,11.970781473932826,12.065412521362305,9500,0.0,0
2017-04-12,12.112723966135691,12.727822859888027,12.065408458354378,12.491246223449707,56500,0.0,0
2017-04-13,12.633198670531646,13.011721105335765,12.112729645824482,12.585883140563965,52200,0.0,0
2017-04-17,12.727826566774642,13.248295499015377,11.923466310101244,12.34930419921875,45300,0.0,0
2017-04-18,12.30198969944409,12.585881949924977,12.065412974454778,12.396620750427246,17900,0.0,0
2017-04-19,12.538564523575484,12.850845681021774,12.34930335276992,12.443933486938477,36700,0.0,0
2017-04-20,12.443935766372961,12.822459079789047,12.443935766372961,12.727828025817871,38800,0.0,0
2017-04-21,12.775139808654787,12.822455321773104,12.680508782418151,12.775139808654785,48100,0.0,0
2017-04-24,12.917089139380096,13.18205572762657,12.538566731125998,12.633197784423828,44000,0.0,0
2017-04-25,12.633194171768185,12.917085445541389,12.5669520924152,12.775139808654785,42400,0.0,0
2017-04-26,12.443933825376803,12.737289324955167,12.160042512681676,12.680510520935059,51100,0.0,0
2017-04-27,12.680512498832284,12.869774606774634,12.349305614870401,12.727828025817871,18100,0.0,0
2017-04-28,12.869774049670573,12.869774049670573,12.301989555358887,12.301989555358887,28300,0.0,0
2017-05-01,12.25467290144466,12.25467290144466,11.876150541754424,12.160042762756348,75000,0.0,0
2017-05-02,12.11272545843819,12.254671096801758,11.923464306463979,12.254671096801758,16100,0.0,0
2017-05-03,11.828835046127526,12.20735740661621,11.828835046127526,12.207357406616211,20100,0.0,0
2017-05-04,12.301988422023063,12.396619463179867,11.923466062332826,12.160042762756348,20700,0.0,0
2017-05-05,12.160041901483575,12.160041901483575,11.355680816027583,11.592257499694824,37100,0.0,0
2017-05-08,11.563823320798038,11.848179817199709,11.516430420740363,11.848179817199707,20500,0.02,0
2017-05-09,11.895573492624665,12.985605745278853,11.61121697768831,12.653857231140137,174500,0.0,0
2017-05-10,12.559069226547043,12.748639902007953,12.037749191071327,12.132534980773926,24300,0.0,0
2017-05-11,12.227319866532238,12.227319866532238,12.085142085922627,12.132534980773926,19900,0.0,0
2017-05-12,12.085140451147977,12.12305458111146,11.800784024449781,11.895569801330566,11600,0.0,0
