Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,26.222771738709895,26.92142463642028,26.176195589569016,26.781694412231445,7100,0.0,0
2017-02-23,26.735112833719228,27.014573225344037,26.083036217573554,26.269344329833984,5500,0.0,0
2017-02-24,26.176192419639253,26.502230754440852,26.176192419639253,26.409076690673828,4200,0.0,0
2017-02-27,26.315922337719517,27.387189617353133,26.129614212232816,27.247459411621094,6100,0.0,0
2017-02-28,26.874842919329108,26.874842919329108,25.19807524615846,25.617267608642578,31400,0.0,0
2017-03-01,25.80357873178169,26.269347288118787,25.43096246529918,25.850154876708984,12700,0.0,0
2017-03-02,25.291232222021332,25.44027801772093,24.452849177019583,25.198078155517578,19000,0.0,0
2017-03-03,25.058344021828077,26.0457727079698,24.918613832327058,25.710420608520508,66400,0.0,0
2017-03-06,25.384381805147445,26.176188565431794,25.384381805147445,26.08303451538086,41100,0.0,0
2017-03-07,25.757001407670362,25.850155476452233,25.477540978090822,25.803579330444336,4800,0.0,0
2017-03-08,25.803580173060887,25.803580173060887,24.73231101223615,24.91861915588379,6700,0.0,0
2017-03-09,25.19808091285718,25.19808091285718,24.546005929508613,24.96519660949707,41300,0.0,0
2017-03-10,25.617267865493357,26.0364602321805,25.291229555488453,25.75699806213379,43800,0.0,0
2017-03-13,25.47753585519838,26.250711450119397,25.43095794179005,26.08303451538086,18900,0.0,0
2017-03-14,26.036458378738256,26.40907280217627,25.71042009194285,26.08303451538086,18300,0.0,0
2017-03-15,26.083038381037206,26.828267338360444,26.083038381037206,26.73511505126953,5900,0.0,0
2017-03-16,26.78169297844873,27.10773133527872,25.989886048080507,27.061153411865234,40700,0.0,0
2017-03-17,27.061153875196545,28.644767763047064,27.061153875196545,28.318729400634766,62900,0.0,0
2017-03-20,28.318732913748534,29.15711610912525,27.806388121231194,28.831079483032227,15600,0.0,0
2017-03-21,29.017381429639617,29.110535498588316,27.759805940747384,28.87765121459961,54200,0.0,0
2017-03-22,28.59819113747664,28.73792135424119,27.85296035345554,28.039268493652344,24200,0.0,0
2017-03-23,28.039267944965953,28.085999345132105,27.011161097112808,27.992536544799805,44700,0.1,0
2017-03-24,27.95514666313127,27.95514666313127,27.198087018096317,27.29155158996582,5700,0.0,0
2017-03-27,26.777501569263567,27.198091317822843,25.328806715672663,25.842859268188477,70200,0.0,0
2017-03-28,25.898934622970373,27.291553076009276,25.898934622970373,26.964427947998047,16900,0.0,0
2017-03-29,27.1980882444157,27.431748793280633,27.01115909224835,27.24481964111328,6500,0.0,0
2017-03-30,27.50652329567548,29.020642830054857,27.478483384783743,28.833715438842773,12500,0.0,0
2017-03-31,28.69351674587372,29.48796120336713,28.69351674587372,29.067373275756836,57900,0.0,0
2017-04-03,29.067371282964444,30.14220940119817,27.899068592995526,28.179460525512695,55400,0.0,0
2017-04-04,27.151355149481667,29.207568698964153,27.151355149481667,28.880443572998047,62200,0.0,0
2017-04-05,29.020639189495174,29.207568339946228,27.291552569921155,27.665409088134766,44300,0.0,0
2017-04-06,27.71214386137292,28.50659017356746,27.66541245940977,28.226198196411133,17400,0.0,0
2017-04-07,27.805607112616205,28.03926767658777,27.52521514892578,27.52521514892578,5600,0.0,0
2017-04-10,28.085996690308715,28.319657234430046,27.19808769226074,27.198087692260742,7900,0.0,0
2017-04-11,27.244821708569432,27.291554891501843,25.3755371758005,26.21671485900879,42000,0.0,0
2017-04-12,26.45037640734954,26.45037640734954,25.702663279564955,25.842859268188477,7900,0.0,0
2017-04-13,25.56246690282951,25.88959205977683,25.37553773237713,25.51573371887207,16500,0.0,0
2017-04-17,25.562464064693224,26.29148382660116,25.515730885924455,26.02978515625,17600,0.0,0
2017-04-18,25.983051977481228,26.263445702028385,25.936320581400945,26.02978515625,8800,0.0,0
2017-04-19,26.478412976299264,26.543837643887056,25.70266003562256,26.02978515625,18700,0.0,0
2017-04-20,26.029783356182637,26.77749633789063,26.029783356182637,26.777496337890625,11300,0.0,0
2017-04-21,27.011157666694224,27.011157666694224,26.169980091712574,26.54383659362793,15400,0.0,0
2017-04-24,26.964427695550768,27.338284217196957,26.637302570602163,27.24481964111328,16600,0.0,0
2017-04-25,27.992535188401963,28.366391719681634,27.758874633516097,28.03926658630371,14800,0.0,0
2017-04-26,27.57194451290924,28.50658669978752,27.385015362458184,27.665409088134766,18200,0.0,0
2017-04-27,27.712142260824162,28.179463384219808,27.338285718645366,27.805606842041016,10700,0.0,0
2017-04-28,27.571946834695748,27.66541141779177,26.87096513550857,27.104625701904297,11200,0.0,0
2017-05-01,26.91769571399473,27.05789347570326,26.403643196692087,26.590572357177734,6100,0.0,0
2017-05-02,27.057891410929557,27.899069003547954,26.590570328065063,26.73076629638672,6100,0.0,0
2017-05-03,27.198087379251213,27.244818774462278,26.637301723276128,26.73076629638672,9100,0.0,0
2017-05-04,26.730764945042015,27.0578900430474,26.21671071026545,26.777496337890625,5100,0.0,0
2017-05-05,26.777497336027768,27.431747556425858,26.66534127593511,27.29155158996582,10500,0.0,0
2017-05-08,27.1046234194701,27.992534210079864,26.590570929762446,27.665409088134766,20900,0.0,0
2017-05-09,27.43175056679943,27.758875712897346,27.385017384391936,27.52521514892578,7000,0.0,0
2017-05-10,27.291554868096338,27.431750851396043,27.02985439196521,27.104625701904297,7100,0.0,0
2017-05-11,26.684032764158264,27.758872666624903,26.590569974977193,27.29155158996582,8200,0.0,0
2017-05-12,27.057892657196177,27.104624054559658,26.543838372755197,26.68403434753418,7800,0.0,0
2017-05-15,26.590571051342714,28.1327303102054,26.590571051342714,27.3850154876709,114100,0.0,0
2017-05-16,27.385016429633126,28.132731277886773,26.263446831285506,27.011159896850586,81000,0.0,0
2017-05-17,26.26344721767215,26.91769571399473,26.123251238652212,26.590572357177734,47600,0.0,0
2017-05-18,26.63730294663425,26.9644280762008,26.029785867546966,26.82423210144043,23400,0.0,0
2017-05-19,26.730768344082666,26.730768344082666,26.31017862421019,26.450374603271484,20800,0.0,0
2017-05-22,26.49710804853525,27.10462515230788,26.384950194556506,27.057893753051758,9100,0.0,0
2017-05-23,26.917693969702054,27.338283662195842,26.77749799976695,27.198087692260742,10100,0.0,0
2017-05-24,27.15135420135169,27.291551952361804,26.54383715016554,26.73076629638672,9900,0.0,0
2017-05-25,26.730768344082666,27.244820861536937,26.356911805689684,26.450374603271484,17200,0.0,0
2017-05-26,26.450369087764816,26.450369087764816,26.169977188110348,26.16997718811035,8600,0.0,0
2017-05-30,26.291482786326906,26.637301164778872,26.07651552056163,26.54383659362793,13900,0.0,0
2017-05-31,26.590570634082972,27.338283662195842,25.92697376178038,27.198087692260742,14800,0.0,0
2017-06-01,26.543839452335042,28.039267403738837,26.543839452335042,27.805606842041016,22600,0.0,0
2017-06-02,27.99253754859689,30.226332071188125,27.99253754859689,29.72162437438965,39200,0.0,0
2017-06-05,29.63750695013368,30.469338039943974,29.628162095750664,29.908554077148438,31800,0.0,0
2017-06-06,29.67488898599259,31.497441936002957,29.29168583776493,31.030120849609375,35100,0.0,0
2017-06-07,30.516071049294712,31.2637841401554,30.31044861229155,30.796463012695312,14800,0.0,0
2017-06-08,30.160907565668925,31.525484473263823,30.114176163563403,31.21705436706543,23200,0.0,0
