Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,343.9564638913501,345.6451285304853,342.851318995142,345.43292236328125,421900,0.0,0
2017-02-23,346.10486667485816,346.3700906633267,343.0369832965455,345.3445129394531,387300,0.0,0
2017-02-24,343.06347528112263,344.0625305175781,341.03001960026734,344.0625305175781,483500,0.0,0
2017-02-27,344.4072913459557,346.01638854119705,343.23142923009306,345.68927001953125,368600,0.0,0
2017-02-28,343.9563354612231,345.7599118320208,342.0820147340804,342.5594177246094,781800,0.0,0
2017-03-01,348.5626935972539,352.91255569720505,347.2718919378728,351.71014404296875,791500,0.0,0
2017-03-02,351.5677405903156,351.7723829894637,348.24915062169737,348.4537658691406,475100,2.5,0
2017-03-03,348.79195805368266,349.592689207851,346.4698349914233,347.1371154785156,340900,0.0,0
2017-03-06,344.957188840022,346.042632433724,343.2133707744966,344.90380859375,366100,0.0,0
2017-03-07,344.3700549880347,344.8949789600382,341.82550551509814,342.8486633300781,360700,0.0,0
2017-03-08,345.1885874768706,346.12276911731504,341.97673056839284,342.1368713378906,416200,0.0,0
2017-03-09,342.82196514506523,344.2810707504351,339.80584487734706,341.88775634765625,393700,0.0,0
2017-03-10,344.61023821995025,345.1974481626618,341.5496707833023,342.1635437011719,483400,0.0,0
2017-03-13,343.08886092104876,343.54262024826863,340.8556873245207,342.43939208984375,404300,0.0,0
2017-03-14,340.9268319739611,343.50697687746344,339.28086857203095,341.01580810546875,353400,0.0,0
2017-03-15,342.8931190116823,346.06937995014175,341.73651061503585,345.402099609375,433500,0.0,0
2017-03-16,346.19395688232515,348.87198425310737,344.5391145168207,346.9858093261719,535600,0.0,0
2017-03-17,348.080108764437,348.080108764437,340.4197167289734,340.6243591308594,672200,0.0,0
2017-03-20,339.9749010003014,340.2596138124045,337.0833526846679,338.4891052246094,436100,0.0,0
2017-03-21,340.75780125716216,340.8645617592363,332.83050815770093,333.7825012207031,610500,0.0,0
2017-03-22,332.3767900383257,334.71672422151096,330.97106466740377,334.058349609375,343800,0.0,0
2017-03-23,333.1952713280195,337.4836655822147,333.1952713280195,333.9960021972656,418100,0.0,0
2017-03-24,335.2149300717442,336.27368367955006,331.17567943783007,333.115234375,318400,0.0,0
2017-03-27,328.5333171992898,333.68470277456936,327.41227734374996,333.6402282714844,614100,0.0,0
2017-03-28,332.5547616235891,339.76139549298136,332.4034994503384,338.6492614746094,593800,0.0,0
2017-03-29,336.7719293684724,338.9072481783492,335.9445082630837,337.56378173828125,461600,0.0,0
2017-03-30,336.3982711214505,341.76320402670035,336.3982711214505,340.7934265136719,483800,0.0,0
2017-03-31,340.38413013142707,343.6404613733375,339.4855444242202,341.2115783691406,434600,0.0,0
2017-04-03,341.49626281129287,342.71518434060397,336.45163878044553,339.94818115234375,502200,0.0,0
2017-04-04,339.1830402367357,339.76134440899773,337.2612696837269,338.8004455566406,407500,0.0,0
