Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,26.44427956129088,26.58607217850724,26.192203621392864,26.460033416748047,28676494,0.0,0.0
2017-02-23,26.546683633328094,26.877533592159256,26.452155752356475,26.83026885986328,32122863,0.0,0.0
2017-02-24,26.916915275302518,27.0587094566271,26.775124261218245,26.98781394958496,26046448,0.0,0.0
2017-02-27,26.96418084759385,27.145359667820657,26.90903919211261,27.003568649291992,23009136,0.0,0.0
2017-02-28,26.861775937096482,26.98781627599673,26.712107983465838,26.877532958984375,28964658,0.0,0.0
2017-03-01,26.99569131118707,27.20050090896875,26.822389420491643,27.11385154724121,34034925,0.0,0.0
2017-03-02,27.145361798481762,27.37380536522898,27.113854088442505,27.184749603271484,26952993,0.0,0.0
2017-03-03,27.184750025492846,27.295033346824418,27.066589776529117,27.192626953125,19800760,0.0,0.0
2017-03-06,27.042953077363357,27.15323638748417,26.846020404856404,27.0587100982666,19174263,0.0,0.0
2017-03-07,26.68059794555239,26.940552391606833,26.586071647456787,26.775127410888672,30783335,0.0,0.0
2017-03-08,26.712108612060547,26.861776569213205,26.56243907128756,26.712108612060547,23870360,0.0,0.0
2017-03-09,26.688479307806283,26.893288936107115,26.609703693871417,26.8223934173584,20199594,0.0,0.0
2017-03-10,26.89329020878237,27.035081252989805,26.783006877847264,26.869659423828125,20214666,0.0,0.0
2017-03-13,26.89329020878237,26.90116713710045,26.71211135574355,26.869659423828125,19988056,0.0,0.0
2017-03-14,26.798760299341755,27.042957742201086,26.76725258658103,26.956308364868164,15563469,0.0,0.0
2017-03-15,26.956311684436333,27.33442328757362,26.92480396779555,27.279281616210938,24279839,0.0,0.0
2017-03-16,27.232014123202013,27.279275687892326,26.97993660865053,27.12173080444336,21816219,0.0,0.0
2017-03-17,27.145363281699247,27.239892751463394,26.995695316353647,27.035079956054688,45736117,0.0,0.0
2017-03-20,27.098097910686374,27.17687352272084,27.035079321403256,27.08234405517578,18435514,0.0,0.0
2017-03-21,27.16111351254922,27.26351989658601,26.924796204160362,26.979934692382812,33083479,0.0,0.0
2017-03-22,27.019326094420755,27.208381866667963,26.775128659363013,27.153240203857422,27528267,0.0,0.0
2017-03-23,27.035076780190177,27.22413569750934,26.964181269815718,27.011445999145508,21378704,0.0,0.0
2017-03-24,26.995696399977227,26.995696399977227,26.73574193131151,26.78300666809082,28583110,0.0,0.0
2017-03-27,26.5781951433529,27.027202192752526,26.5781951433529,26.9247989654541,18852055,0.0,0.0
