Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,8.828939538085915,8.91803109564152,8.7309395044868,8.820030212402344,584500,0.0,0
2017-02-23,8.85566519683023,8.918029616632362,8.632937189519572,8.722028732299805,1386900,0.0,0
2017-02-24,8.490392485176445,8.650756942806648,8.29439242545067,8.508211135864258,1161200,0.0,0
2017-02-27,8.490391649614887,8.882393429768575,8.419118753157843,8.775484085083008,760000,0.0,0
2017-02-28,8.739847882785584,8.855665705557326,8.588392761142574,8.686392784118652,1179400,0.0,0
2017-03-01,8.855666258672994,9.060576491781415,8.784393355758766,8.989303588867188,1112200,0.0,0
2017-03-02,8.837847254405157,8.998211688946995,8.65966502138084,8.802210807800293,774700,0.0,0
2017-03-03,8.811120131861486,8.87348370101002,8.624028574775977,8.802210807800293,702000,0.0,0
2017-03-06,8.579483834500612,8.820029665562867,8.579483834500612,8.659666061401367,675000,0.0,0
2017-03-07,8.58839156764775,8.659664456205837,8.080571174621582,8.080571174621582,665800,0.0,0
2017-03-08,8.04493553059274,8.08057197841663,7.706388851445811,7.715298175811768,625700,0.0,0
2017-03-09,7.6707526944256745,7.786571366654072,7.394570425730238,7.421297550201416,901600,0.0,0
2017-03-10,7.537116145899161,7.626207692751759,7.269842354981327,7.394570350646973,541800,0.0,0
2017-03-13,7.474753070732932,7.786571806205405,7.385661517946502,7.768754005432129,959000,0.0,0
2017-03-14,7.626206890844914,7.955844220113743,7.42129669448653,7.929116249084473,1196800,0.0,0
2017-03-15,8.018209931792228,8.32112022071346,7.893481915871692,8.258756637573242,915200,0.0,0
2017-03-16,8.38348306445623,9.060576491781415,8.267664384810605,8.989303588867188,2255500,0.0,0
2017-03-17,8.989303880785144,9.265486176136491,7.973663706815546,7.98257303237915,4991100,0.0,0
2017-03-20,7.96475239918271,8.018207489621716,7.8667523912910085,7.955843925476074,681000,0.0,0
2017-03-21,7.982572422381975,7.982572422381975,7.3322061498181395,7.341115474700928,1265600,0.0,0
2017-03-22,7.252024708932973,7.742025678076572,7.16293316019415,7.724207878112793,1049400,0.0,0
2017-03-23,7.492571377259714,8.098391937964685,7.492571377259714,8.071664810180664,1497500,0.0,0
2017-03-24,8.089481855676611,8.098391180651497,7.323297750276401,7.644025802612305,2298400,0.0,0
2017-03-27,7.367842451707731,7.94693489643732,7.367842451707731,7.929116249084473,897000,0.0,0
2017-03-28,7.920209415909845,8.205301035500016,7.777662756474714,8.151845932006836,942200,0.0,0
2017-03-29,8.06275301462715,8.321117436438549,8.053843691548181,8.249844551086426,578200,0.0,0
2017-03-30,8.276571880571119,8.294390527180923,7.938025241743342,8.027116775512695,935300,0.0,0
2017-03-31,8.009300159429916,8.01820948499352,7.848936547485279,7.98257303237915,1605400,0.0,0
2017-04-03,8.00038873289049,8.232026038873824,8.00038873289049,8.169662475585938,677900,0.0,0
2017-04-04,8.196391306225037,8.454755786161652,8.134027729921717,8.32111930847168,479800,0.0,0
2017-04-05,8.445845834244361,8.606210275282399,8.053844905711307,8.089481353759766,549900,0.0,0
2017-04-06,8.116207657936279,8.142935628503999,7.813298304927472,8.009298324584961,726600,0.0,0
2017-04-07,8.044934499370335,8.267662482129735,7.938025169602604,8.169662475585938,616300,0.0,0
2017-04-10,8.187481488808375,8.401301029750844,8.062754343701886,8.356755256652832,459600,0.0,0
2017-04-11,8.392391612258821,8.526028080432901,8.196390722582219,8.499300956726074,596300,0.0,0
2017-04-12,8.40130161831027,8.40130161831027,7.893481128841115,7.9380269050598145,625400,0.0,0
2017-04-13,7.964753406523413,8.249845842188734,7.546025351958632,7.572752475738525,871600,0.0,0
2017-04-17,7.608388923991696,7.661844021191427,7.430206682725838,7.572752475738525,437600,0.0,0
