Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,47.461933559002155,47.79055686285238,47.28118812026859,47.39620590209961,1122822,0.058577,0.0
2017-02-23,47.6591193011336,47.77413710772975,46.927924240522984,47.04294204711914,1218064,0.0,0.0
2017-02-24,46.9032704129396,47.568737704778904,46.607503426956235,47.47836685180664,2206807,0.0,0.0
2017-02-27,47.35513683447147,47.552312347779306,47.21546834910091,47.36335372924805,1065462,0.0,0.0
2017-02-28,47.37978377363495,47.56052924255589,47.084020503673194,47.36335372924805,1970197,0.0,0.0
2017-03-01,47.831653176561744,48.6696529864928,47.716631612071104,48.39853286743164,1716259,0.0,0.0
2017-03-02,48.39852697416256,48.4806846894852,47.91380506764166,48.16849136352539,2322602,0.0,0.0
2017-03-03,48.152053117942145,48.373879303304776,47.95487761554519,48.250640869140625,1718888,0.0,0.0
2017-03-06,47.91379918019497,48.193132381835554,47.655004468569764,47.92201232910156,1872804,0.0,0.0
2017-03-07,47.95489228374068,48.10277395577168,47.65912893967869,47.81522750854492,1989197,0.0,0.0
2017-03-08,47.823433142427504,48.03704246522685,47.66733459809977,47.79056930541992,1542148,0.0,0.0
2017-03-09,47.716625575483114,48.037039540171584,47.51123690590039,47.66733169555664,1563180,0.0,0.0
2017-03-10,47.88093930358853,48.10276175537376,47.63446991271604,47.90558624267578,1456825,0.0,0.0
2017-03-13,48.02060890846822,48.447823810984985,47.7248456094566,48.283512115478516,1880452,0.0,0.0
2017-03-14,48.04524192346493,48.18491038206886,47.85628334114645,48.102752685546875,1136445,0.0,0.0
2017-03-15,48.29172726355723,49.195450919056846,48.29172726355723,49.047569274902344,2131761,0.0,0.0
2017-03-16,49.07221734709379,49.228312144967305,48.801097248059264,48.89147186279297,1706580,0.0,0.0
2017-03-17,49.07221694406101,49.14204931953176,48.833960683719795,48.94898223876953,2304558,0.0,0.0
2017-03-20,48.965411892218086,49.17080431444759,48.43960923879716,48.472469329833984,1754021,0.0,0.0
2017-03-21,48.70249621878111,48.858594719307426,47.930224354552955,48.069889068603516,2218518,0.0,0.0
2017-03-22,48.069893024840155,48.32457928451989,47.88915132005596,48.053462982177734,1985015,0.0,0.0
2017-03-23,47.90558495033241,48.34101669257137,47.88915490643956,48.08633041381836,1260128,0.0,0.0
2017-03-24,49.44191103967932,49.44191103967932,48.42316976734642,48.72714614868164,2164384,0.0,0.0
2017-03-27,48.242433276062236,48.71894204345637,47.774137658769845,48.5381965637207,1127124,0.0,0.0
