Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,50.12518414279875,50.85893203993563,50.03133221344229,50.483524322509766,2504700,0.0,0
2017-02-23,50.637099105208065,50.82480296203072,50.295823211969534,50.38967514038086,1660200,0.0,0
2017-02-24,50.54324728958538,50.92718223877751,50.33847916262781,50.43233108520508,1571800,0.0,0
2017-02-27,50.423802059253646,50.55178255747339,50.184908600901345,50.312889099121094,1095400,0.0,0
2017-02-28,50.321422907411765,50.74802025649598,50.23610473946672,50.63710403442383,2239300,0.0,0
2017-03-01,50.79067132949572,51.09782189313966,50.47499025227455,50.75654602050781,1484400,0.0,0
2017-03-02,50.68829124827849,51.114888549898296,50.611503603799754,51.046634674072266,1869600,0.0,0
2017-03-03,51.14048165724478,51.14048165724478,50.68828957396174,50.7992057800293,1472100,0.0,0
2017-03-06,50.54325552769522,50.833341856270586,50.36408216689904,50.585914611816406,1205700,0.0,0
2017-03-07,50.551775122144235,50.81626659404573,50.389669335631005,50.41526412963867,1430200,0.0,0
2017-03-08,50.21049904581472,50.25316137797565,49.493815478209434,50.04839324951172,2059800,0.0,0
2017-03-09,50.039866902129155,50.47499473615948,49.99720456641622,50.364078521728516,969600,0.0,0
2017-03-10,50.64563223856185,50.713886114481554,50.32141737757567,50.500587463378906,1228900,0.0,0
2017-03-13,50.47499741335447,50.55178506515961,50.00574098773613,50.38114547729492,2644400,0.0,0
2017-03-14,50.398208406345944,50.51765513823549,50.150781173329406,50.29582595825195,1133000,0.0,0
2017-03-15,50.37261167660776,50.8589323547569,50.29582402981162,50.645633697509766,1284200,0.0,0
2017-03-16,50.50912057183807,50.56884393299184,49.971607066775086,50.19343948364258,1475100,0.0,0
2017-03-17,50.40673850053261,50.62003715040687,50.20197036459451,50.50912094116211,1714200,0.0,0
2017-03-20,50.52619341629266,50.628575873522976,50.3384895324707,50.3384895324707,1246100,0.0,0
2017-03-21,49.510887033253795,50.11665773932911,48.666226109122555,48.708885192871094,3438900,0.0,0
2017-03-22,48.8283274977847,49.135478080385624,48.23962438425238,48.55530548095703,1701900,0.0,0
