Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,89.41830728227241,90.04847079752187,89.00129032419541,89.62218475341797,1397100,0.0,0
2017-02-23,89.76117980220263,89.83531833923087,87.38880317921947,88.32477569580078,1640300,0.0,0
2017-02-24,87.33320493934772,88.03750697481365,86.20261687643264,87.75949096679688,1448400,0.0,0
2017-02-27,87.61121157984309,88.66766098496444,86.97177907191804,88.62132263183594,1243000,0.0,0
2017-02-28,88.60279090106472,88.82519943996783,87.11078644003639,87.86141967773438,1722700,0.0,0
2017-03-01,88.93641460909973,90.02993336543103,87.45367910989809,89.64997863769531,2322500,0.0,0
2017-03-02,89.87240036145784,90.41915624159061,87.76876326375667,87.81510162353516,2348800,0.0,0
2017-03-03,88.06528709703656,88.33403395815809,87.25905358391114,87.96334838867188,1504800,0.0,0
2017-03-06,87.30539452047663,88.69546025716443,86.58256146863735,88.45451354980469,3186400,0.0,0
2017-03-07,88.24137851101949,88.49158724523602,87.30539888848749,88.0838394165039,1545400,0.0,0
2017-03-08,89.29782914640828,89.8075227769062,88.39891878184307,89.60364532470703,4067100,0.0,0
2017-03-09,89.15883443660204,90.51183119254003,88.09311573144278,90.02067565917969,2826200,0.0,0
2017-03-10,90.57668875298067,91.46633004802779,90.35428019677902,90.98444366455078,2259600,0.0,0
2017-03-13,91.26246976408173,92.05943443453822,90.87324590984603,91.78142547607422,2399500,0.0,0
2017-03-14,91.50340529291628,91.68875166038514,90.77130304945656,91.54974365234375,1214000,0.0,0
2017-03-15,91.47558972720985,92.09648404580845,90.92883394313519,91.84627532958984,1529000,0.0,0
2017-03-16,91.94822017970031,91.94822017970031,90.81763219864203,90.91957092285156,1796900,0.0,0
2017-03-17,91.29027099041956,91.38294064429408,90.36356031119155,90.75277709960938,2423600,0.0,0
2017-03-20,90.77130536167257,91.56827708648738,90.02994108363539,90.99372100830078,1290800,0.0,0
2017-03-21,91.16051694556948,91.41072567656758,88.35257811409176,88.5193862915039,1804800,0.0,0
2017-03-22,88.47305932370918,89.68704790895542,87.65754949646787,89.64997863769531,1736100,0.0,0
2017-03-23,89.46464343066509,90.15967639044008,88.99201903835065,89.42757415771484,1111600,0.0,0
2017-03-24,90.22453041850595,91.14197178882196,89.77970628942684,90.16893005371094,1270800,0.0,0
2017-03-27,89.3441758073518,90.54889539196505,88.34332662364895,90.06700897216797,1203200,0.0,0
2017-03-28,90.1782139332011,91.46634121170874,89.47391890756161,90.75277709960938,1152600,0.0,0
2017-03-29,90.6786209259138,90.6786209259138,89.89091841570053,90.10406494140625,1088800,0.0,0
2017-03-30,90.15968501294965,91.2810041135295,89.94653844066151,90.9473876953125,1200100,0.0,0
2017-03-31,91.10491954635431,91.2717277421493,90.54889458378469,90.79911041259766,1065300,0.0,0
2017-04-03,90.95662938019748,91.26244551647247,89.84457263108104,90.55814361572266,1149400,0.0,0
2017-04-04,91.44778551830676,93.31973747606477,90.94736103766107,92.06867980957031,2907700,0.0,0
2017-04-05,92.26329699973469,93.2085456883526,91.38292483487074,91.64240264892578,2025000,0.0,0
2017-04-06,91.7165432658022,92.49497672560845,90.56742417598521,92.13356018066406,1388200,0.0,0
2017-04-07,92.14280606046866,95.11754529598136,91.84625904519059,94.3576431274414,3974700,0.0,0
2017-04-10,94.4318060405286,95.02490022428078,93.28268694328878,94.08892059326172,1994100,0.0,0
2017-04-11,93.1343975681019,93.43094462083255,91.8462706449682,92.80078125,2914700,0.0,0
2017-04-12,92.88420556826058,93.04174467173954,89.87239615005842,90.43768310546875,3727000,0.0,0
2017-04-13,89.72412894552801,92.15211350463693,89.103234478546,90.32649230957031,2097600,0.0,0
2017-04-17,90.7434939825613,91.63313524863658,90.7434939825613,91.52193450927734,927400,0.0,0
2017-04-18,90.98443798494657,92.30036520983508,90.86396816415765,91.77214050292969,1564100,0.0,0
2017-04-19,92.48570613120708,93.22707025221447,91.82773548709949,91.96674346923828,1695800,0.0,0
2017-04-20,92.20769636495338,94.41326484829595,92.06868837347075,94.18158721923828,1900100,0.0,0
2017-04-21,94.11671643701177,94.30206277978496,92.99539757663415,94.1537857055664,1530400,0.0,0
2017-04-24,95.45119977749864,97.61969936901916,95.14538355708174,96.29450988769531,3582600,0.0,0
2017-04-25,96.61884589751403,97.11000136781456,96.34082989873535,96.37789916992188,2726800,0.0,0
2017-04-26,96.65592779344311,96.65592779344311,94.58935984387222,95.42340087890625,2170000,0.0,0
2017-04-27,95.84040692678919,96.73004823924505,95.49752853556888,96.56324005126953,3035100,0.0,0
2017-04-28,95.25656136140796,96.6836962033184,92.27255278925334,92.43009185791016,4690200,0.0,0
2017-05-01,92.91200385762517,93.42169042969265,91.29026035786029,92.49497985839844,2295200,0.0,0
2017-05-02,92.6710596378118,93.34756148407375,92.05016523509623,93.29195404052734,1759900,0.0,0
2017-05-03,92.83785821239668,94.32059359898093,92.30036442530988,93.99624633789062,2382900,0.0,0
2017-05-04,93.89429855450152,94.93221676005011,93.48654371120756,93.52361297607422,1514600,0.0,0
2017-05-05,93.922109129458,94.22792529577154,92.95832934698629,94.0240478515625,1113100,0.0,0
2017-05-08,94.12600382355991,94.3484124078928,93.22709332948601,93.6163101196289,1102300,0.0,0
2017-05-09,93.90357746524796,94.83954998768284,93.75530039026417,94.45960235595703,1094800,0.0,0
2017-05-10,95.12683911189131,95.51605584497122,94.20939764956286,94.98783111572266,1240600,0.0,0
2017-05-11,94.70980514849892,95.37703780364282,93.92210268015833,95.08975982666016,1089700,0.0,0
2017-05-12,95.34066830928866,95.6008561371733,94.69019873957706,95.26632690429688,1032900,0.28,0
2017-05-15,95.70308591228867,96.8553565667746,95.36855663706211,96.41860961914062,1293800,0.0,0
2017-05-16,96.68808001941798,98.04477876201724,96.1398210177122,98.03548431396484,1687000,0.0,0
2017-05-17,97.10622670113489,97.31066199694469,93.36136569570236,93.43570709228516,2079300,0.0,0
2017-05-18,93.51004607774773,96.5208089837125,93.12905880797459,95.89820861816406,1889100,0.0,0
2017-05-19,96.31637767376135,96.93897097555454,96.00043025416157,96.52081298828125,1236800,0.0,0
2017-05-22,97.05978139752979,97.66379296146626,96.75313548071412,97.53369903564453,1214700,0.0,0
2017-05-23,97.58943245336573,97.92396165132865,96.23273385699868,97.72882080078125,958700,0.0,0
2017-05-24,98.02616754785281,98.48150323412611,97.29206228975575,97.96112060546875,969900,0.0,0
2017-05-25,98.1748717365582,99.59661742274041,97.69165969667186,98.53727722167969,1303700,0.0,0
2017-05-26,98.50007529244812,98.81601552717815,97.10620630246063,98.39785766601562,1051100,0.0,0
2017-05-30,98.31426482533924,99.6616691717803,98.28638148010813,98.83464050292969,752600,0.0,0
2017-05-31,99.41076170832892,99.42934351293223,97.97042726085863,98.89967346191406,1468100,0.0,0
2017-06-01,99.23419738332933,100.06122589111328,98.73240361069881,100.06122589111328,1649400,0.0,0
2017-06-02,100.47940382004543,100.98119769253857,98.97402929215289,100.74888610839844,1577200,0.0,0
2017-06-05,100.54444389974049,101.47369017271254,100.12628591273764,100.49798583984375,1300600,0.0,0
2017-06-06,99.8939559436067,101.68740120366603,99.70810955908055,100.22848510742188,1121500,0.0,0
2017-06-07,100.35859156698268,102.03123759560013,100.08910931295064,101.73387908935547,1527300,0.0,0
2017-06-08,102.04981157669194,103.20207481385114,101.12056542972167,103.1556167602539,1526800,0.0,0
2017-06-09,103.51803492921752,104.17779892400597,96.91109344404931,99.43864440917969,2974300,0.0,0
2017-06-12,97.81247923605547,98.36073121570664,93.85388753893281,96.41860961914062,4118900,0.0,0
2017-06-13,97.26420816135276,98.21204335403115,96.1491154412934,97.43147277832031,2062400,0.0,0
2017-06-14,97.82175696259539,98.09123924607862,93.87246010357993,95.2198715209961,1701800,0.0,0
