Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,37.376472348734445,37.48233214227861,36.98832986775143,37.200042724609375,4387700,0.0,0
2017-02-23,37.37647810520583,37.37647810520583,36.5737263886618,36.60019302368164,5052300,0.0,0
2017-02-24,36.50315764893912,36.891300201416016,36.388477867367115,36.891300201416016,4854400,0.0,0
2017-02-27,36.80307937846215,37.28825830912786,36.79425604665789,37.26179504394531,3628300,0.0,0
2017-02-28,37.20003564307817,37.52643156336598,36.944216270166436,36.99714279174805,7027200,0.0,0
2017-03-01,37.27061417966223,37.79989966220314,37.27061417966223,37.64993667602539,4738100,0.0,0
2017-03-02,37.60583023547901,37.69404336115067,37.252971002562276,37.28825759887695,3384000,0.0,0
2017-03-03,37.226507993096696,37.25297125795661,36.908935354317464,37.10300827026367,3279100,0.0,0
2017-03-06,36.74133055068806,36.90011687648396,36.58254422489215,36.83836364746094,4173600,0.0,0
2017-03-07,36.73250923611059,36.97950870530796,36.503153066872365,36.58254623413086,3810600,0.0,0
2017-03-08,36.57372129844133,36.71486432681238,36.25614864332765,36.29143524169922,4517200,0.0,0
2017-03-09,36.397293969990926,36.45904720359818,35.673935483273695,36.009151458740234,4723600,0.0,0
2017-03-10,36.25614316168283,37.2882541347552,35.8415374714053,36.37082290649414,5340900,0.0,0
2017-03-13,36.00032761316918,36.397290049251026,35.87682452437396,36.3796501159668,5567600,0.0,0
2017-03-14,36.22086249714272,36.29143232309531,35.920933165335526,36.07089614868164,3517600,0.0,0
2017-03-15,36.27378861785217,37.09418344666444,36.1767521637818,36.98832702636719,4746800,0.0,0
2017-03-16,37.17358735829695,37.44705350205908,36.776621460937704,36.84719467163086,5082400,0.0,0
2017-03-17,37.014797272462545,37.10301377694678,36.776617758028465,37.02362060546875,7041200,0.0,0
2017-03-20,37.23659870126943,37.67144131952793,37.07686087295244,37.51170349121094,5224700,0.25,0
2017-03-21,37.627069368466266,37.777930987929025,36.67751863043586,36.72188949584961,7114000,0.0,0
2017-03-22,36.721893346047494,37.18335784234996,36.482286585355034,37.10348892211914,3972400,0.0,0
2017-03-23,37.032481604021854,37.334208168464585,36.74850405928509,36.828372955322266,4278700,0.0,0
2017-03-24,36.784003676988526,36.784003676988526,36.19829954267822,36.57989501953125,5944500,0.0,0
2017-03-27,36.23379868654747,36.84612467755814,36.08293370062103,36.70413589477539,3659000,0.0,0
2017-03-28,36.57990211136606,37.22772625026819,36.473407967914625,37.04136657714844,4177800,0.0,0
2017-03-29,37.032489253002424,37.5915716407399,36.90824947467855,37.493953704833984,3467500,0.0,0
2017-03-30,37.43183364839198,37.62706951933132,37.19222691186099,37.39633560180664,2944500,0.0,0
2017-03-31,37.405214859879685,37.609323566488904,37.245477022484586,37.37858963012695,3800300,0.0,0
2017-04-03,37.405215388566546,37.51170615324165,36.36691943082308,36.53553009033203,5869800,0.0,0
2017-04-04,36.46453449525835,36.85500285841034,36.34029471540454,36.65089416503906,3164700,0.0,0
2017-04-05,36.83725007040233,37.201096553626876,36.349163820020095,36.366912841796875,3276500,0.0,0
2017-04-06,36.40240667426834,36.75737691290116,36.287039738704976,36.544395446777344,4143900,0.0,0
2017-04-07,36.50890222992486,36.66864004325775,36.278171713599455,36.375789642333984,3282500,0.0,0
2017-04-10,36.41129242195603,36.79288801832699,36.322550677103486,36.49116134643555,3297800,0.0,0
2017-04-11,36.4734008967261,36.63313869565432,36.36691015920045,36.57989501953125,4184800,0.0,0
2017-04-12,36.553269844909686,36.61538972398907,36.10068167086284,36.29591751098633,3432700,0.0,0
2017-04-13,36.24268234875504,36.3935439945419,36.02969741821289,36.02969741821289,2526600,0.0,0
2017-04-17,36.05632114181258,36.49116041994249,35.81671437445753,36.46453857421875,4277100,0.0,0
2017-04-18,36.30479456836809,36.84612790808927,36.24267468203418,36.69526290893555,3707400,0.0,0
2017-04-19,36.91711813536924,37.04136128497839,36.54439884238085,36.633140563964844,3809600,0.0,0
2017-04-20,36.84613010649055,37.2188494467321,36.73076314558145,37.03248977661133,2947800,0.0,0
2017-04-21,37.005867670434014,37.414085055016045,36.90824973384264,37.307594299316406,3904800,0.0,0
2017-04-24,37.71581576514551,38.24827298654127,37.60932499792245,38.07966232299805,5542800,0.0,0
2017-04-25,38.15065737549076,38.496754898408064,38.15065737549076,38.33701705932617,4372500,0.0,0
2017-04-26,38.301517323718585,38.700861903847105,38.18615035939696,38.20389938354492,5503500,0.0,0
2017-04-27,37.20997669407502,37.8578008237101,36.67751952555526,37.414085388183594,7485700,0.0,0
2017-04-28,37.46732275651451,37.5205664284103,36.75737553529775,36.8904914855957,6319900,0.0,0
2017-05-01,37.06799132888958,37.13898404481411,36.67752292810362,36.837257385253906,5670300,0.0,0
2017-05-02,36.89049894387992,37.12123285300744,36.54440146546857,36.79288101196289,4911500,0.0,0
2017-05-03,36.68638815896715,36.97036573448096,36.47340328469193,36.925994873046875,4932400,0.0,0
2017-05-04,37.04136454419506,37.103484431825635,36.775132585458344,36.8017578125,3219300,0.0,0
2017-05-05,36.89937826142776,37.27209761261946,36.89937826142776,37.24547576904297,3315900,0.0,0
2017-05-08,37.183349955615,37.36083339823376,37.130102891661565,37.28984069824219,2620400,0.0,0
2017-05-09,37.27209489361752,37.39633466828479,37.13897891488548,37.280967712402344,4376500,0.0,0
2017-05-10,37.20997416879448,37.68918761910818,37.18335232775924,37.63594055175781,4423100,0.0,0
2017-05-11,37.414084120156225,37.53832389624813,37.04136479188052,37.19222640991211,2916000,0.0,0
2017-05-12,37.15672929223516,37.387463212411156,36.961496804332505,37.307594299316406,4340100,0.0,0
2017-05-15,37.298709854593234,37.91103918146559,37.298709854593234,37.67143249511719,6970700,0.0,0
2017-05-16,37.81343056203401,37.919921320385235,37.23659913251117,37.3342170715332,4339300,0.0,0
2017-05-17,37.33421383973571,37.33421383973571,36.58877182524515,36.67751693725586,4671000,0.0,0
2017-05-18,36.72189561675472,37.22773101440157,36.597655818775586,37.0679931640625,4568800,0.0,0
2017-05-19,37.112351495498956,38.106272928736914,37.08572965786562,37.80454635620117,7334200,0.0,0
2017-05-22,37.99091091397218,38.19501957641213,37.804547887153454,37.84004592895508,2897100,0.0,0
2017-05-23,37.928794250503465,37.928794250503465,37.21884689537305,37.25434494018555,3503500,0.0,0
