Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,26.891730846151127,27.429391093751438,26.891730846151127,27.073841094970703,29600,0.0,0
2017-02-23,27.516115146380404,27.516115146380404,26.553529184678595,26.952438354492188,21500,0.0,0
2017-02-24,26.57087048554175,27.091188133873487,26.518839216921837,26.55352783203125,22700,0.0,0
2017-02-27,26.787672653658777,27.30799036581346,26.6662657939723,27.108535766601562,21400,0.0,0
2017-02-28,26.78766758161886,27.091186327410508,26.024536294584298,26.99579429626465,53200,0.0,0
2017-03-01,27.64619288495695,27.75025707677431,27.32533146377151,27.68088150024414,47800,0.0,0
2017-03-02,27.29931101188177,27.481422907431234,26.302036624768704,26.33672523498535,28300,0.0,0
2017-03-03,26.536184376727128,27.62885097710319,26.458136644268535,27.507442474365234,31500,0.0,0
2017-03-06,27.24728981626504,27.24728981626504,26.666268612847716,27.186586380004883,24300,0.0,0
2017-03-07,26.909079237167607,27.77627315649462,26.909079237167607,27.637523651123047,26500,0.0,0
2017-03-08,27.836972907315843,27.836972907315843,27.446735943239233,27.455408096313477,37600,0.0,0
2017-03-09,27.516115109147545,27.672210576791834,27.34267698713278,27.481428146362305,37000,0.0,0
2017-03-10,27.836974970299146,27.854319277733012,27.325331133353593,27.64619255065918,32400,0.0,0
2017-03-13,27.49877049586431,28.02776031833985,27.073844868679338,27.195253372192383,20100,0.0,0
2017-03-14,26.718294062857705,27.004468524238185,26.128600832365994,26.68360710144043,40200,0.0,0
2017-03-15,26.72696494152238,27.819633119806966,26.72696494152238,27.758926391601562,35300,0.0,0
2017-03-16,27.83697393731932,28.22721256987933,27.776270517597574,28.192523956298828,44200,0.0,0
2017-03-17,28.09713734446779,28.652141971148588,27.750257798748034,28.313936233520508,108800,0.0,0
2017-03-20,28.04510656457842,28.04510656457842,26.978456345851065,27.039159774780273,49400,0.0,0
2017-03-21,27.46408597500207,28.097140049046256,26.29337153061774,26.328060150146484,28800,0.0,0
2017-03-22,26.319384231078654,26.43211892033497,25.91180128013035,25.955162048339844,21300,0.0,0
2017-03-23,26.059228082260727,26.692282150749826,25.59961545584896,25.92047691345215,29600,0.0,0
2017-03-24,26.440793587253175,27.229941449190765,25.868444624837878,25.963836669921875,38400,0.0,0
2017-03-27,25.365472168218894,26.76165766130224,25.365472168218894,26.449466705322266,24100,0.0,0
2017-03-28,26.596884316894418,27.09118545501612,25.97250419306343,26.978450775146484,37700,0.0,0
2017-03-29,26.926422348486913,26.926422348486913,26.067898914765994,26.49282455444336,66600,0.0,0
2017-03-30,26.484151857419114,27.55947409897024,26.44946324283157,27.143218994140625,57700,0.0,0
2017-03-31,27.09119115396033,27.83697826746569,25.582270963416992,27.229942321777344,1085700,0.0,0
2017-04-03,27.325333799238134,27.45541280959438,26.197978516713814,26.250011444091797,55900,0.0,0
2017-04-04,26.102585207822997,26.276023317569344,25.712346566316413,26.015865325927734,48600,0.0,0
2017-04-05,26.33672802200297,26.562197396095026,25.235389341737545,25.32210922241211,39700,0.0,0
2017-04-06,25.330781533275246,25.97250770373116,25.330781533275246,25.946491241455078,43200,0.0,0
2017-04-07,25.894458806009744,26.03320995715153,25.668987771893296,25.77305030822754,123200,0.0,0
2017-04-10,25.426171522591563,25.972505607995444,25.13999707682329,25.599611282348633,30900,0.0,0
2017-04-11,25.278746401813162,25.807736142321634,25.278746401813162,25.755704879760742,26800,0.0,0
2017-04-12,25.538906187598325,25.538906187598325,24.879837459410314,24.9492130279541,32900,0.0,0
2017-04-13,24.79312164033458,25.11398307706257,24.168741421318057,24.394210815429688,33300,0.0,0
2017-04-17,24.60233520798688,24.897180134037633,24.593663055155382,24.827804565429688,26600,0.0,0
2017-04-18,24.706399549896794,25.322109213837983,24.541631942075327,24.793119430541992,22200,0.0,0
2017-04-19,24.82780957190277,25.261407376647483,24.637027133271065,24.74976348876953,31800,0.0,0
2017-04-20,24.8971837433211,25.53023775944042,24.8971837433211,25.26140594482422,25500,0.0,0
2017-04-21,25.296094212334932,25.504220945460233,24.957888477761845,25.09663963317871,45500,0.0,0
2017-04-24,25.755707700774018,25.981177081248145,25.43484462940912,25.92914581298828,27000,0.0,0
2017-04-25,25.972506896307003,26.666262661659314,25.929146127194848,26.215320587158203,31600,0.0,0
2017-04-26,26.449464302154993,26.657591035883364,26.06789779663086,26.06789779663086,53200,0.0,0
2017-04-27,25.287417370850516,26.37141160538301,24.827803219952923,24.836475372314453,47300,0.0,0
2017-04-28,24.82780998126964,24.940546338626927,24.446245097714897,24.81913948059082,72800,0.0,0
2017-05-01,24.54163396693314,24.54163396693314,23.527015083972625,23.639751434326172,38900,0.0,0
2017-05-02,23.657095342672907,24.108035774329217,23.657095342672907,23.977956771850586,37000,0.0,0
2017-05-03,23.847880951512906,24.108038991184348,23.587722911841464,24.090696334838867,27800,0.0,0
2017-05-04,23.32755839581759,24.029986280959115,23.171462942665222,23.6657657623291,51400,0.0,0
2017-05-05,23.631078574247105,24.116707615759797,23.483655265603794,23.691781997680664,28200,0.0,0
2017-05-08,23.65708902110691,23.908574804825196,23.457632839623795,23.561697006225586,32500,0.0,0
2017-05-09,23.70045535213304,23.960613366896155,23.041386506816252,23.336233139038086,29700,0.0,0
2017-05-10,23.292876154761622,23.43162732921672,22.72052714662321,23.310218811035156,30900,0.0,0
2017-05-11,23.27102586172433,24.20291342145963,22.8268556214256,22.94878578186035,29100,0.115,0
2017-05-12,22.765890029463044,23.17522424346758,22.548159630065268,22.56557846069336,19900,0.0,0
2017-05-15,22.39139582653131,23.54101385136268,22.39139582653131,22.8616943359375,26000,0.0,0
2017-05-16,22.905240018956597,22.983623104757733,22.513326251102225,22.722347259521484,53000,0.0,0
2017-05-17,22.41752611425723,22.5917111323588,21.64240627212329,21.677242279052734,55100,0.0,0
2017-05-18,21.781745476846854,21.781745476846854,21.407248990777685,21.415958404541016,53500,0.0,0
2017-05-19,21.415959044220415,21.685944234344685,21.33757597916,21.372413635253906,86300,0.0,0
2017-05-22,21.56401948679758,21.56401948679758,21.250487172374385,21.30274200439453,58200,0.0,0
2017-05-23,21.415966960706587,21.503059471984525,21.085015750080725,21.398548126220703,91100,0.0,0
2017-05-24,21.4856353552855,21.75562057883528,21.224359546837466,21.389833450317383,56900,0.0,0
2017-05-25,21.407250140033636,21.407250140033636,21.15468377194118,21.259193420410156,37700,0.0,0
2017-05-26,21.294032867265866,21.53788984162553,20.94566291335025,21.328868865966797,77500,0.0,0
2017-05-30,21.259193420410156,21.398540725802736,20.797604433077918,21.259193420410156,42800,0.0,0
2017-05-31,21.328870416493785,21.424672326900115,20.510203623119846,20.963083267211914,119800,0.0,0
2017-06-01,21.154682222596858,21.44208622656378,20.945659618665648,21.32015609741211,72900,0.0,0
2017-06-02,21.424669835277495,21.90367600929987,21.33757735059589,21.61627197265625,110800,0.0,0
2017-06-05,21.581435975474193,21.964640250231703,21.450796417876294,21.61627197265625,44300,0.0,0
2017-06-06,21.485637477527785,21.65111305850362,20.73664431630676,21.52047348022461,49000,0.0,0
2017-06-07,21.546603618692856,21.894971981984504,21.07630674353698,21.825298309326172,67900,0.0,0
2017-06-08,21.834005562746672,22.25204755727719,21.59014856317948,21.964643478393555,56000,0.0,0
2017-06-09,22.147537441000857,22.50461517841308,21.94722586365277,22.278175354003906,90200,0.0,0
2017-06-12,22.3130110870215,22.548158645629883,22.164954355449012,22.548158645629883,46200,0.0,0
2017-06-13,22.504614860278433,22.792018929282754,22.295593870198125,22.52203369140625,48600,0.0,0
2017-06-14,22.513325992572522,22.88782258462161,22.19108423674036,22.8616943359375,58300,0.0,0
2017-06-15,22.591705589318167,23.079421194725935,22.548158514901647,23.02716636657715,46000,0.0,0
