Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,191.2123901418994,192.56202651453293,188.47957890782953,189.65318298339844,817100,0.0,0
2017-02-23,191.96686429778123,194.05419419562818,186.26653563812494,190.34898376464844,1146900,0.0,0
2017-02-24,190.73459664798438,192.72132395937038,189.0999467847435,191.4722900390625,757600,0.0,0
2017-02-27,191.84111424860316,191.92493489337224,190.2902852217312,191.16209411621094,487400,0.0,0
2017-02-28,191.34655027586126,192.38602622061757,189.8124902311856,190.67593383789062,1039700,0.0,0
2017-03-01,191.16210719749085,193.37517447158103,188.6807959341226,192.24349975585938,793100,0.0,0
2017-03-02,192.24350097688102,193.01472003883637,190.06395939091215,190.26515197753906,815600,0.0,0
2017-03-03,189.49395752646143,190.68431837176593,188.0018141576157,189.96339416503906,617800,0.0,0
2017-03-06,189.93821174431224,191.41358559287232,188.6137227341699,191.06150817871094,423900,0.0,0
2017-03-07,190.24839986303857,191.13697814941403,189.40173830155013,191.13697814941406,667600,0.0,0
2017-03-08,190.43282959754004,190.43282959754004,187.40662615245822,187.6245880126953,861300,0.0,0
2017-03-09,187.77544914741154,188.94904058810792,185.81386940031015,186.38389587402344,675900,0.0,0
2017-03-10,186.38388117826406,188.42091597901532,183.24871023766428,184.48098754882812,767100,0.0,0
2017-03-13,184.87014851413193,185.61460755539616,182.42529142652612,183.79576110839844,894000,2.0,0
2017-03-14,183.57583489260276,185.98685908569905,182.67063909589928,185.56387329101562,667900,0.0,0
2017-03-15,185.50461672416526,189.2353538805219,185.0224197147619,188.76161193847656,742700,0.0,0
2017-03-16,188.5332167978158,189.0238818371135,185.89378973945693,186.570556640625,798000,0.0,0
2017-03-17,187.2727331117584,190.876580469071,187.00202890618002,188.22023010253906,1477800,0.0,0
2017-03-20,188.4063069483059,189.5483606585181,186.66359492150454,189.19305419921875,722000,0.0,0
2017-03-21,189.303041005353,190.76656804604906,188.44860155222096,189.73448181152344,955000,0.0,0
2017-03-22,189.81904971737305,191.45176817581867,188.12710707019724,190.9949493408203,758500,0.0,0
2017-03-23,190.19131108123628,192.6615462116249,189.86983779360688,191.1218719482422,843000,0.0,0
2017-03-24,191.2741515001886,192.18778931383434,188.49936615522745,188.57550048828125,635600,0.0,0
2017-03-27,187.54344751866128,190.2590091468854,186.53673924152127,186.8835906982422,576200,0.0,0
2017-03-28,186.8581823318891,188.08483838108228,185.14931634895436,187.94102478027344,760100,0.0,0
2017-03-29,187.42498593716718,187.68723503335164,184.1764585180103,186.07142639160156,703500,0.0,0
2017-03-30,185.3354359717642,186.79050797033398,183.73655036860913,185.60614013671875,923700,0.0,0
2017-03-31,185.68228488070062,187.28962553006608,184.48100692754852,185.19161987304688,1004500,0.0,0
2017-04-03,185.26774969212465,186.2744577946245,182.78059153500735,185.52999877929688,856400,0.0,0
2017-04-04,185.48770391789193,187.636478727401,184.37948333333827,186.3759765625,745100,0.0,0
2017-04-05,186.12218092862335,189.04924793326632,185.97836732584182,188.05099487304688,667100,0.0,0
2017-04-06,187.6618872410613,189.16771570183028,187.27273461357487,188.3471221923828,550400,0.0,0
2017-04-07,188.70239364225264,189.641422488349,188.32170906324066,189.1592254638672,435000,0.0,0
2017-04-10,189.16770150852622,191.19802809406903,188.77854891023802,191.05421447753906,518900,0.0,0
2017-04-11,191.1811183189413,192.21320465928855,190.88502310825908,191.50257873535156,505400,0.0,0
2017-04-12,190.7327338144501,191.8747875568948,188.99848971462643,189.75140380859375,637700,0.0,0
2017-04-13,189.0830889604815,191.44335671971064,189.05771084767267,191.1641845703125,441100,0.0,0
2017-04-17,192.0016686059051,195.60550200989184,190.99496060609812,195.5801239013672,694600,0.0,0
2017-04-18,194.64114006936512,196.44306364135974,193.14376677843296,195.5717010498047,604300,0.0,0
2017-04-19,195.99471426700953,195.99471426700953,194.0405217352113,194.56503295898438,453300,0.0,0
2017-04-20,194.77648280404324,194.91182843358064,193.03377067092967,194.06585693359375,752400,0.0,0
2017-04-21,193.96434093311333,194.76801126168675,193.16067060453994,193.1945037841797,819800,0.0,0
2017-04-24,193.66824077274572,193.7528430824214,188.28787466177502,191.587158203125,976400,0.0,0
2017-04-25,191.5871446385645,191.82401559868558,190.0897716411211,190.80038452148438,526400,0.0,0
2017-04-26,190.8680788588879,190.8680788588879,188.90543176164624,189.43838500976562,731900,0.0,0
2017-04-27,189.43840316112457,189.43840316112457,178.51692025153244,180.1919403076172,2272400,0.0,0
2017-04-28,179.26980801831056,180.16653566469378,176.35120917971443,177.12950134277344,1423400,0.0,0
2017-05-01,177.93320122503877,178.94836452367514,173.4326262927985,175.31068420410156,1152500,0.0,0
2017-05-02,175.1245520923781,178.00086288039458,174.4223942122932,175.34451293945312,1035000,0.0,0
2017-05-03,176.02971172185764,176.41885129567245,172.23976386769456,173.8724822998047,997500,0.0,0
2017-05-04,173.55102946228484,176.02973240406473,170.86084657666976,175.6490478515625,1232400,0.0,0
2017-05-05,175.78440092225634,177.65400349592963,174.52391173032035,176.17355346679688,858200,0.0,0
2017-05-08,176.42732996065254,176.61344469279717,175.08223859437894,176.3427276611328,1009100,0.0,0
2017-05-09,175.91977590882743,176.21587110575362,174.9215357061639,176.02130126953125,803400,0.0,0
2017-05-10,175.8605214381463,179.07520211465868,175.7505410362611,176.74032592773438,683600,0.0,0
2017-05-11,176.02126627912537,177.061807432863,175.27680735495613,176.35964965820312,912900,0.0,0
2017-05-12,176.1059018471354,177.112610090338,175.43758998024146,176.50350952148438,766100,0.0,0
2017-05-15,176.27509155410428,177.7047855698766,176.2243353253671,177.4256134033203,834100,0.0,0
