Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,52.402191567426385,52.73500912705356,52.09315144076162,52.307106018066406,4240400,0.0,0
2017-02-23,52.75878495802619,53.40063665275596,52.72708775702901,53.1153678894043,4208200,0.0,0
2017-02-24,52.73501189324339,53.01235483612858,52.164474384666576,52.869720458984375,3670700,0.0,0
2017-02-27,52.822178322153896,53.44817838127378,52.56860071915886,53.28177261352539,3129100,0.0,0
2017-02-28,53.31348007800474,55.0013215605587,53.265937291101466,53.84439468383789,9074700,0.0,0
2017-03-01,54.288148987208594,55.34205237533397,54.03457738354794,54.26437759399414,4921900,0.0,0
2017-03-02,54.058333991017626,54.18511673535906,52.243710242612515,52.65576171875,7343000,0.0,0
2017-03-03,53.004438767413276,53.25008455546023,52.29919256346495,52.362586975097656,4046600,0.0,0
2017-03-06,52.212017278117415,52.80632617660467,51.84750854585329,52.64784622192383,3315300,0.0,0
2017-03-07,52.64785112558952,53.075754297830336,51.83958756281575,51.99807357788086,5504100,0.0,0
2017-03-08,52.29917835976581,53.47195047396766,52.16446980584907,52.98857879638672,7446400,0.0,0
2017-03-09,52.90141689259779,52.90141689259779,51.96637066611453,52.679542541503906,4720300,0.0,0
2017-03-10,52.83009446487767,53.384786364953655,52.497282952205516,52.7508544921875,4471600,0.0,0
2017-03-13,52.703314837230394,53.788915223149935,52.703314837230394,53.61458969116211,4970700,0.0,0
2017-03-14,53.34517023395785,53.64628458725421,52.9568900857767,53.44026184082031,2954600,0.0,0
2017-03-15,53.67005913068945,54.67641955518179,53.194607167624376,54.46247100830078,4751200,0.0,0
2017-03-16,54.620961502087354,54.83491009023955,54.256452693546265,54.319847106933594,3654200,0.0,0
2017-03-17,54.47832403521657,54.66058145206335,54.090043854867474,54.59718704223633,9529900,0.0,0
2017-03-20,54.47039136633563,54.771511752299816,54.02664264464894,54.303985595703125,3175100,0.0,0
2017-03-21,54.359447713415335,54.43868768347827,52.877641531809616,53.210453033447266,4068000,0.0,0
2017-03-22,53.21839196940714,53.78100375491995,52.93312317032689,53.543277740478516,3123500,0.0,0
2017-03-23,53.590803208518935,53.83645495623152,53.107431568802134,53.17082595825195,3298800,0.0,0
2017-03-24,52.96480974067361,53.12329575177752,52.061460637062346,52.124855041503906,4372000,0.0,0
2017-03-27,51.934682915648935,52.71916909849638,51.863362692322575,52.481449127197266,2799300,0.0,0
2017-03-28,52.711231588115446,52.80632318290666,52.021837174151955,52.52898025512695,3443400,0.0,0
2017-03-29,52.4576721345491,53.40857016469314,52.386357956240786,53.20254135131836,3326900,0.0,0
2017-03-30,53.31347809517979,53.33724948774733,52.457671689005984,52.481449127197266,7512800,0.0,0
2017-03-31,52.48143748054255,52.83009457019886,52.34672287651606,52.52898025512695,3622100,0.0,0
2017-04-03,52.76671188363146,52.76671188363146,52.02977453154283,52.481449127197266,3319400,0.0,0
2017-04-04,52.10108545269984,52.536914441275954,51.79997108962576,52.14862823486328,3101500,0.0,0
2017-04-05,52.39427617543685,52.85387047549161,51.506772685054734,51.578086853027344,3236700,0.0,0
2017-04-06,51.593937801144385,51.974292116600004,51.2769718411828,51.56224060058594,3378100,0.0,0
2017-04-07,51.562248135634256,52.37843152101285,51.50677953795679,51.95845413208008,3854600,0.0,0
2017-04-10,51.98222163574646,52.49729060171816,51.74450168303717,51.78411865234375,3409400,0.0,0
2017-04-11,51.72072031663381,52.02976650923214,51.33244019144303,52.00598907470703,3927500,0.0,0
2017-04-12,52.21995142067558,52.49729440842554,51.56224801713731,51.60979080200195,4156200,0.0,0
2017-04-13,51.641484502200406,52.005993267878736,51.17396436109885,51.253204345703125,3105200,0.0,0
2017-04-17,51.30074439386946,51.65733337402344,51.22943022521245,51.65733337402344,2909800,0.0,0
2017-04-18,51.4513055729222,51.586014146711406,50.381550703239164,50.83322525024414,4605800,0.0,0
2017-04-19,50.88869054942717,51.00755353739505,50.127972867493185,50.31023025512695,4988300,0.0,0
2017-04-20,50.46079801942156,51.27698143828574,50.36570942276068,50.793609619140625,2777800,0.0,0
2017-04-21,51.18188808197664,52.005997285903746,50.87284788620695,51.68903732299805,5113200,0.0,0
2017-04-24,52.061459656683496,53.2580033240873,52.061459656683496,52.9489631652832,7075000,0.0,0
2017-04-25,53.21045401535778,53.638357116340515,51.51469323310527,52.16447067260742,7379700,0.0,0
2017-04-26,51.831667792096454,52.10108494925042,51.35621579256282,51.42753601074219,6540500,0.0,0
2017-04-27,51.25319854546429,51.89505020743197,50.59549526099568,51.76034164428711,4222800,0.0,0
2017-04-28,51.99807644216172,52.01392202172942,51.039258669289374,51.19773864746094,4079200,0.0,0
2017-05-01,51.364134878117575,51.40375788809749,50.68266021669625,50.99962615966797,5432900,0.0,0
2017-05-02,51.34036804906912,51.37206525074305,50.8411507253566,51.10264205932617,4476300,0.0,0
2017-05-03,50.936238432514976,51.633564807498544,50.76983265092753,51.42753601074219,2993300,0.0,0
2017-05-04,51.13433967738826,51.45923146297435,50.682665129697114,51.0075569152832,3068300,0.0,0
2017-05-05,51.18187523235345,51.91881844777881,50.9600008957733,51.77618408203125,4668900,0.0,0
2017-05-08,51.80789294969536,52.513139126526454,51.7603501656108,52.386356353759766,3472900,0.0,0
2017-05-09,52.544833117952706,53.21838809462125,52.433895931456924,52.798404693603516,3836300,0.0,0
2017-05-10,52.893496547607455,53.11537092163103,52.227873425536735,52.83802795410156,3409900,0.0,0
2017-05-11,52.98859958033788,53.036142371986486,52.386364688415796,52.576541900634766,2847500,0.0,0
2017-05-12,52.52107039407499,52.90143084312762,52.42598481603001,52.63200759887695,3549600,0.0,0
2017-05-15,52.97637112308316,52.97637112308316,52.183529202715306,52.4958610534668,3295000,0.7,0
2017-05-16,52.15149600406272,52.33568858329806,51.22250454525369,51.6870002746582,6322500,0.0,0
2017-05-17,51.686984496881465,51.88719748016191,50.838080347969616,51.09435272216797,4529800,0.0,0
2017-05-18,50.84610073705802,51.31059336246939,50.4777064524117,50.88614273071289,3385900,0.0,0
2017-05-19,51.00627132871499,51.382675864409876,50.589827852319196,51.15042495727539,3396100,0.0,0
2017-05-22,51.46276331618768,51.486787904227015,50.9021661735369,51.12640380859375,2742500,0.0,0
2017-05-23,51.022290836614815,51.54284596727278,50.685934392811376,51.350643157958984,2945600,0.0,0
2017-05-24,51.39067922837661,51.743056117440545,50.86211694978912,51.10237503051758,2998700,0.0,0
2017-05-25,50.958223307253675,51.40670161235356,50.49372759250645,50.6058464050293,3786200,0.0,0
2017-05-26,50.605839092909854,50.85410432405856,49.756937889319715,50.01321029663086,3718700,0.0,0
2017-05-30,49.34049071026812,50.28549628596774,48.6037053040411,49.72489929199219,6566600,0.0,0
2017-05-31,49.516693207345845,49.78898002371943,48.779907591543086,49.22838592529297,4655900,0.0,0
2017-06-01,49.14828903764558,50.00520047950143,48.90803403567809,49.74892807006836,3541400,0.0,0
2017-06-02,49.99719279422913,50.22944061760326,49.65282617474557,49.73291015625,2788900,0.0,0
2017-06-05,49.580741014772634,50.18938711466719,49.4846396421593,49.97315979003906,3897100,0.0,0
2017-06-06,49.76494939223817,50.10130886545848,49.540711780096856,49.88507843017578,2579800,0.0,0
2017-06-07,49.508676836328426,50.037239102890325,49.32448121896683,49.89308547973633,4378200,0.0,0
2017-06-08,49.89308108112032,51.37465917625077,49.78896946135248,50.59783172607422,5021300,0.0,0
2017-06-09,50.46169052249492,52.664036898141624,50.36558912390577,52.26361083984375,6201200,0.0,0
2017-06-12,52.263612244323035,53.520949856766116,52.263612244323035,52.792171478271484,6725900,0.0,0
2017-06-13,52.72009521346543,53.6410763505397,52.487847371245536,53.28068923950195,4336400,0.0,0
2017-06-14,53.19259659871082,53.280690821134,51.35064037990061,51.85517501831055,6431000,0.0,0
2017-06-15,51.622918815077576,52.055379625165465,51.374656652070314,51.8071174621582,3974100,0.0,0
2017-06-16,52.055387488582,52.88827442160132,51.76708023830543,52.69607162475586,6522500,0.0,0
2017-06-19,52.664041571956965,53.61705152047201,52.65603133927542,53.344764709472656,4078300,0.0,0
2017-06-20,52.816194963579704,53.15255749818847,52.17551693245454,52.57594299316406,3634100,0.0,0
2017-06-21,52.191530046663694,52.44780247502936,51.070338936316006,51.79911422729492,5566100,0.0,0
2017-06-22,52.583954788527144,52.583954788527144,51.87119075805795,51.91123580932617,3801400,0.0,0
2017-06-23,51.83115358618373,52.92031302967716,51.71903477082563,52.84022903442383,4915200,0.0,0
2017-06-26,53.00038248699665,53.24064051687137,52.664026133184436,52.88826370239258,3376800,0.0,0
2017-06-27,52.93632431254531,54.329805301137185,52.83221573575967,53.50492858886719,5447300,0.0,0
2017-06-28,53.76920658225757,54.57005863872255,53.633063199062434,54.03348922729492,3336400,0.0,0
2017-06-29,54.28975654707604,54.77026651386659,53.47288410451795,53.729156494140625,3282900,0.0,0
2017-06-30,54.097558224483045,54.27374054242774,53.552978588065756,54.02547836303711,2972000,0.0,0
2017-07-03,54.30578265717316,54.81032342506525,54.185659721977,54.473960876464844,2160000,0.0,0
2017-07-05,54.4579427207306,54.65815574543917,53.62505580474096,53.71315002441406,3938100,0.0,0
2017-07-06,53.649071382607495,53.80123521104354,53.00038324666958,53.2246208190918,3332100,0.0,0
2017-07-07,53.20861932831475,54.794303179413745,53.0564554631019,54.60210037231445,5083600,0.0,0
2017-07-10,54.49798914483627,54.850359922403484,54.409894922940275,54.5300178527832,3718200,0.0,0
2017-07-11,54.48196997813591,54.81832640973876,54.24171800271255,54.401885986328125,2188200,0.0,0
2017-07-12,54.8423473607501,54.89840675605542,54.00946055191682,54.48196029663086,4206100,0.0,0
2017-07-13,54.353833405158376,54.762263570773804,53.689124705800104,54.28175354003906,2883700,0.0,0
2017-07-14,54.32980089734103,54.72222280652881,53.985440376651226,54.48997497558594,2194700,0.0,0
2017-07-17,54.31378904378464,54.457942665830146,53.91336299477118,54.00145721435547,2868800,0.0,0
2017-07-18,54.233707083299244,54.26574190161981,53.81726055514873,54.065528869628906,2816000,0.0,0
2017-07-19,54.13759369403649,55.010525546666074,54.08954452949359,54.48196029663086,3481900,0.0,0
2017-07-20,54.77027564399488,54.80231046178984,53.89734977164503,54.07353210449219,2914800,0.0,0
2017-07-21,54.07353028638128,54.353833405158376,53.66510012076584,54.28175354003906,2725700,0.0,0
2017-07-24,54.16162655042792,54.530017791571844,54.08955279260307,54.2016716003418,2318800,0.0,0
2017-07-25,54.44192298264037,55.034551766359755,54.409888168653374,54.8103141784668,3131100,0.0,0
2017-07-26,54.866382452277804,54.88239680685426,54.29777815955011,54.44993591308594,3356800,0.0,0
2017-07-27,54.457941365972104,55.122650057872484,53.344757465086644,54.12958908081055,4377800,0.0,0
2017-07-28,54.03349239845236,54.12158661863495,52.81619377957474,53.40882873535156,7105600,0.0,0
2017-07-31,53.72115799940888,55.61116936206069,53.56098392036088,55.23476791381836,7354800,0.0,0
2017-08-01,55.539093746332206,55.85943581890997,55.04256933835267,55.11464309692383,5330100,0.0,0
2017-08-02,54.94645831740655,55.394933499412,54.69819614308441,54.85836410522461,3724900,0.0,0
2017-08-03,54.63412651422189,54.970482900725976,54.50598725649685,54.85836410522461,3342700,0.0,0
2017-08-04,54.858372111172514,55.20273877904479,54.69820412565765,54.88239669799805,3201800,0.0,0
2017-08-07,54.9794925512448,55.4487818489981,54.81767163557164,55.01995086669922,2671900,0.7,0
2017-08-08,54.75293275272277,54.971397747151954,54.494015621856896,54.85002899169922,3114700,0.0,0
2017-08-09,54.73674746143798,54.96329915583848,53.89526533004279,54.15418243408203,3498100,0.0,0
2017-08-10,54.049008838505706,54.20273684456186,53.1994336643707,53.563533782958984,3425100,0.0,0
2017-08-11,53.52307510375976,53.72535429449727,53.280337605646345,53.523075103759766,2330000,0.0,0
2017-08-14,53.78199929161052,54.21892314181371,53.71726846052742,54.040916442871094,3034300,0.0,0
2017-08-15,53.93572598481414,54.46973983443843,53.89526767773567,54.332191467285156,4079300,0.0,0
2017-08-16,54.42119362398233,54.61537991299091,53.28842895413576,53.393611907958984,2807500,0.0,0
2017-08-17,53.134703497295476,53.167068912940806,52.16376572022302,52.22849655151367,3358400,0.0,0
2017-08-18,52.14757468839963,52.96478437541976,51.96148128346917,52.39031219482422,3082600,0.0,0
2017-08-21,52.31749808886977,52.55213654129425,52.14757811935027,52.349857330322266,2463900,0.0,0
2017-08-22,52.511678564749644,53.175154056050395,52.18803062856297,53.0618782043457,2865800,0.0,0
