Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,73.2102042763248,74.43708133542607,72.47407804086404,73.5242919921875,1008600,0.0,0
2017-02-23,73.4948173347185,73.81871457274065,70.3147551031891,71.4925537109375,1048100,0.0,0
2017-02-24,70.8251551111373,72.8568630106051,70.29514337802452,72.8470458984375,967800,0.0,0
2017-02-27,72.69980108054365,72.83721066365115,71.59070730595859,71.75756072998047,445300,0.0,0
2017-02-28,71.55145686537134,71.55145686537134,69.34307861328125,69.34307861328125,405500,0.0,0
2017-03-01,70.88402375075341,72.46424141308948,70.38345600045639,71.59070587158203,321500,0.0,0
2017-03-02,71.93426166296358,72.52316119490044,71.05090862092639,71.19813537597656,224300,0.0,0
2017-03-03,71.13922970641062,71.67905102093644,70.78588857881535,70.82514953613281,271300,0.0,0
2017-03-06,70.07920027238468,70.2951317748544,68.8915844970625,69.55900573730469,210500,0.0,0
2017-03-07,69.49030683018043,70.11846716973983,68.9995560968833,69.47067260742188,399400,0.0,0
2017-03-08,69.77492972729287,70.09882698088502,68.83268929814767,68.8425064086914,171100,0.0,0
2017-03-09,68.75416958532084,69.19584217838924,67.63525869383753,67.9787826538086,270200,0.0,0
2017-03-10,68.48918171667454,68.64622556994547,67.77268972884933,68.41065979003906,178000,0.0,0
2017-03-13,68.38121104583371,69.09771047064486,68.34195008532573,68.82289123535156,152900,0.0,0
2017-03-14,68.24336837629852,68.29247395863332,67.47724485712213,67.96834564208984,138800,0.05,0
2017-03-15,68.3416006983574,69.30415423292311,68.21390967282996,69.09789276123047,248400,0.0,0
2017-03-16,69.39257374405496,69.97206933501826,68.89164861902101,69.19612884521484,259300,0.0,0
2017-03-17,69.37291667251942,69.37291667251942,68.59697628153434,68.86217498779297,459200,0.0,0
2017-03-20,68.86216546970465,69.30415326090345,67.98800650943703,68.67554473876953,380800,0.0,0
2017-03-21,68.85233464323856,68.96037742497532,66.19056905253224,66.34772491455078,397100,0.0,0
2017-03-22,66.2691433119849,66.72095514985021,65.72892943323099,66.66202545166016,461800,0.0,0
2017-03-23,66.63256353842064,67.35939823334668,66.12182192242301,66.58345794677734,376200,0.0,0
2017-03-24,66.94686685483303,67.2808118128869,65.84679832895416,66.1021728515625,272900,0.0,0
2017-03-27,64.97264172323813,66.44594422266029,64.4815408900974,66.17092895507812,215100,0.0,0
2017-03-28,65.9352023657503,66.6620370736283,65.20837515147714,66.25933074951172,459600,0.0,0
2017-03-29,66.29861306685527,67.42814649190028,66.29861306685527,67.398681640625,389300,0.0,0
2017-03-30,67.37902999144536,68.78357861525566,67.37902999144536,68.34159088134766,239200,0.0,0
2017-03-31,68.32197473437262,68.5577086305139,67.8898109119947,67.95856475830078,241100,0.0,0
2017-04-03,68.18447764652701,68.27287974473103,65.43431587294297,66.0531005859375,312300,0.0,0
2017-04-04,65.83697753992138,66.2691486779182,64.92352967599439,65.15925598144531,291000,0.0,0
2017-04-05,65.68965199595755,66.19057699927703,63.744896678419366,63.88240432739258,242800,0.0,0
2017-04-06,63.9806114518471,64.73691087822405,63.45022169004604,64.62886810302734,279500,0.0,0
2017-04-07,64.16724307657766,65.11997998716883,64.06902439884352,65.06104278564453,427100,0.0,0
2017-04-10,65.14943289985152,66.41647384311813,64.90388250372087,65.55213165283203,313600,0.0,0
2017-04-11,65.46375473666288,66.28880069291864,65.19855604100538,66.27898406982422,354600,0.0,0
2017-04-12,66.259306296381,66.259306296381,64.34401654209569,64.46187591552734,595100,0.0,0
2017-04-13,64.46189724564809,64.77620150147104,63.489519625071566,63.52880859375,240700,0.0,0
2017-04-17,63.960974860285916,64.91370417680278,63.469874029799215,64.85477447509766,224700,0.0,0
2017-04-18,64.2752923395936,65.53250952578327,64.2752923395936,65.355712890625,255800,0.0,0
2017-04-19,65.77806483470734,67.24154362073294,65.22803414865338,65.40482330322266,275100,0.0,0
2017-04-20,65.9744857611206,67.09419508894993,65.4932090309213,66.4164810180664,252600,0.0,0
2017-04-21,66.44598298033762,66.51473683733701,66.00398747653433,66.0531005859375,404900,0.0,0
2017-04-24,67.69334494037541,68.29248862620584,67.20224404993112,68.14515686035156,213400,0.0,0
2017-04-25,69.02914215406516,70.011343966146,68.92109935524785,69.58899688720703,248800,0.0,0
2017-04-26,69.81489791485129,70.54172506715035,69.2746839879778,69.88365173339844,291200,0.0,0
2017-04-27,70.05062141929771,70.25688286668608,69.63809852452096,69.96222686767578,151000,0.0,0
2017-04-28,69.90328734531123,70.09973216504733,68.41034418333511,68.4594497680664,224300,0.0,0
2017-05-01,68.94075630999644,69.18630679408265,68.05677306856491,68.66574096679688,157500,0.0,0
2017-05-02,68.53804365920449,69.0586094389441,67.42815827020503,67.62459564208984,210700,0.0,0
2017-05-03,68.10586064992715,72.86954477571982,67.77191567685522,71.52392578125,700100,0.0,0
2017-05-04,71.62216350667312,72.7124082571312,70.8265823350006,72.49632263183594,733600,0.0,0
2017-05-05,72.8401031788852,73.46871185302734,72.29006496880594,73.46871185302734,307600,0.0,0
2017-05-08,73.35085001055268,73.43924459886466,72.35882383350078,72.83028411865234,425800,0.0,0
2017-05-09,72.84991041087684,73.00706630595357,72.29987976531933,72.62400817871094,467600,0.0,0
2017-05-10,72.43737655735633,72.58470831348201,71.35695616844207,72.13289642333984,290300,0.0,0
2017-05-11,71.93645295073642,71.93645295073642,70.41404475812436,71.06229400634766,302100,0.0,0
2017-05-12,70.8953150470365,71.18997853802456,69.22557524771445,70.05062103271484,225600,0.0,0
2017-05-15,70.33548793107414,70.98373737386022,70.10957816710507,70.18815612792969,215600,0.0,0
2017-05-16,70.31581293530247,70.62030054422304,69.6872044751368,70.53189849853516,365600,0.0,0
2017-05-17,70.53190742314253,70.53190742314253,66.6522133896232,66.82901000976562,444300,0.0,0
2017-05-18,66.55399251335662,66.64238707370744,65.69947429527556,66.04324340820312,257900,0.0,0
2017-05-19,66.2691503772654,67.37903560859506,66.23968552502899,66.77989196777344,282200,0.0,0
2017-05-22,67.00580053372329,67.28081580812288,66.19057133203577,66.4164810180664,259800,0.0,0
2017-05-23,66.59326482507176,67.98798915928019,66.20038272559822,67.8897705078125,391200,0.0,0
2017-05-24,68.02728959087413,68.48892557358673,67.30045496151197,67.51654052734375,166000,0.0,0
2017-05-25,67.99783101753005,68.79341204372038,67.34957426018627,68.58715057373047,237700,0.0,0
2017-05-26,68.43983728465977,69.13719982198394,68.31215371932664,69.0488052368164,285800,0.0,0
2017-05-30,68.93091681681594,69.49077149590805,68.70500712466097,69.35326385498047,185100,0.0,0
2017-05-31,69.60864458810275,69.90330063331294,68.33177924471002,69.736328125,356200,0.0,0
2017-06-01,70.18813650407313,72.74185956802495,69.6675707729666,72.71239471435547,272500,0.0,0
2017-06-02,72.91866435158508,74.1169518257337,72.84009389753369,73.25261688232422,274100,0.0,0
2017-06-05,73.19367659338312,73.19367659338312,71.74002209095552,72.04450225830078,200800,0.0,0
2017-06-06,71.38643565522365,73.16421872773505,71.20963901035027,72.87937927246094,258000,0.0,0
2017-06-07,73.05617187830872,74.37232627151288,72.69276198487607,73.2820816040039,425700,0.0,0
2017-06-08,73.25259626548987,75.88489682229525,72.96775690560531,75.44290161132812,266100,0.0,0
2017-06-09,75.80633665586765,77.52518983834001,75.18755220787548,76.1402816772461,617300,0.0,0
2017-06-12,76.24832123460052,76.66085167599252,75.37416225274478,75.64917755126953,345800,0.0,0
2017-06-13,75.87523100058107,76.22905393517378,74.69582621758721,74.9022216796875,338700,0.05,0
2017-06-14,74.96118279438197,74.96118279438197,73.821092608512,74.14543151855469,279200,0.0,0
2017-06-15,73.0544812270371,75.65900809310611,73.0544812270371,75.6295166015625,205400,0.0,0
2017-06-16,75.03981754257836,75.58038243421693,74.45994565743212,75.09879302978516,384000,0.0,0
2017-06-19,75.81625979399182,76.48459114225625,74.62702456369985,75.43295288085938,253800,0.0,0
2017-06-20,75.14794591356271,75.41331691416798,73.76214540514613,73.84076690673828,341300,0.0,0
2017-06-21,74.15524335285848,74.50906620173296,72.77927393886986,73.43777465820312,243100,0.0,0
2017-06-22,73.18224988180707,73.58521779507421,71.26571529021882,72.73997497558594,380600,0.0,0
2017-06-23,73.61470786364919,75.59021810463086,73.61470786364919,74.87274169921875,1123400,0.0,0
2017-06-26,75.08897468399284,75.67867716218524,74.22407071740176,74.97103118896484,271800,0.0,0
2017-06-27,74.88257106560211,74.88257106560211,73.11345632452812,73.17242431640625,217700,0.0,0
2017-06-28,74.0373353711069,75.24622431271446,73.51643139639197,75.10862731933594,219900,0.0,0
2017-06-29,75.14793270097712,75.60986862205598,73.07414005430783,74.10612487792969,194000,0.0,0
2017-06-30,74.1847498467563,74.90221868655745,74.00783838652941,74.13560485839844,185700,0.0,0
2017-07-03,74.73513542111215,75.13809581903614,73.9881751122266,74.50907897949219,96400,0.0,0
2017-07-05,74.50906871719867,74.61718167458643,73.78176950261198,74.32233428955078,174600,0.0,0
2017-07-06,73.58522385554191,74.26337826770217,72.11096404875498,72.37632751464844,335300,0.0,0
2017-07-07,72.73996759042899,75.39363175527909,72.58270964068913,74.6171875,441700,0.0,0
2017-07-10,74.4796034747938,74.9906844017134,73.48693311550512,73.75230407714844,255500,0.0,0
2017-07-11,74.42063462622554,74.42063462622554,72.83826186817791,73.88990020751953,245400,0.0,0
2017-07-12,74.7449669392521,76.67133197398022,74.7449669392521,74.99067687988281,293700,0.0,0
2017-07-13,75.04963992853972,75.05947042509044,73.25104148182095,73.88005828857422,196500,0.0,0
2017-07-14,73.73263633576536,74.2044027252671,73.56555537429549,73.59503936767578,129900,0.0,0
2017-07-17,73.58520339166972,74.91203534909448,72.98567063709383,74.5188980102539,196600,0.0,0
2017-07-18,73.88989062191929,74.26336701694068,73.36898676885957,73.58521270751953,253400,0.0,0
2017-07-19,73.85058842438264,74.6761778277194,73.71299144023872,74.07664489746094,225100,0.0,0
2017-07-20,73.97834879717601,74.46976869950433,73.64418686285963,73.82109832763672,220500,0.0,0
2017-07-21,74.02749214116939,74.83342046313317,73.45744326750729,74.7154769897461,208900,0.0,0
2017-07-24,74.74497711440597,75.38381704823429,74.21424267057722,75.17742156982422,239000,0.0,0
2017-07-25,75.79661794685741,76.58288539017374,74.95137500889899,76.02266693115234,269000,0.0,0
2017-07-26,76.04232258070112,76.04232258070112,73.01517401572893,73.15277099609375,240200,0.0,0
2017-07-27,73.35916697827894,73.35916697827894,71.34434225414128,72.43529510498047,229000,0.0,0
2017-07-28,72.51390001258736,72.54338399901219,70.31234154404247,70.67599487304688,222400,0.0,0
2017-07-31,71.04949783915072,71.60971628669304,70.40081990069466,70.70550537109375,315800,0.0,0
2017-08-01,71.35417209899445,72.26821346569345,70.43030773262873,71.93405151367188,296500,0.0,0
2017-08-02,72.59253117907326,74.79408971445132,70.75461848526828,74.23387145996094,327300,0.0,0
2017-08-03,74.58771722482884,74.58771722482884,71.95370607009727,72.37632751464844,325300,0.0,0
2017-08-04,72.78910578494764,72.95619423279187,71.21656376458888,71.28536224365234,136900,0.0,0
2017-08-07,71.54089954058988,72.47459421545233,71.01999572207893,71.81609344482422,231300,0.0,0
2017-08-08,71.69816674746693,72.6023851422231,71.13794831189239,71.5605697631836,192200,0.0,0
2017-08-09,71.01017081548716,71.25588074910476,70.39098448222076,70.87257385253906,143700,0.0,0
2017-08-10,70.37133305568352,70.44996204476442,69.28038020222368,69.30004119873047,185600,0.0,0
2017-08-11,69.24108262132029,70.97088331127581,68.82829157552207,70.22392272949219,383600,0.0,0
2017-08-14,71.00033909295574,71.24604902233189,70.13544284100166,71.06913757324219,170100,0.0,0
2017-08-15,71.30502082979997,71.45244078105112,70.67600404288979,71.05931091308594,173000,0.0,0
2017-08-16,71.25588186803249,71.65884976475975,70.9512039450734,71.31484985351562,131200,0.0,0
2017-08-17,70.94136926977063,71.34432964429253,70.07647304024496,70.10595703125,360200,0.0,0
2017-08-18,69.64402330504288,70.35166910468153,69.10345845852113,69.73247528076172,156200,0.0,0
2017-08-21,69.77179162985759,70.30252599373809,69.46711370740611,70.07647705078125,214300,0.0,0
2017-08-22,70.5285902642823,72.0421645444454,70.44996127605935,71.91439056396484,233900,0.0,0
2017-08-23,71.25588166428915,72.41563286579853,71.01017172751574,71.99301147460938,183000,0.0,0
2017-08-24,72.317357381086,72.70066431962576,71.5802274995137,72.1109619140625,216900,0.0,0
2017-08-25,72.46477129205161,72.70065071042687,72.16008589907572,72.45494079589844,108700,0.0,0
2017-08-28,72.75963355284867,73.23139998443739,72.43529459978599,73.15277099609375,196400,0.0,0
