Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,8.76998322361156,8.836278526864643,8.741570793243499,8.807866096496582,1417398,0.0,0.0
2017-02-23,8.807866096496582,8.845749520790193,8.779453666128521,8.807866096496582,1568375,0.0,0.0
2017-02-24,8.817337090422132,8.836278526864643,8.751041235760459,8.807866096496582,1397557,0.0,0.0
2017-02-27,8.807864249217168,8.81733524115636,8.760510392338151,8.769981384277344,1292795,0.0,0.0
2017-02-28,8.76998322361156,8.826808084347682,8.751041235760459,8.807866096496582,1488948,0.0,0.0
2017-03-01,8.798395653979622,8.855220514715743,8.76998322361156,8.807866096496582,1454333,0.0,0.0
2017-03-02,8.807865036523179,8.855219449043524,8.779452609574383,8.826807022094727,1663857,0.0,0.0
2017-03-03,8.826807466251049,8.855219894629531,8.760511616231739,8.845748901367188,1102319,0.0,0.0
2017-03-06,8.845748062188287,8.855219054552137,8.732098359456081,8.798394203186035,1513613,0.0,0.0
2017-03-07,8.798394595145929,8.84574845625775,8.769982168197132,8.826807022094727,1016299,0.0,0.0
2017-03-08,8.845748909835967,8.845748909835967,8.684745332673272,8.694215774536133,1106653,0.0,0.0
2017-03-09,8.7131553993236,8.779450680028079,8.65633055791496,8.675271987915039,1192978,0.0,0.0
2017-03-10,8.741570352799473,8.845749075097125,8.741570352799473,8.788924217224121,1307996,0.0,0.0
2017-03-13,8.798393411622403,8.855218257876155,8.722626582345102,8.741568565368652,1294199,0.0,0.0
2017-03-14,8.760510557908262,8.769981550026452,8.703685708016087,8.713156700134277,1445054,0.0,0.0
2017-03-15,8.760511019642404,9.035165394278074,8.741569585816174,9.006752967834473,2346701,0.0,0.0
2017-03-16,9.082519254547904,9.082519254547904,8.940456570921384,9.006752967834473,1788277,0.0,0.0
2017-03-17,9.044634555050548,9.148813804867583,9.035164115182408,9.120401382446289,2906652,0.0,0.0
2017-03-20,9.139342865392393,9.14881385672265,9.091989011557981,9.110930442810059,1529547,0.0,0.0
2017-03-21,9.129873947811896,9.224582228401095,9.129873947811896,9.20564079284668,2017275,0.0,0.0
