Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,36.864217243550456,37.12722799485791,36.5672653405773,36.99996566772461,53900,0.0,0
2017-02-23,36.92361561257287,37.076333030048694,36.61818077762122,37.00845718383789,52400,0.0,0
2017-02-24,36.66908031679274,37.025418728522915,36.06669363008561,36.881187438964844,73000,0.0,0
2017-02-27,36.923609183112106,37.27146474312462,36.830281529072515,36.99148178100586,52800,0.0,0
2017-02-28,36.90664405783846,37.18662704903778,36.338198450007006,36.5333366394043,125400,0.0,0
2017-03-01,37.08481265427656,37.8059788930499,36.787863944280495,37.644775390625,77700,0.0,0
2017-03-02,37.81446086821367,37.81446086821367,36.67756646210221,36.77937698364258,63000,0.0,0
2017-03-03,36.94058220442621,37.11875143455247,36.78786479674704,37.04239273071289,74300,0.0,0
2017-03-06,36.75392063750341,37.11026227377165,35.2861397897148,36.99996566772461,59800,0.0,0
2017-03-07,36.923610654398296,37.10177987202902,36.64362768112312,36.74544143676758,38900,0.0,0
2017-03-08,36.949068275246965,37.2205651932551,36.30426390410231,36.329715728759766,62100,0.0,0
2017-03-09,36.43151472623951,36.77937024455477,36.11759712105197,36.15153503417969,46800,0.0,0
2017-03-10,36.50786959751842,36.50786959751842,35.84609654316977,36.049720764160156,70700,0.0,0
2017-03-13,36.117606940464164,36.2872933157384,35.83762717228532,35.96488952636719,58500,0.0,0
2017-03-14,35.68489851449017,36.176985287589126,35.51521219268118,36.041236877441406,68500,0.0,0
2017-03-15,36.25334174865334,36.456965969643726,35.89700340754167,36.049720764160156,51500,0.0,0
2017-03-16,36.261842783067884,36.35516721811738,35.90550105865712,36.202449798583984,62800,0.0,0
2017-03-17,36.041246498447286,36.584240283987256,35.88852909170188,36.5333366394043,106500,0.0,0
2017-03-20,36.626665588217975,36.626665588217975,35.82914377181399,35.88005065917969,39400,0.0,0
2017-03-21,36.11759740705487,36.11759740705487,34.05591609743461,34.1068229675293,66100,0.0,0
2017-03-22,33.90320191265019,34.17469877236427,32.01969285294597,33.64867401123047,93600,0.0,0
2017-03-23,33.57231301040575,34.31044484475536,33.351723040731464,33.86077880859375,99900,0.0,0
2017-03-24,33.90319931881382,34.15772720076034,33.61473352287506,33.809871673583984,40700,0.0,0
