Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,30.081459259091137,30.26078310227932,29.74074429906537,29.812475204467773,27000,0.0,0
2017-02-23,29.902140129257802,30.12629411349607,29.498665693883606,29.67798614501953,38000,0.0,0
2017-02-24,29.812479439524292,30.126293644444594,29.409001590113686,29.90213966369629,34000,0.0,0
2017-02-27,29.767649790905857,30.135262188243885,29.58832591945157,29.67798614501953,30400,0.0,0
2017-02-28,29.58832550048828,29.902139705850985,29.229677762658067,29.58832550048828,57700,0.0,0
2017-03-01,29.857305310185364,30.39527683974991,29.588321255562,29.812475204467773,31000,0.0,0
2017-03-02,29.67798614501953,30.171127646598414,29.498665693883606,29.67798614501953,22300,0.0,0
2017-03-03,29.67798614501953,30.036633887928108,29.31934182242932,29.67798614501953,27200,0.0,0
2017-03-06,29.543494424519483,29.543494424519483,28.73653875088658,28.826202392578125,25400,0.0,0
2017-03-07,28.8262045082155,28.960694850146144,28.60204880785341,28.871034622192383,16900,0.0,0
2017-03-08,28.871031467716872,28.960691685874277,28.602045682767535,28.691707611083984,18600,0.0,0
2017-03-09,28.691708303874044,28.82620205467572,28.10890832098342,28.198570251464844,19200,0.0,0
2017-03-10,28.243398037605505,28.60204401986077,28.019244084926097,28.153736114501953,24900,0.0,0
2017-03-13,28.153734839988623,28.377888782520635,27.615765035880028,28.243396759033203,40600,0.0,0
2017-03-14,28.108912485598026,28.153742602401223,27.570942533162977,27.66060447692871,32100,0.0,0
2017-03-15,27.813621404738573,28.668733439716245,27.768616231039676,28.533716201782227,33700,0.12,0
2017-03-16,28.62372496595981,29.0287783741951,28.533714623540618,28.803749084472656,40000,0.0,0
2017-03-17,28.533711212332438,29.073780069631226,28.12865785252132,28.938764572143555,87900,0.0,0
2017-03-20,28.93876849797788,29.163797791325532,28.30868578986955,28.71373748779297,57800,0.0,0
2017-03-21,28.71373468775405,28.71373468775405,27.85862448652197,28.173664093017578,51700,0.0,0
