Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,80.51384685576295,80.95199066714194,80.03760263466708,80.19952392578125,1600100,0.0,0
2017-02-23,80.58052121555498,80.79959675594883,79.87568179904854,80.028076171875,1501400,0.0,0
2017-02-24,80.06634214807357,80.19066613778583,79.32038361692607,80.09503173828125,1225200,0.34,0
2017-02-27,79.7794184332703,80.06632888067851,78.89957042932423,79.34906005859375,1264600,0.0,0
2017-02-28,79.37775393751816,79.76029878927537,79.12909868941055,79.23429870605469,1556200,0.0,0
2017-03-01,79.5499005950544,80.55407994207755,79.19604532212207,80.3819351196289,1622900,0.0,0
2017-03-02,81.29047411369933,81.3287293300311,79.18648829050757,79.3012466430664,3459500,0.0,0
2017-03-03,79.17691960352458,79.42557485185667,78.12492673256966,79.3299331665039,1371800,0.0,0
2017-03-06,78.92825802720841,79.51163723819492,78.8326236459592,79.10040283203125,1184100,0.0,0
2017-03-07,78.88045358899363,79.32037763066347,78.7561223122276,79.15779113769531,1274100,0.0,0
2017-03-08,79.22473022006686,79.61684068549185,79.10040624871635,79.31080627441406,1126700,0.0,0
2017-03-09,79.66466898940963,79.70291690999602,79.05260010991526,79.26299285888672,958600,0.0,0
2017-03-10,80.53494032703664,82.64849152435079,80.47756115765476,82.03642272949219,3603700,0.0,0
2017-03-13,81.71127769307802,82.1225121656943,81.45305679589929,81.64433288574219,1523600,0.0,0
2017-03-14,81.25222295887961,81.58694699796864,80.77404367548478,81.080078125,1126000,0.0,0
2017-03-15,81.05138937592753,82.00774795263465,81.05138937592753,81.6060791015625,1412700,0.0,0
2017-03-16,81.52955378473412,81.93122256249971,81.38609856512196,81.84515380859375,915300,0.0,0
2017-03-17,81.96948277257414,82.87802768789624,81.6730139846834,82.20857238769531,2237900,0.0,0
2017-03-20,82.02687040645898,82.77283621159009,81.76865680592508,82.73458099365234,2210900,0.0,0
2017-03-21,83.18406609400249,83.72919015077271,82.61981078110061,82.70588684082031,2149500,0.0,0
2017-03-22,82.6102678698409,83.09801288521277,82.33292295115643,82.75372314453125,1226600,0.0,0
2017-03-23,82.6389402748702,83.43271227293295,82.59111943199726,82.74413299560547,1348100,0.0,0
2017-03-24,82.78237085296017,83.42313644949635,81.58692299615825,82.25637817382812,1888200,0.0,0
2017-03-27,81.75907649468975,82.79194530421192,81.64431815792203,82.07467651367188,1786100,0.0,0
2017-03-28,81.79734515610387,82.37115882360386,81.18527627124566,81.87385559082031,1591100,0.0,0
2017-03-29,81.92167767271117,82.4094152844053,81.60607759707138,81.78778076171875,1300600,0.0,0
2017-03-30,81.69211862522256,81.92164985489416,81.50084989693052,81.61560821533203,1373600,0.0,0
2017-03-31,81.53911974523963,82.06511249072135,81.01311970332232,81.08963012695312,2078600,0.0,0
2017-04-03,81.03225055777797,81.48173287741193,79.702905667165,79.85592651367188,2666400,0.0,0
2017-04-04,80.65927530194946,81.54868903094165,80.03764809163897,81.34785461425781,2691500,0.0,0
2017-04-05,81.39565742904242,82.63892616713146,81.07049180517693,81.51998138427734,2665200,0.0,0
2017-04-06,81.15658666624208,81.86428994613718,80.61146258775968,80.68797302246094,1809700,0.0,0
2017-04-07,80.67841163880263,80.76448041004247,80.0185218735491,80.47757720947266,1096300,0.0,0
2017-04-10,80.65925374482559,81.28088808543365,80.38191626479095,81.02267456054688,1074600,0.0,0
2017-04-11,80.91749443231876,81.30959762881038,80.48713601970468,81.14701843261719,994600,0.0,0
2017-04-12,80.68795080469087,81.31914347608313,80.64969559787397,81.21394348144531,934100,0.0,0
2017-04-13,81.06092560031492,81.5869182488409,81.00353914495201,81.23307037353516,1043500,0.0,0
2017-04-17,81.37654473298393,81.67302084220374,81.33829681221681,81.634765625,765000,0.0,0
2017-04-18,81.45303832161113,82.61023104106104,81.13743831727885,82.52416229248047,2110100,0.0,0
2017-04-19,82.57198719487529,83.09798727448103,81.73039436394225,81.88341522216797,1507300,0.0,0
2017-04-20,82.00772590386555,82.6580498530364,81.61561549054956,82.27550506591797,1506600,0.0,0
2017-04-21,82.20857441695868,82.3902848637957,81.30003677564595,81.46261596679688,1501100,0.0,0
2017-04-24,81.96947971960036,82.56242456973347,81.8069005385179,82.23725891113281,1312900,0.0,0
2017-04-25,82.5050310113943,83.89175498612157,82.48590705497242,83.56658935546875,1759800,0.0,0
2017-04-26,83.59529905032338,84.55165753960418,83.46140214910274,83.97783660888672,2709600,0.0,0
2017-04-27,83.89175355613182,84.32211188442189,83.53789834866032,83.60484313964844,1603700,0.0,0
2017-04-28,83.40401144352732,83.74830103578333,82.78237705215206,83.33706665039062,1717000,0.0,0
2017-05-01,83.85349193177201,84.53250541596653,83.29880239377611,83.37531280517578,1562200,0.0,0
2017-05-02,83.30837623003953,83.97782415468012,83.22230018462281,83.6622314453125,2660800,0.0,0
2017-05-03,86.21570766627143,87.8989004239077,86.05312849611596,87.31552124023438,5116200,0.0,0
2017-05-04,87.46855222712276,88.1858211406043,86.80866249186,87.8510971069336,2483000,0.0,0
2017-05-05,87.39203557513838,88.89351810202587,87.06687719311356,88.80744934082031,2086100,0.0,0
2017-05-08,88.5396774149664,88.89352541316234,88.11887731285582,88.56836700439453,1586500,0.0,0
2017-05-09,88.72136138853915,88.95089264718703,88.25274783756132,88.92220306396484,2162400,0.0,0
2017-05-10,89.37167936532036,90.34716890803405,89.29517624733936,89.97418975830078,2572100,0.0,0
2017-05-11,89.63947470692376,89.75423304349526,88.79787465774372,88.84569549560547,2338500,0.0,0
2017-05-12,89.0178372312524,89.0178372312524,88.3388236763253,88.87438201904297,1295200,0.0,0
2017-05-15,88.92222229902724,89.3047598866513,88.4440430180604,88.56836700439453,1813700,0.0,0
2017-05-16,88.74049399761923,88.8935075426207,87.75544604428468,87.88933563232422,1646500,0.0,0
2017-05-17,87.88934341032967,88.60661225106179,87.11468810076252,88.08061218261719,2644700,0.0,0
2017-05-18,87.94672611491028,87.94672611491028,86.99993325012015,87.39203643798828,1937800,0.0,0
2017-05-19,87.53548418123411,88.77875303396398,86.84690495796438,88.33882904052734,3273100,0.0,0
2017-05-22,88.09018649142249,89.22825549906663,88.09018649142249,88.89352416992188,1199600,0.0,0
2017-05-23,89.15172681641958,89.30474035872295,87.87020282950728,87.97540283203125,1757100,0.0,0
2017-05-24,88.31013445337092,89.06565849317293,88.10930005743913,88.97002410888672,1360000,0.0,0
2017-05-25,89.18042634287622,89.62991598624326,88.97002631436942,89.50558471679688,1220800,0.0,0
2017-05-26,89.60156321678232,90.40783713009058,89.50558014504155,89.93750762939453,852600,0.34,0
2017-05-30,89.65916891090407,90.2734694261565,89.12165046777835,90.21587371826172,1023600,0.0,0
2017-05-31,90.2158773608649,90.83017790092063,89.97591598356061,90.35985565185547,1260600,0.0,0
2017-06-01,90.55181805456945,90.77258573463588,90.12949102776378,90.76298522949219,1373800,0.0,0
2017-06-02,91.18530540317181,92.36591836894988,90.9933392683806,92.26992797851562,2331500,0.0,0
2017-06-05,92.12597807730204,92.50991043456125,91.58845959566659,92.4331283569336,820900,0.0,0
2017-06-06,92.4331022669731,93.10499102557121,92.00116750241297,92.36591339111328,1419200,0.0,0
2017-06-07,92.29873727591547,92.7114637682309,92.0107807263976,92.63468170166016,1205600,0.0,0
2017-06-08,92.63469671740542,92.63469671740542,91.7900279408562,92.19316864013672,929500,0.0,0
2017-06-09,92.13554946213706,92.77865138678206,91.80920557106703,92.48109436035156,1206700,0.0,0
2017-06-12,92.46192016917888,92.67308735405499,90.82058521815111,92.15476989746094,1296500,0.0,0
2017-06-13,92.16434607434654,93.06660303486845,91.83800217469151,92.75945281982422,1005500,0.0,0
2017-06-14,92.87464344222339,93.77689314329525,92.78825354778925,93.25858306884766,1085300,0.0,0
2017-06-15,92.85545470977083,93.85369494175698,92.24115415517015,93.6329345703125,1096500,0.0,0
2017-06-16,93.63291798784063,93.84407781611782,92.79784988664652,93.58492279052734,1920800,0.0,0
2017-06-19,93.68091030201768,94.27601709092768,93.52733884480692,94.24722290039062,1257700,0.0,0
2017-06-20,94.26641674445216,94.44878971554505,93.08581099221746,93.15299987792969,1335800,0.0,0
2017-06-21,93.55613069752877,93.55613069752877,92.6154789996008,93.4217529296875,1358900,0.0,0
2017-06-22,93.48895309520319,93.97847635029098,92.79786316402985,93.56574249267578,1278700,0.0,0
2017-06-23,93.4313500122441,93.5081394036567,92.58668867582382,93.09540557861328,1728100,0.0,0
2017-06-26,93.51775587131354,93.51775587131354,92.57710397354367,92.6250991821289,1783500,0.0,0
2017-06-27,92.42352744735278,93.22979418172345,92.20275975215685,92.53871154785156,1505500,0.0,0
2017-06-28,93.00902020355502,93.78649262982694,92.88423561550897,92.9226303100586,1141400,0.0,0
2017-06-29,92.55791389693277,92.6538969948093,90.8877845601502,91.78044128417969,2109200,0.0,0
2017-06-30,92.10676029551976,92.55788878850564,91.9051936477463,92.12596130371094,1290300,0.0,0
2017-07-03,92.2123303633418,92.41389698158794,91.86678549690905,91.9627685546875,778000,0.0,0
2017-07-05,91.93399218981597,92.41391489477265,91.59804776095416,91.87640380859375,1441600,0.0,0
2017-07-06,91.5116610026561,91.76122286823835,90.48462667176864,91.03173828125,1575500,0.0,0
2017-07-07,91.36770279705816,91.42529118829196,90.27347942537224,90.4942398071289,1570500,0.0,0
2017-07-10,90.52302146653847,90.78218383728132,89.81273788853727,90.48462677001953,2577700,0.0,0
2017-07-11,90.6093970484677,90.63819123554761,89.69753962705283,90.09107971191406,1764500,0.0,0
2017-07-12,90.68619911403273,91.20450920004616,90.3982425568791,90.7245864868164,1553500,0.0,0
2017-07-13,90.94534877558813,91.3100873797661,90.60940436081381,90.92615509033203,965900,0.0,0
2017-07-14,91.0797462536934,91.7996304367438,90.87817956120415,91.48287963867188,952700,0.0,0
2017-07-17,91.3676966205178,92.98023737342054,91.11813473697427,92.3371353149414,1705100,0.0,0
2017-07-18,92.38513587714623,92.60590357982164,92.06838508232342,92.42353057861328,1138500,0.0,0
2017-07-19,92.58667248336329,93.26816173612588,92.42350054742819,93.04740142822266,1065300,0.0,0
2017-07-20,93.39295951559626,93.91126958269533,93.12419665464226,93.21058654785156,1111200,0.0,0
2017-07-21,92.87463475759998,94.07444140170846,92.87463475759998,94.016845703125,1163200,0.0,0
2017-07-24,93.8920637537187,93.97845363575499,93.18178030637229,93.82487487792969,859000,0.0,0
2017-07-25,94.18005180745267,95.12069638355493,94.03607350452744,94.78475189208984,2067600,0.0,0
2017-07-26,94.784734531464,95.1782746658434,94.24722344356955,94.94790649414062,2039600,0.0,0
2017-07-27,95.2550606879627,95.5622109399453,94.3911983158117,95.53341674804688,1699400,0.0,0
2017-07-28,95.31264525210258,95.51421189486669,94.61195493131791,95.02468872070312,1532100,0.0,0
2017-07-31,95.27425329268424,95.81176435547385,94.57356295180004,95.01509094238281,2250200,0.0,0
2017-08-01,94.99589739691162,95.25505242455529,94.40079063149116,94.65035247802734,1592000,0.0,0
2017-08-02,94.29521015850162,94.83272856281218,93.65211549726071,94.53517150878906,1717400,0.0,0
2017-08-03,94.47758156497645,94.81352598521286,94.17043133461183,94.22801971435547,1046300,0.0,0
2017-08-04,94.40079909553108,94.85192763135841,94.07445515567963,94.62156677246094,1013900,0.0,0
2017-08-07,94.48717480002071,96.96357013798715,94.3815912299209,96.49324798583984,2231700,0.0,0
2017-08-08,96.31087856255252,97.33792011352931,96.04212303719137,97.00196838378906,2128900,0.0,0
2017-08-09,96.80040273083148,100.30383974638971,96.63723077776861,99.6031494140625,7523500,0.0,0
2017-08-10,98.88328610844418,100.18867665244692,97.15556849882206,97.60669708251953,4764900,0.0,0
2017-08-11,97.80825771732356,98.22099157441265,95.03430481376196,95.64860534667969,3592400,0.0,0
2017-08-14,96.0709279402648,97.70266960528502,95.99414586948333,97.06916809082031,2687700,0.0,0
2017-08-15,97.40511477749097,97.55868623408344,96.48365674577909,96.98278045654297,1702400,0.0,0
2017-08-16,96.81960764169628,97.90423030188381,96.41646701023755,97.0115737915039,2034100,0.0,0
2017-08-17,97.08836595117299,97.2323442291569,94.21843018832863,94.37200164794922,4479400,0.0,0
2017-08-18,98.68170452191573,102.1755412377908,97.90423208111476,101.66682434082031,8925800,0.0,0
2017-08-21,101.15809526265011,102.68425309282485,100.83175137673611,102.20433044433594,3541900,0.0,0
2017-08-22,102.78982753529408,103.5769076951269,100.67817084819812,100.98532104492188,4659500,0.0,0
2017-08-23,100.78377732831672,101.21570487336493,99.83353233538664,100.255859375,3201200,0.0,0
2017-08-24,100.5821994261067,101.89719024839049,100.32303706957175,101.75321197509766,2511000,0.0,0
2017-08-25,101.03334248306157,102.84744994792739,100.70699119505892,102.22354888916016,3170200,0.0,0
2017-08-28,100.78376476926157,102.52108256143538,100.1118759333488,101.70521545410156,3841500,0.0,0
2017-08-29,101.64743148880619,102.5525928754301,101.30077424910394,101.78224182128906,1826500,0.34,0
2017-08-30,101.73411248675714,102.46594534715238,101.2622762627057,101.74374389648438,1805000,0.0,0
2017-08-31,102.07112558280296,103.13035277518887,101.75335522110355,103.02442932128906,2085000,0.0,0
2017-09-01,103.03407348521387,104.1703373932144,102.76445278613122,103.92960357666016,2360600,0.0,0
2017-09-05,103.47703153474698,104.33404340607747,103.40962635430347,103.94886779785156,1632600,0.0,0
2017-09-06,104.29552503354124,104.57477716563338,102.89927171969418,104.06442260742188,1520400,0.0,0
2017-09-07,104.53625366569965,104.70958231331318,103.56369430366965,104.21849060058594,1467900,0.0,0
2017-09-08,104.18960164821871,104.81551109334053,103.73702820610409,104.77699279785156,1387900,0.0,0
2017-09-11,105.1332809988279,105.76881450470418,104.61329503223078,104.70958709716797,2548000,0.0,0
2017-09-12,104.51699779641781,105.53770685815785,104.51699779641781,104.86365509033203,2438400,0.0,0
2017-09-13,105.24882459866664,105.89398944583834,105.13326972516505,105.5954818725586,1302600,0.0,0
2017-09-14,105.35475827508476,105.95177347951477,105.00810096759025,105.9325180053711,1227900,0.0,0
2017-09-15,106.27916300450907,106.87617813979782,105.10438085923252,105.6243667602539,1896800,0.0,0
2017-09-18,105.96140557307292,106.2213948820633,105.6436351480519,106.18287658691406,952300,0.0,0
2017-09-19,106.18285112348795,106.33692426713705,105.91323046871388,106.2598876953125,1061900,0.0,0
2017-09-20,106.27916612111282,106.76063374581307,105.38363604530585,106.14435577392578,1438200,0.0,0
2017-09-21,105.88436568907072,106.02880745473388,104.17997342476289,104.23774719238281,1402700,0.0,0
2017-09-22,104.6036603729957,105.11402225987794,103.32296199054099,103.59258270263672,2173300,0.0,0
2017-09-25,103.79477740315347,104.34365012735458,103.63108019604007,103.97773742675781,2025000,0.0,0
2017-09-26,104.0066381653876,104.27625885929658,103.22665561902188,103.95848846435547,2833200,0.0,0
2017-09-27,104.09328021303656,104.72882088936717,103.44811547550937,104.49771118164062,1231000,0.0,0
2017-09-28,104.28588540206358,104.51698779368445,102.07113149697476,102.40815734863281,2542200,0.0,0
2017-09-29,102.80296161701423,104.15107233496867,102.36001231691436,103.84292602539062,2531100,0.0,0
2017-10-02,104.24737156443385,104.80586842248489,103.79479082433078,104.18959045410156,1151800,0.0,0
2017-10-03,104.25699972455779,104.85402224403495,104.25699972455779,104.43032836914062,1316900,0.0,0
2017-10-04,105.00806261238885,106.64504914137738,104.66140543151421,105.86507415771484,1864600,0.0,0
2017-10-05,105.82657589534433,106.45248522068967,105.73990791042587,105.94212341308594,1082000,0.0,0
2017-10-06,105.65326802400025,106.11547287897514,105.28734788831362,105.67252349853516,1212000,0.0,0
2017-10-09,105.67252809534179,105.98066712760048,105.30661529035147,105.56660461425781,1228200,0.0,0
2017-10-10,105.9036200418228,106.17324073130936,105.10438203612136,105.52806854248047,852100,0.0,0
2017-10-11,105.7688113282572,106.08658174495888,105.47030373193263,105.66289520263672,1030600,0.0,0
2017-10-12,105.51843831075384,105.7976903932854,105.14289417997989,105.43177032470703,1799900,0.0,0
2017-10-13,105.78807282531088,107.60801995767129,105.48956523272041,106.88581848144531,1676300,0.0,0
2017-10-16,107.60802972186717,107.64654801902124,106.26955011887239,107.15544891357422,1243400,0.0,0
2017-10-17,106.89546920264029,107.15545854853997,105.96142061585665,106.41400146484375,1238900,0.0,0
2017-10-18,106.58730865652944,106.72211900820581,105.1525297975817,105.90362548828125,1447700,0.0,0
2017-10-19,105.40288503816028,105.7013925962076,104.87327509151545,105.63398742675781,1822300,0.0,0
2017-10-20,105.41252171907485,105.69177381979371,104.23773955281372,104.7673568725586,1927100,0.0,0
2017-10-23,104.94069073000475,105.71103455105128,104.55551514617488,105.02735137939453,1260200,0.0,0
2017-10-24,104.77698631440823,106.18287095300006,104.7095811381269,106.15398406982422,1351000,0.0,0
2017-10-25,106.20211251078288,107.08801103500974,105.9324918596366,107.00135040283203,1948600,0.0,0
2017-10-26,107.0398911881646,108.32058955031408,107.0398911881646,107.64653778076172,1639500,0.0,0
2017-10-27,107.20357066251019,107.76207480566302,106.36581444778095,107.72355651855469,1644100,0.0,0
2017-10-30,107.47320400294477,107.68505093372357,105.68214384750405,106.74137115478516,1838300,0.0,0
2017-10-31,107.0302533055359,108.10873607159894,106.42359940301257,107.66578674316406,2255900,0.0,0
2017-11-01,115.69666727342364,120.17431748173135,112.79823022619028,117.5936508178711,7620700,0.0,0
2017-11-02,117.16031341239939,117.95955131921849,114.41594981021342,115.6966552734375,4197600,0.0,0
2017-11-03,115.96629655094787,117.47810465302804,115.36927403006156,117.1988525390625,2219300,0.0,0
2017-11-06,116.91959056939764,117.23736094953206,116.00480506531531,116.6307144165039,1331300,0.0,0
2017-11-07,116.15886308674138,117.75733894267105,115.99516587641953,117.68993377685547,1299200,0.0,0
2017-11-08,117.95957741287657,119.40398040160568,117.95957741287657,118.51808166503906,2227900,0.0,0
2017-11-09,118.1232647037437,119.59655445267143,117.47809985298407,119.19212341308594,1855300,0.0,0
2017-11-10,119.23062862514686,120.64614445503014,119.14396798900482,119.99134826660156,1859200,0.0,0
2017-11-13,120.18393581185072,122.28313476924242,119.95283342888082,121.63796997070312,2035000,0.0,0
2017-11-14,121.08910130488562,121.62834266554603,120.61726511430776,121.34909057617188,1431800,0.0,0
2017-11-15,120.73280509117218,121.44538238364088,119.92394310073149,119.99134826660156,1392200,0.0,0
2017-11-16,120.52098000629398,121.76316001985475,120.18394678985395,120.98318481445312,1444800,0.0,0
2017-11-17,120.82910956603874,121.48390578201672,120.06838989257812,120.06838989257812,2215300,0.0,0
2017-11-20,120.5017115073967,121.79204850813286,120.26097770506507,120.54022979736328,1674000,0.0,0
2017-11-21,120.17432926614785,121.74391117195862,120.12617956214693,120.84838104248047,1889400,0.0,0
2017-11-22,121.21429954569929,122.01353765157882,120.43432426097627,121.17578125,1561000,0.0,0
2017-11-24,121.32983445683355,121.90759410397217,121.32983445683355,121.5127944946289,870700,0.0,0
2017-11-27,121.42613043501271,121.7727877038326,120.04913276903717,120.51134490966797,1593000,0.0,0
2017-11-28,121.06983597822922,121.16612802099282,120.44392668034787,120.66539764404297,2022900,0.0,0
2017-11-29,120.27906384183954,120.72336047550877,119.13934382713717,119.69954681396484,2575000,0.38,0
2017-11-30,119.64161120090094,120.76200993556947,119.12969694178551,120.56884002685547,2857500,0.0,0
2017-12-01,120.47223617729597,120.99379632281271,119.2069491561036,120.5108642578125,1703300,0.0,0
2017-12-04,121.07109259139835,121.31255867449606,119.75751650983001,121.06143188476562,1541900,0.0,0
2017-12-05,119.68991133601622,120.70407187527076,119.28425006789855,120.25011444091797,2491700,0.0,0
2017-12-06,120.03761379637608,120.41430028314196,118.81096938005432,120.22113037109375,1902800,0.0,0
2017-12-07,120.2790700235494,121.06141768294083,120.00862922123923,120.9068832397461,1635700,0.0,0
2017-12-08,120.88757221243219,121.6023096890704,120.31770847710219,121.34152221679688,1788500,0.0,0
2017-12-11,121.03244701320571,121.55401459335896,120.68473529310353,121.1869888305664,1322300,0.0,0
2017-12-12,120.82963455126331,121.04212589756729,120.46260873334954,120.68475341796875,1609200,0.0,0
2017-12-13,120.68473602396067,124.18117465780632,120.6364472324626,123.58232879638672,2379600,0.0,0
2017-12-14,123.30223928820179,123.84312093468282,122.99315563997291,123.44711303710938,1588900,0.0,0
