Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,83.40345287412524,83.73826252753356,82.41663592209044,82.78668975830078,568300,0.5,0
2017-02-23,83.21843826462059,83.22725099287156,81.55318889871728,81.57962036132812,492300,0.0,0
2017-02-24,80.86593535293652,81.37696598268667,79.48263293939993,80.16107177734375,905000,0.0,0
2017-02-27,80.16988074275831,80.39015187866599,79.23593327759507,79.5443115234375,438800,0.0,0
2017-02-28,79.55311852435418,79.98484803745505,79.33284740430297,79.8526840209961,614100,0.0,0
2017-03-01,80.45181146154376,81.65008673935633,80.45181146154376,81.31527709960938,426300,0.0,0
2017-03-02,81.41221734397196,81.52675592053703,79.9055635038842,80.35491180419922,488000,0.0,0
2017-03-03,80.23155246717678,80.73377036359324,79.87031131747294,80.55755615234375,328100,0.0,0
2017-03-06,80.11700955371657,80.5399330487589,79.81743734428223,80.26679229736328,276600,0.0,0
2017-03-07,80.26678828769846,80.78663158434168,79.99365427208795,80.30203247070312,358800,0.0,0
2017-03-08,80.34610349453895,80.84832142683508,80.09058816447366,80.24918365478516,279400,0.0,0
2017-03-09,80.22274227253683,80.59279613011972,79.74695586044129,79.87911987304688,201600,0.0,0
2017-03-10,80.32846942714015,80.971664047266,80.16106794908245,80.90998840332031,309700,0.0,0
2017-03-13,80.90998518461713,81.28003903357,80.52230588258605,80.67208862304688,228000,0.0,0
2017-03-14,80.39894582812424,80.75138090768922,80.16105601464838,80.48705291748047,244400,0.0,0
2017-03-15,80.8571369515964,81.76465980541657,80.61924704919394,81.40341186523438,330600,0.0,0
2017-03-16,81.73820516912585,81.73820516912585,80.91879632464479,81.0862045288086,184600,0.0,0
2017-03-17,81.0597758862336,81.35934139657658,80.95404332380238,81.2624282836914,502600,0.0,0
2017-03-20,81.5003269858824,81.63249102272036,80.84832625219514,81.18313598632812,329800,0.0,0
2017-03-21,81.2976705308495,81.2976705308495,79.85269237000493,80.10820770263672,334600,0.0,0
2017-03-22,80.1170284159177,81.02454454032478,79.77340593623235,81.01573181152344,277500,0.0,0
2017-03-23,80.88356681447603,81.92324688366922,80.78664697328618,81.2800521850586,254800,0.0,0
2017-03-24,81.64129716368453,82.76908430570535,81.2448050851624,81.63248443603516,463700,0.0,0
2017-03-27,80.89238835220783,81.40341911803183,80.16989912961441,80.7602310180664,331400,0.0,0
2017-03-28,80.75137957442976,82.24922023517557,80.5399212190381,82.00251770019531,379700,0.0,0
2017-03-29,81.80869403647026,82.3109119298583,81.50031580757256,82.25804901123047,264500,0.0,0
2017-03-30,82.28446403067413,82.59284219796,82.02013604606346,82.07300567626953,333600,0.0,0
2017-03-31,81.79107208705847,82.51356107583167,81.79107208705847,82.28447723388672,266500,0.0,0
2017-04-03,82.41665578719127,82.72503405836244,81.55318990576983,82.16114044189453,475900,0.0,0
2017-04-04,82.04660522078238,82.25806365507944,81.50914304524794,81.73822021484375,295700,0.0,0
2017-04-05,81.89679907817926,82.88361610793035,80.90998877056923,81.10382843017578,451700,0.0,0
2017-04-06,81.50913717272402,82.91887117004073,81.01572523205672,82.57524871826172,301000,0.0,0
2017-04-07,82.39021458570596,83.13913507635394,82.08183635098518,82.24042510986328,263000,0.0,0
2017-04-10,82.46069217522908,82.98053550712554,82.29329069728026,82.67215728759766,221800,0.0,0
2017-04-11,82.52237605991944,83.03339995219518,81.94085707341583,82.91886138916016,315000,0.0,0
2017-04-12,82.90124496365313,83.2008172165768,82.20519406045032,82.45189666748047,359700,0.0,0
2017-04-13,82.5664191906846,83.13912540117047,82.1435024386099,82.32852935791016,317200,0.0,0
2017-04-17,82.96291258625998,83.40345479823763,82.3373367297679,83.3593978881836,220700,0.0,0
2017-04-18,83.54444985850029,84.04666786184205,82.83957941914849,83.99380493164062,247000,0.0,0
2017-04-19,84.31097753733717,85.16563057363496,84.23167643721757,84.86605834960938,410600,0.0,0
2017-04-20,85.18325156109516,85.86168368294543,84.86606059650138,85.36827850341797,522200,0.0,0
2017-04-21,85.46519758042132,85.52687322731535,84.49600596259738,85.24492645263672,430200,0.0,0
2017-04-24,85.72069872394069,85.90572563403408,85.08631690525462,85.42993927001953,523400,0.0,0
2017-04-25,85.74713704992116,85.74713704992116,85.3154075584439,85.5709228515625,435700,0.0,0
2017-04-26,85.54447781756109,85.67664181681073,85.12156108653053,85.42993927001953,397600,0.0,0
2017-04-27,85.46520996093751,85.81764516087499,85.24493880124437,85.4652099609375,578900,0.0,0
2017-04-28,85.62380075626658,85.62380075626658,84.7162847037788,85.1127700805664,269500,0.0,0
2017-05-01,85.22730200510482,85.75595133191015,84.36383628434808,85.55329895019531,496700,0.0,0
2017-05-02,82.11707080496541,83.50037316896926,80.31085165517781,80.38134002685547,1424100,0.0,0
2017-05-03,80.18750671629728,80.4077778536286,77.38565758055708,78.24031066894531,1187200,0.0,0
2017-05-04,78.24910373739716,79.3416532378689,78.0112139061525,78.34602355957031,581600,0.0,0
