Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-22,58.20389850775476,60.86880457878185,57.53767487800866,59.97545623779297,20600,0.0,0
2017-02-23,60.33886059845193,60.618980360081984,59.44551208344045,60.29343795776367,26800,0.0,0
2017-02-24,60.29344031206165,60.323723999043814,59.506081778593504,60.028465270996094,11300,0.0,0
2017-02-27,60.020883156270244,60.50541051723943,60.020883156270244,60.285858154296875,17000,0.0,0
2017-02-28,60.36914006220487,60.36914006220487,58.7111502567912,59.324378967285156,28600,0.0,0
2017-03-01,59.5363554048347,60.2177238067357,59.31680304333206,59.725624084472656,18100,0.0,0
2017-03-02,59.7256303379433,60.187446426695324,58.839854210739176,59.210819244384766,16500,0.0,0
2017-03-03,59.2032421115536,60.11930762604586,58.09034710023696,59.58177947998047,19900,0.0,0
2017-03-06,59.581772827146864,63.397429767960375,58.28717586480283,62.92804718017578,41600,0.0,0
2017-03-07,62.837200524011585,66.879976676801,62.51165816977404,64.22264862060547,60300,0.0,0
2017-03-08,64.35891153911086,66.23645325932257,64.35133917603966,64.6087417602539,21400,0.0,0
2017-03-09,64.71474409981508,65.33554508634394,63.10217138679135,63.412574768066406,19000,0.0,0
2017-03-10,63.669983348142026,64.01067044070523,61.32305285102327,61.921142578125,22800,0.0,0
2017-03-13,62.08012013215824,63.503418368015744,62.02712513869603,62.82205581665039,16700,0.0,0
2017-03-14,62.72363716732485,62.92047820481435,61.50474644936779,61.70915985107422,16700,0.0,0
2017-03-15,61.51990040958736,62.64036788892825,61.03537299538226,62.04985046386719,18000,0.0,0
2017-03-16,62.04226856095874,63.21573664135659,60.94451257040965,61.141353607177734,26100,0.0,0
2017-03-17,61.03536987304688,61.572892265182375,60.57355380250389,61.035369873046875,32500,0.0,0
2017-03-20,61.16408428967411,62.76908522069108,61.16408428967411,62.269412994384766,62400,0.0,0
2017-03-21,62.89019703619531,63.58670439541605,60.656828912772944,60.944515228271484,25900,0.0,0
2017-03-22,61.17920118218478,61.17920118218478,60.10415655551902,60.679534912109375,19700,0.0,0
2017-03-23,60.830956994072295,62.0801315275755,60.830956994072295,61.58803176879883,16200,0.0,0
2017-03-24,61.36848191332711,62.45867148206856,60.944521870382054,61.315486907958984,40700,0.0,0
2017-03-27,61.26248766409943,63.13246322932019,60.70225396382188,60.92180633544922,19400,0.0,0
2017-03-28,60.8309633184922,61.29277944117085,58.786863524620266,61.23221206665039,39400,0.0,0
2017-03-29,61.050499048471046,62.708494373088875,60.149578370561464,60.63410568237305,27200,0.0,0
2017-03-30,61.31549588410766,62.51167563869751,60.35401328138242,62.07257080078125,21100,0.0,0
2017-03-31,62.04984541685842,62.83720384490516,61.33819330811923,62.678218841552734,17900,0.0,0
2017-04-03,62.678221229204304,63.102181254294365,60.57355428176128,61.75458908081055,26000,0.0,0
2017-04-04,61.94384445253785,63.13245136098881,61.94384445253785,62.829620361328125,30100,0.0,0
2017-04-05,62.98860822457951,62.98860822457951,60.76281269346543,60.967220306396484,28500,0.0,0
2017-04-06,60.99750445242588,60.99750445242588,59.4984941007089,60.0360221862793,34900,0.0,0
2017-04-07,60.036023484599724,62.61764509902566,59.05182410576183,61.71672439575195,29000,0.0,0
2017-04-10,61.75458989864468,62.54194836711212,60.634116676896575,61.307918548583984,15500,0.0,0
2017-04-11,61.27005218344717,62.21639550410092,60.255569140175304,60.846092224121094,8100,0.0,0
2017-04-12,60.641704266504135,60.86125670210257,59.490952847392784,59.9224853515625,10400,0.0,0
2017-04-13,59.657490498193994,61.03536626336847,59.59692313409315,60.369136810302734,14900,0.0,0
2017-04-17,60.452415666172115,61.18677907395157,60.452415666172115,61.02022171020508,14600,0.0,0
2017-04-18,60.87637543756583,61.77729034423828,59.68776269094179,61.77729034423828,13000,0.0,0
2017-04-19,62.19368735150881,62.44352338711223,60.70224927814609,61.1262092590332,15000,0.0,0
2017-04-20,61.32305161864052,61.58045424800614,60.95965321574719,61.39875793457031,17700,0.0,0
2017-04-21,61.68643967216264,62.11039959105742,61.55016601594351,61.92870330810547,14200,0.0,0
2017-04-24,62.51925049636595,62.610095793331844,61.70918053428714,62.2921257019043,15700,0.0,0
2017-04-25,62.52679194971832,64.1469369985594,62.16339935590101,63.79111099243164,24700,0.0,0
2017-04-26,63.586711396919085,64.11666722721813,62.68579630464879,62.95077133178711,16900,0.0,0
2017-04-27,62.99619779692027,63.654854998104796,62.360257693174724,62.541954040527344,12700,0.0,0
2017-04-28,62.58736719483925,62.76149692600279,61.32305376881389,61.63345718383789,11600,0.0,0
2017-05-01,61.6334543726427,62.753921699036404,61.34576228871388,62.7463493347168,9300,0.0,0
2017-05-02,62.45110182396928,62.716076862296575,61.36848457364125,62.019569396972656,10300,0.0,0
2017-05-03,62.20127128672208,62.41325131659918,61.57289778671313,62.11042022705078,17700,0.0,0
2017-05-04,61.686445341571975,62.76148996387099,56.03109675274344,56.96986770629883,42300,0.0,0
2017-05-05,56.992582373174784,59.33951278308403,56.03110004762614,59.05182647705078,21000,0.0,0
2017-05-08,59.142684151329114,61.845440896695045,58.779285713891866,59.50607681274414,27100,0.0,0
2017-05-09,59.46823897954959,60.84611514237034,58.70359167116397,59.21840286254883,17800,0.0,0
2017-05-10,59.34709262278817,60.03603345762396,58.362893080457695,59.05940628051758,22100,0.0,0
2017-05-11,58.767969940614904,60.65455688348187,58.767969940614904,60.432159423828125,14200,1.0,0
2017-05-12,60.2020906546177,60.72358670579426,59.0900798555477,59.81863784790039,19600,0.0,0
2017-05-15,59.64991326371855,60.309452510559865,59.15909417551456,60.29411697387695,11800,0.0,0
2017-05-16,60.29411428075881,61.42146048388772,60.29411428075881,60.89229965209961,8200,0.0,0
2017-05-17,60.50886215343807,61.0073520389678,59.63459010541263,60.577880859375,43900,0.0,0
2017-05-18,60.80794450882238,62.165364819197315,60.263442245845695,60.631553649902344,15200,0.0,0
2017-05-19,60.68524423773825,62.05034126042912,60.3171327886061,60.60855484008789,16200,0.0,0
2017-05-22,60.60088140086401,61.4214702057193,59.84164645176116,61.145389556884766,12100,0.0,0
2017-05-23,61.4674845303986,61.4674845303986,60.59321262130507,60.807945251464844,10900,0.0,0
2017-05-24,59.9643574954702,62.36477018767396,59.9643574954702,62.04267120361328,17000,0.0,0
2017-05-25,61.42912544055107,62.20370158416699,60.69289690988589,61.35243606567383,12300,0.0,0
2017-05-26,61.61319838104931,61.973644980134594,61.08403745035204,61.43681335449219,44500,0.0,0
2017-05-30,60.87696302961725,61.337111059915806,60.87696302961725,61.09170150756836,5300,0.0,0
2017-05-31,61.42913918726109,61.42913918726109,60.539531707763665,60.53953170776367,8900,0.0,0
2017-06-01,61.973642632805046,62.02732579333597,61.045687514470124,62.01966094970703,20200,0.0,0
2017-06-02,62.027312672526676,63.55345877955212,62.0196478305191,62.5027961730957,11500,0.0,0
2017-06-05,62.410788683387835,62.410788683387835,61.22208826522371,61.26810073852539,10900,0.0,0
2017-06-06,61.743567863205975,62.349423953699194,60.89997292302208,61.04568099975586,6400,0.0,0
2017-06-07,61.67454537293672,61.67454537293672,60.7542610168457,60.7542610168457,8500,0.0,0
2017-06-08,60.600880291276155,62.88626164249113,59.90299921070378,62.4107780456543,13700,0.0,0
2017-06-09,62.88627455752019,63.99828560867537,61.973654798320275,62.9936408996582,31800,0.0,0
2017-06-12,63.231366944924204,63.231366944924204,61.19140100869477,62.034996032714844,15200,0.0,0
2017-06-13,62.11936293342242,62.15003986415467,60.278788046671316,60.40916061401367,24200,0.0,0
2017-06-14,60.409162480912954,61.996657126453016,58.30784239453743,58.814002990722656,20900,0.0,0
2017-06-15,58.66061686294986,60.03337880336841,58.40754242222288,59.826316833496094,16800,0.0,0
2017-06-16,59.220460362366474,60.064055480283756,58.837007504128955,59.86465835571289,23600,0.0,0
2017-06-19,59.80329788567296,61.1147056855016,59.4965344927892,60.29411697387695,21900,0.0,0
2017-06-20,59.458194115054496,59.69593299425311,59.05173505667269,59.38917541503906,10600,0.0,0
2017-06-21,59.243467206334444,60.03337916625469,58.72964177526369,58.8216667175293,12000,0.0,0
2017-06-22,58.55324429048802,59.78029214107016,58.323176109705805,59.18977737426758,14800,0.0,0
2017-06-23,59.74196177285071,61.32945651246144,59.350838184533046,60.95367431640625,87000,0.0,0
2017-06-26,60.87696302961725,62.456792508190105,60.38614392492236,61.09170150756836,14800,0.0,0
2017-06-27,61.39846275188725,61.82026318801719,59.289472273288794,59.49654006958008,17000,0.0,0
2017-06-28,60.516535725715066,62.01967029818009,59.57323907588405,61.03036117553711,8900,0.0,0
2017-06-29,59.66527291871274,60.048725814460184,57.90138725786377,59.235801696777344,14000,0.0,0
2017-06-30,59.03639175838718,59.51954014806754,58.28482174563718,59.051727294921875,16300,0.0,0
2017-07-03,59.24344588927198,60.202077699778,59.24344588927198,59.948997497558594,10500,0.0,0
2017-07-05,59.949005685745924,61.01500393654698,59.557888066375774,60.64689254760742,15400,0.0,0
2017-07-06,61.030363265949205,61.551859429444384,59.93368776849729,60.96900939941406,18300,0.0,0
2017-07-07,61.36013298479214,61.38313922198613,59.9490233096177,60.96900939941406,27000,0.0,0
2017-07-10,60.68524739115961,60.68524739115961,59.48887634277344,59.48887634277344,19900,0.0,0
2017-07-11,59.703598594601914,60.731255120562686,59.703598594601914,60.631553649902344,10800,0.0,0
2017-07-12,60.746595029999625,61.620866991340876,60.23276965554964,61.015010833740234,10700,0.0,0
2017-07-13,60.7312595805651,60.98433399530492,59.64991981830822,59.92600631713867,10300,0.0,0
2017-07-14,59.64224825404306,62.65618761314494,59.58090025043961,62.4107780456543,17400,0.0,0
2017-07-17,62.49513279626998,63.79887576618983,62.357089560655524,63.714515686035156,20400,0.0,0
2017-07-18,63.3847389250681,63.6915022864641,62.13467925130867,63.07030487060547,18800,0.0,0
2017-07-19,63.576479557743816,65.37870666511063,63.576479557743816,64.27436065673828,13400,0.0,0
2017-07-20,64.27436206157914,64.27436206157914,60.14841168060301,61.122379302978516,46500,0.0,0
2017-07-21,61.758912262995416,61.758912262995416,58.83700355182937,59.12842559814453,28200,0.0,0
2017-07-24,59.51955358187543,59.94135406959412,57.73266184448727,58.0854377746582,21900,0.0,0
2017-07-25,58.53789927786025,59.74194070059346,57.770993763991335,58.185123443603516,13200,0.0,0
2017-07-26,58.31551350504916,60.53954133396679,58.31551350504916,60.1407470703125,21400,0.0,0
2017-07-27,60.078580392387366,60.87093120161026,58.29191803878602,60.61458206176758,22400,1.0,0
2017-07-28,60.07860337137986,61.065157374198684,59.83002390855814,60.81657791137695,16400,0.0,0
2017-07-31,61.39140999166532,61.92741180654473,60.70004825224755,61.27488708496094,23300,0.0,0
2017-08-01,61.65551424518934,61.65551424518934,59.2707038210129,59.41053009033203,15600,0.0,0
2017-08-02,59.50374181325082,59.73678756378063,58.330755141690105,59.068729400634766,30100,0.0,0
2017-08-03,59.28624887164567,59.581435085308705,58.097728316543254,59.13865280151367,19200,0.0,0
2017-08-04,59.13087899049988,59.511514872563886,57.76368942684556,58.649253845214844,17000,0.0,0
2017-08-07,58.649254078918574,59.301772736485574,58.30745520499302,58.470584869384766,14300,0.0,0
2017-08-08,58.34630629935232,58.649262279382654,57.48404514800419,57.64717483520508,19200,0.0,0
2017-08-09,57.515124263471094,58.16764307974934,56.31883384035956,58.02781677246094,17600,0.0,0
2017-08-10,57.662717055212426,57.662717055212426,56.20230772316962,56.24892044067383,16600,0.0,0
2017-08-11,56.575167917163505,57.3442094381334,56.02363261007602,56.443111419677734,25100,0.0,0
2017-08-14,56.22562537623911,58.64151009401926,56.22562537623911,58.408470153808594,14900,0.0,0
2017-08-15,58.28416892293209,58.28416892293209,56.1246337890625,56.1246337890625,14700,0.0,0
2017-08-16,56.163455168251005,58.921131521441,55.977016203016056,58.7269287109375,30500,0.0,0
2017-08-17,58.392915800657306,59.18526680569868,56.404280367237675,57.09564208984375,19700,0.0,0
2017-08-18,56.862591898010194,57.44520044584473,56.21007316920382,56.567405700683594,17500,0.0,0
2017-08-21,56.039185096730215,56.4120572507895,55.19246334665247,55.9537353515625,17800,0.0,0
2017-08-22,56.52857355764381,57.48405436630198,56.34991022107796,56.77715301513672,14600,0.0,0
2017-08-23,56.71500448044037,57.313146677175965,56.435351889950745,56.629554748535156,8100,0.0,0
2017-08-24,56.80822325025921,57.2898485171323,55.9692713287339,56.04695129394531,16000,0.0,0
2017-08-25,56.241149031366334,57.181090155722785,56.18677246802673,56.629554748535156,12300,0.0,0
2017-08-28,56.56740158031612,59.05319549937141,55.77505662067981,58.509429931640625,26400,0.0,0
2017-08-29,58.59488205032072,59.69018300344398,58.22200998390828,59.37946319580078,20200,0.0,0
2017-08-30,59.099811894078066,59.24740202789113,58.649259866100046,58.79685592651367,12700,0.0,0
2017-08-31,59.25516710566482,59.25516710566482,58.51719871527674,58.913368225097656,10300,0.0,0
2017-09-01,58.750256303778166,60.09414291381836,58.501676840988296,60.09414291381836,14600,0.0,0
2017-09-05,60.17180730402963,60.303863812998344,58.58711141660402,58.75801086425781,11400,0.0,0
2017-09-06,58.897844894724436,59.775639714444274,58.408455806551615,58.633731842041016,5100,0.0,0
2017-09-07,58.851236324598176,58.851236324598176,57.17332077026367,57.17332077026367,11100,0.0,0
2017-09-08,57.2898448468996,57.5617276710223,56.04694770333792,56.373207092285156,21200,0.0,0
2017-09-11,56.63732753395262,58.144337766612615,56.63732753395262,57.74039840698242,10800,0.0,0
2017-09-12,57.786997985368714,57.9268242705939,56.56740435791586,57.54618835449219,8100,0.0,0
2017-09-13,57.48404861043368,57.88798796593762,57.00242336687795,57.71709442138672,9600,0.0,0
2017-09-14,57.56172045960233,58.19870553628779,57.52288344765097,57.80253601074219,10800,0.0,0
2017-09-15,57.849146110984194,58.60265411990696,56.74607534146458,57.11117172241211,29000,0.0,0
2017-09-18,57.095646671847526,59.154198383431726,57.095646671847526,58.05889129638672,13600,0.0,0
2017-09-19,58.46283541966209,58.46283541966209,56.75384655580234,58.01228332519531,19600,0.0,0
2017-09-20,57.60833194769344,59.123111693432875,57.45296612338671,58.61818313598633,17700,0.0,0
2017-09-21,59.03766322556143,60.58351616899317,57.577260005663135,57.80253601074219,14300,0.0,0
2017-09-22,57.90351511231839,59.06873206431315,57.06455748449819,58.62594985961914,11300,0.0,0
2017-09-25,59.651342863815906,59.651342863815906,57.83360126606849,58.61041259765625,8000,0.0,0
2017-09-26,58.6958542326322,60.40484248266427,58.524954814969064,59.72124481201172,12800,0.0,0
2017-09-27,59.5037458269485,63.06931286160444,59.5037458269485,62.851806640625,18600,0.0,0
2017-09-28,63.279046326024826,63.279046326024826,61.43023760828014,62.300262451171875,10200,0.0,0
2017-09-29,61.98177260881955,62.18374520063221,60.59904948165531,61.34478759765625,11300,0.0,0
2017-10-02,61.010758001652405,62.556610773169815,61.010758001652405,62.45562744140625,6000,0.0,0
2017-10-03,62.53332506349279,63.69854230070073,62.53332506349279,63.543182373046875,12000,0.0,0
2017-10-04,63.69854275295488,64.32775816900211,62.71975860730255,63.34897994995117,10100,0.0,0
2017-10-05,63.302375397024385,63.55095487106683,62.719766699118445,62.882896423339844,6700,0.0,0
2017-10-06,62.78968199909501,64.42098514646162,62.76637859974153,63.14701461791992,9200,0.0,0
2017-10-09,63.46549441631194,63.582017321559256,62.766368838030346,62.99940872192383,4900,0.0,0
2017-10-10,62.999400672053824,63.48879562623894,62.16821274651131,62.96056365966797,10900,0.0,0
2017-10-11,63.25574181609624,63.59754067066749,62.93724635131854,63.38779830932617,20500,0.0,0
2017-10-12,63.46549060674726,63.46549060674726,62.1449135641494,62.261436462402344,13800,0.0,0
2017-10-13,62.76637909301642,63.16254873834323,61.75652165134725,62.230377197265625,11400,0.0,0
2017-10-16,62.331356128387576,62.85182436288714,62.18376596630713,62.82075119018555,6100,0.0,0
2017-10-17,62.70422400128587,62.70422400128587,61.63999013353386,61.7875862121582,9800,0.0,0
2017-10-18,62.222592675306075,62.463408242183505,60.96416198575607,62.14491271972656,34400,0.0,0
2017-10-19,60.9253230966295,67.63697364260399,60.9253230966295,66.8912353515625,35300,0.0,0
2017-10-20,66.96891336897717,68.1419002999839,63.30236243280315,65.4852066040039,35500,0.0,0
2017-10-23,66.02895550399559,67.10095288330818,66.02895550399559,66.47950744628906,15900,0.0,0
2017-10-24,66.95336954982253,67.01550995119027,65.79591641617284,65.85806274414062,11000,0.0,0
2017-10-25,65.88137990374108,66.16103251143942,64.8637587586507,65.6094970703125,16200,0.0,0
2017-10-26,65.7881576449337,65.88914099072103,64.97250332558832,65.27545928955078,12700,0.0,0
2017-10-27,64.9374168518053,66.53333548830693,64.9374168518053,65.85723114013672,23000,1.0,0
