Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-10-06,20.94900438484316,24.038257274260317,19.64572498776362,20.11876678466797,44545500,0.0,0
2017-10-09,19.298186004892056,19.742267285744692,18.34244813862943,18.352102279663086,9576600,0.0,0
2017-10-10,18.66102614684895,19.307838821006218,18.50656358358802,19.269222259521484,3464300,0.0,0
2017-10-11,19.50091951277357,19.51057181258138,18.168677495920267,18.419679641723633,3351600,0.0,0
2017-10-12,18.39072099899476,19.02787971496582,18.37141455407103,19.02787971496582,3542400,0.0,0
2017-10-13,19.03753089904785,19.172687040543433,18.80776858878207,19.03753089904785,1641000,0.0,0
2017-10-16,19.07614579925529,19.259570791544604,18.825143662790726,19.191991806030273,1159200,0.0,0
2017-10-17,19.25957032219639,19.25957032219639,18.834797344581823,18.969951629638672,1065800,0.0,0
2017-10-18,18.969954975869122,19.00857154489092,18.459263187529558,18.487258911132812,1210400,0.0,0
2017-10-19,18.34244976861849,18.34244976861849,17.927330873977574,17.93698501586914,1844800,0.0,0
2017-10-20,17.869407927914473,18.67068329438903,17.869407927914473,18.63206672668457,1718900,0.0,0
2017-10-23,18.651373211172977,18.767221061770808,18.00456049523797,18.091445922851562,1167400,0.0,0
2017-10-24,18.091446566259656,18.255563286328776,17.90802156351436,18.033523559570312,594600,0.0,0
2017-10-25,17.985252473960827,18.37141075399189,17.96594603303059,18.332794189453125,1010500,0.0,0
2017-10-26,18.265214205282938,18.341480619461333,17.92732668341737,17.975597381591797,635700,0.0,0
2017-10-27,18.023869038499594,18.381064895126578,17.96594603303059,18.332794189453125,567700,0.0,0
2017-10-30,18.22660056962716,18.82514443360273,18.149369281501844,18.680335998535156,767400,0.0,0
2017-10-31,18.3424468641861,18.535525988765766,18.18798430105797,18.467947006225586,1284200,0.0,0
2017-11-01,18.49691177093145,19.047184951964148,18.226601330538536,18.342449188232422,753300,0.0,0
2017-11-02,18.226598549607765,18.42933180930515,18.149367270041846,18.245906829833984,692800,0.0,0
2017-11-03,18.149370545011042,18.31348727387009,17.521866055140315,17.58944320678711,760400,0.0,0
2017-11-06,17.473596803594162,17.753559545890276,17.377057228501304,17.62805938720703,759600,0.0,0
2017-11-07,17.5508284974991,17.85009952993809,17.386711768483018,17.676328659057617,737400,0.0,0
2017-11-08,17.570138289111295,17.763215618951318,17.41953697751278,17.714946746826172,795200,0.0,0
2017-11-09,17.62805916816207,18.12040933781241,17.594270593500312,17.821136474609375,1366000,0.0,0
2017-11-10,17.73425445513745,18.535529859181587,17.628060730310356,18.29418182373047,1069300,0.0,0
2017-11-13,18.39071419922262,19.48160803233598,18.26521406759289,19.33679962158203,2908400,0.0,0
2017-11-14,17.75356089855561,18.79618433805086,17.531521147862033,18.29418182373047,3729400,0.0,0
2017-11-15,18.23625205601073,18.361754031780997,17.792172674273193,18.303829193115234,957100,0.0,0
2017-11-16,18.352102471722507,18.815490198152805,18.149369190572287,18.332794189453125,952600,0.0,0
2017-11-17,18.245905850381607,18.342445404991437,17.695632782846083,17.80182647705078,911600,0.0,0
2017-11-20,17.7921756570887,17.946638236748242,17.637713077429154,17.66667366027832,638300,0.0,0
2017-11-21,17.666671274648007,17.9273275331278,17.41084300688392,17.444631576538086,790800,0.0,0
2017-11-22,17.425324575307886,17.517037992248284,17.03916814996144,17.328786849975586,1070400,0.0,0
2017-11-24,17.309479402743637,17.41567311533493,17.135708542626677,17.251556396484375,194100,0.0,0
2017-11-27,17.2419008624781,17.33843858466584,16.70128004326385,17.019859313964844,1254900,0.0,0
2017-11-28,17.019859789382817,17.463941057474887,16.9426285046719,17.068130493164062,734000,0.0,0
2017-11-29,16.990903229301853,17.039172103166713,16.411667536225977,16.527515411376953,1467800,0.0,0
2017-11-30,16.537161732642794,16.875049251523006,16.45993045758493,16.546815872192383,1136700,0.0,0
2017-12-01,16.672321397691473,16.701281981172585,16.054469224232047,16.13170051574707,1024400,0.0,0
2017-12-04,16.2572006078878,16.373046610898857,15.668310928341368,15.68761920928955,989300,0.0,0
2017-12-05,15.735888481140137,15.900005190806269,15.224231912028541,15.735888481140137,1222600,0.0,0
2017-12-06,15.649004955134133,16.305471873468615,15.359388063557999,16.266857147216797,917600,0.0,0
2017-12-07,16.189623350120897,16.54681733841255,15.677964956687529,16.411663055419922,646200,0.0,0
2017-12-08,16.411661343214966,16.8653948468807,16.411661343214966,16.846088409423828,812600,0.0,0
2017-12-11,16.855743164071605,17.10191915124773,16.614395167967448,16.70128059387207,766700,0.0,0
2017-12-12,16.6337068338036,16.913671450087648,16.344089916089963,16.479244232177734,700600,0.0,0
2017-12-13,16.585437961297814,16.78816943542947,16.4020129313648,16.479244232177734,652300,0.0,0
2017-12-14,16.421319239932835,16.778513272687608,16.064123365838828,16.13170051574707,1035100,0.0,0
2017-12-15,16.135566787463794,16.637990198019935,16.135566787463794,16.52204704284668,3956200,0.014,0
2017-12-18,16.570358621452105,16.58291971520522,16.04861066694594,16.241849899291992,902400,0.0,0
2017-12-19,16.164550129301535,16.686299806991226,16.0872540855197,16.435087203979492,1184500,0.0,0
2017-12-20,16.183876128305446,16.99548558605112,16.135566787463794,16.52204704284668,1155900,0.0,0
2017-12-21,16.531710101714964,16.995486431238067,16.531710101714964,16.97616195678711,878600,0.0,0
2017-12-22,16.918189750055124,17.570375074124765,16.918189750055124,17.488248825073242,892400,0.0,0
2017-12-26,17.4399410512938,17.691153730334364,17.08244743168948,17.23703956604004,1336200,0.0,0
2017-12-27,17.246698786261007,17.807095635921414,17.101768916033596,17.401290893554688,1055000,0.0,0
2017-12-28,17.381964945743338,17.720135842858664,17.12109009572153,17.507572174072266,954100,0.0,0
2017-12-29,17.633176420096515,17.94236058849172,17.40611849016997,17.575204849243164,1942000,0.0,0
2018-01-02,17.63317886884444,17.699847013881456,16.57035676022785,16.580018997192383,2064300,0.0,0
2018-01-03,16.57035567644342,16.923019009608364,16.164550964890868,16.69596290588379,1214300,0.0,0
2018-01-04,16.657311665357646,16.89886201173966,16.5413685311087,16.686298370361328,460800,0.0,0
2018-01-05,16.64765326265408,16.995486431238067,16.589681682184523,16.97616195678711,486300,0.0,0
2018-01-08,17.10176814642779,17.488248397269782,17.10176814642779,17.38196563720703,515500,0.0,0
2018-01-09,17.343319265981822,17.46892466172865,17.09210663160489,17.159740447998047,370000,0.0,0
2018-01-10,17.130751643863594,17.198385451993328,16.531707763671875,16.531707763671875,642100,0.0,0
2018-01-11,16.58968126691549,16.72494889891958,16.32880639700766,16.676639556884766,826800,0.0,0
2018-01-12,16.753935216639217,16.773259690152884,16.444751011953432,16.666976928710938,370800,0.0,0
2018-01-16,16.62832800174037,16.937514049682317,16.377117217292582,16.811906814575195,665300,0.0,0
2018-01-17,16.86021491461764,16.95683357886413,16.50271959110379,16.686298370361328,513000,0.0,0
2018-01-18,16.715283131675953,16.802241403279684,16.425423454918775,16.444747924804688,342400,0.0,0
2018-01-19,16.116243734077592,16.415765728031698,15.903678192724097,16.17421531677246,1169100,0.0,0
